Y'Hoshua,1,1,"After the death of Moshe the servant of ADONAI, ADONAI said to Y’hoshua the son of Nun, Moshe’s assistant"
Y'Hoshua,1,2,"“Moshe my servant is dead. So now, get up and cross over this Yarden, you and all the people, to the land I am giving to them, the people of Isra’el."
Y'Hoshua,1,3,"I am giving you every place you will step on with the sole of your foot, as I said to Moshe."
Y'Hoshua,1,4,"All the land from the desert and the L’vanon to the great river, the Euphrates River — all the land of the Hitti — and on to the Great Sea in the west will be your territory."
Y'Hoshua,1,5,"No one will be able to withstand you as long as you live. Just as I was with Moshe, so I will be with you. I will neither fail you nor abandon you."
Y'Hoshua,1,6,"“Be strong, be bold; for you will cause this people to inherit the land I swore to their fathers I would give them."
Y'Hoshua,1,7,Only be strong and very bold in taking care to follow all the Torah which Moshe my servant ordered you to follow; do not turn from it either to the right or to the left; then you will succeed wherever you go.
Y'Hoshua,1,8,"Yes, keep this book of the Torah on your lips, and meditate on it day and night, so that you will take care to act according to everything written in it. Then your undertakings will prosper, and you will succeed."
Y'Hoshua,1,9,"Haven’t I ordered you, ‘Be strong, be bold’? So don’t be afraid or downhearted, because ADONAI your God is with you wherever you go.”"
Y'Hoshua,1,10,Y’hoshua instructed the officials of the people
Y'Hoshua,1,11,"to go through the camp and order the people, “Prepare provisions, because in three days you will cross this Yarden to go in and take possession of the land ADONAI your God is giving you.”"
Y'Hoshua,1,12,"To the Re’uveni, the Gadi and the half-tribe of M’nasheh Y’hoshua said"
Y'Hoshua,1,13,“Remember what Moshe the servant of ADONAI ordered you: ‘ADONAI your God has let you rest and will give you this land.’
Y'Hoshua,1,14,"Your wives, your little ones and your livestock will stay in the land Moshe gave you on the east side of the Yarden; but you are to cross over armed as a fighting force ahead of your brothers, to help them"
Y'Hoshua,1,15,"until ADONAI allows your brothers to rest, as he has allowed you; and they too have taken possession of the land ADONAI your God is giving them. At that point, you will return to the land which is yours and possess it, the land Moshe the servant of ADONAI gave you in ‘Ever-HaYarden to the east, toward the sunrise.”"
Y'Hoshua,1,16,"They answered Y’hoshua, “We will do everything you have ordered us to do, and we will go wherever you send us."
Y'Hoshua,1,17,"Just as we listened to everything Moshe said, so will we listen to you. Only may ADONAI your God be with you as he was with Moshe."
Y'Hoshua,1,18,"If anyone rebels against your order and doesn’t heed what you say in every detail of your order, he will be put to death. Just be strong, be bold!”"
Y'Hoshua,2,1,"Y’hoshua the son of Nun secretly sent two spies from Sheetim with these instructions: “Go, inspect the land and Yericho.” They left and came to the house of a prostitute named Rachav, where they spent the night."
Y'Hoshua,2,2,The king of Yericho was told about it — “Tonight some men from Isra’el came here to reconnoiter the land.”
Y'Hoshua,2,3,"The king of Yericho sent a message to Rachav, “Bring out the men who came to you and are staying in your house, because they have come to reconnoiter all the land.”"
Y'Hoshua,2,4,"However, the woman, after taking the two men and hiding them, replied, “Yes, the men did come to me; but I didn’t know where they had come from."
Y'Hoshua,2,5,"The men left around the time when they shut the gate, when it was dark. Where they went I don’t know; but if you chase after them quickly, you will overtake them.”"
Y'Hoshua,2,6,Actually she had brought them up to the roof and hidden them under some stalks of flax she had spread out there.
Y'Hoshua,2,7,"The men pursued them all the way to the fords at the Yarden; as soon as the pursuit party had left, the gate was shut."
Y'Hoshua,2,8,The two men had not yet lain down when she returned to the roof
Y'Hoshua,2,9,"and said to them, “I know that ADONAI has given you the land. Fear of you has fallen on us; everyone in the land is terrified at the thought of you."
Y'Hoshua,2,10,"We’ve heard how ADONAI dried up the water in the Sea of Suf ahead of you, when you left Egypt; and what you did to the two kings of the Emori on the other side of the Yarden, Sichon and ‘Og, that you completely destroyed them."
Y'Hoshua,2,11,"As soon as we heard it, our hearts failed us. Because of you, everyone is in a state of depression. For ADONAI your God — he is God in heaven above and on the earth below."
Y'Hoshua,2,12,"So, please, swear to me by ADONAI that, since I have been kind to you, you will also be kind to my father’s family. Give me some evidence of your good faith"
Y'Hoshua,2,13,"that you will spare the lives of my father, mother, brothers and sisters and all who are theirs, so that we won’t be killed.”"
Y'Hoshua,2,14,"The men replied to her, “Our lives are certainly worth yours, provided you don’t betray our mission. So when ADONAI gives us the land, we will treat you kindly and in good faith.”"
Y'Hoshua,2,15,"Then she lowered them by a rope through the window; since her house abutted the city wall, indeed was actually built into it."
Y'Hoshua,2,16,"She told them, “Head for the hills, so that the pursuit party won’t get their hands on you; and hide yourselves there for three days, until the pursuers have returned. After that, you can go on your way.”"
Y'Hoshua,2,17,"The men said to her, “We will not be guilty of violating the oath you made us swear, provided that"
Y'Hoshua,2,18,"when we enter the land, you tie this piece of scarlet cord in the window you let us down from; and you gather together in your house your father, mother, brothers, and your father’s entire household."
Y'Hoshua,2,19,"If anyone goes out the doors of your house into the street, he will be responsible for his own blood, and we will be guiltless. But everyone who stays with you in the house — we will be responsible for his blood if anyone lays a hand on him."
Y'Hoshua,2,20,"However, if you say a word about this business of ours, then we will be free of your oath that you made us swear.”"
Y'Hoshua,2,21,"“According to your words, so be it,” she said, and sent them away. As they departed, she tied the scarlet cord in the window."
Y'Hoshua,2,22,"They left, arrived in the hills, and stayed there three days, until the pursuers had returned. The pursuers had searched for them all the way but hadn’t found them."
