Hoshea,1,1,"This is the word of ADONAI that came to Hoshea the son of Be’eri during the reigns of ‘Uziyah, Yotam, Achaz and Y’chizkiyah, kings of Y’hudah, and during the reign of Yarov‘am the son of Yo’ash, king of Isra’el."
Hoshea,1,2,"ADONAI’s opening words in speaking to Hoshea were to instruct Hoshea,
“Go, marry a whore,
and have children with this whore;
for the land is engaged in flagrant whoring,
whoring away from ADONAI.”"
Hoshea,1,3,"So he went and married Gomer the daughter of Divlayim, and she conceived and bore him a son."
Hoshea,1,4,"ADONAI said to him, “Call him Yizre‘el, because in only a short time I will punish the house of Yehu for having shed blood at Yizre‘el; I will put an end to the kingdom of the house of Isra’el."
Hoshea,1,5,"When that day comes, I will break the bow of Isra’el in the Yizre‘el Valley.”"
Hoshea,1,6,"She conceived again and bore a daughter. ADONAI said to him, “Name her Lo-Ruchamah [unpitied], for I will no longer have pity on the house of Isra’el. By no means will I forgive them."
Hoshea,1,7,"But I will pity the house of Y’hudah; I will save them not by bow, sword, battle, horses or cavalry, but by ADONAI their God.”"
Hoshea,1,8,"After weaning Lo-Ruchamah, she conceived and bore a son."
Hoshea,1,9,"ADONAI said, “Name him Lo-‘Ammi [not-my-people], because you are not my people, and I will not be your [God]."
Hoshea,2,1,"“Nevertheless, the people of Isra’el will number as many as the grains of sand by the sea, which cannot be measured or counted; so that the time will come when, instead of being told, ‘You are not my people,’ it will be said to them, ‘You are the children of the living God.’"
Hoshea,2,2,"Then the people of Y’hudah and the people of Isra’el will be gathered together; they will appoint for themselves one leader; and they will go up out of the land; for that will be a great day, [the day] of Yizre‘el."
Hoshea,2,3,"“Say to your brothers, ‘Ammi [My People]!’
and to your sisters, ‘Ruchamah [Pitied]!’"
Hoshea,2,4,"Rebuke your mother, rebuke her;
for she isn’t my wife, and I’m not her husband.
She must remove her whoring from her face,
and her adulteries from between her breasts."
Hoshea,2,5,"Otherwise, I will strip her naked
and place her as she was the day she was born,
make her like a desert, place her like a dry land
and kill her with thirst."
Hoshea,2,6,"I will have no pity on her children,
for they are children of whoring "
Hoshea,2,7,"their mother prostituted herself,
she who conceived them behaved shamelessly;
she said, ‘I will pursue my lovers,
who give me my food and water,
wool, flax, olive oil and wine.’"
Hoshea,2,8,"Therefore, I will block her way with thorns
and put up a hedge so she can’t find her paths."
Hoshea,2,9,"She will pursue her lovers but not catch them.
She will seek them but won’t find them.
Then she will say, ‘I will go
and return to my first husband;
because things were better for me then
than they are now.’"
Hoshea,2,10,"For she doesn’t know it was I who gave her
the grain, the wine and the oil;
I who increased her silver and gold,
which they used for Ba‘al."
Hoshea,2,11,"So I will take back my grain at harvest-time
and my wine in its season;
I will snatch away my wool and flax,
given to cover her naked body."
Hoshea,2,12,"Now I will uncover her shame,
while her lovers watch;
and no one will save her from me."
Hoshea,2,13,"I will end her happiness,
her festivals, Rosh-Hodesh, and shabbats,
and all her designated times."
Hoshea,2,14,"I will ravage her vines and fig trees,
of which she says, ‘These are my wages
that my lovers have given me.’
But I will turn them into a forest,
and wild animals will eat them."
Hoshea,2,15,"I will punish her for offering incense
on the feast days of the ba‘alim,
when she decked herself with her earrings and jewels,
pursuing her lovers and forgetting me,” says ADONAI."
Hoshea,2,16,"“But now I am going to woo her —
I will bring her out to the desert
and I will speak to her heart."
Hoshea,2,17,"I will give her her vineyards from there
and the Akhor Valley as a gateway to hope.
She will respond there as she did when young,
as she did when she came up from Egypt."
Hoshea,2,18,"“On that day,” says ADONAI
“you will call me Ishi [My Husband];
you will no longer call me Ba‘ali [My Master]."
Hoshea,2,19,"For I will remove the names
of the ba‘alim from her mouth;
they will never again be mentioned by name."
Hoshea,2,20,"When that day comes, I will make
a covenant for them
with the wild animals, the birds in the air
and the creeping things of the earth.
I will break bow and sword,
sweep battle from the land,
and make them lie down securely."
Hoshea,2,21,"I will betroth you to me forever;
yes, I will betroth you to me
in righteousness, in justice,
in grace and in compassion"
Hoshea,2,22,"I will betroth you to me in faithfulness,
and you will know ADONAI."
Hoshea,2,23,"When that day comes,
I will answer,” says ADONAI
“I will answer the sky,
and it will answer the earth"
Hoshea,2,24,"the earth will answer the corn, wine and oil,
and they will answer Yizre‘el [God will sow]."
Hoshea,2,25,"I will sow her for me in the land.
I will have pity on Lo-Ruchamah [Unpitied];
I will say to Lo-‘Ammi [Not-My-People], ‘You are my people’;
and they will say, ‘You are my God.’”"
Hoshea,3,1,"ADONAI said to me, “Go once more, and show love to [this] wife [of yours] who has been loved by her boyfriend, to this adulteress — just as ADONAI loves the people of Isra’el, even though they turn to other gods and love the raisin cakes [offered to them].”"
Hoshea,3,2,So I bought her back for myself with fifteen pieces of silver and eight bushels of barley .
Hoshea,3,3,"Then I told her, “You are to remain in seclusion for a long time and be mine. You are not to be a prostitute, and you are not to be with any other man; and I won’t come in to have sex with you either.”"
Hoshea,3,4,"For the people of Isra’el are going to be in seclusion for a long time without a king, prince, sacrifice, standing-stone, ritual vest or household gods."
Hoshea,3,5,"Afterwards, the people of Isra’el will repent and seek ADONAI their God and David their king; they will come trembling to ADONAI and his goodness in the acharit-hayamim."
Hoshea,4,1,"Hear the word of ADONAI,
people of Isra’el!
For ADONAI has a grievance
against the inhabitants of the land:
there is no truth, no faithful love
or knowledge of God in the land"
Hoshea,4,2,"only swearing and lying, killing and stealing
and committing adultery!
They break all bounds, with one blood crime
following another."
Hoshea,4,3,"Therefore the land mourns,
and everyone living there languishes,
wild animals too, and the birds in the air;
even the fish in the sea are removed."
Hoshea,4,4,"But no one should quarrel or rebuke,
because your people are having to quarrel with the cohen."
Hoshea,4,5,"Therefore you will stumble by day,
and the prophet will stumble with you at night.
“I will destroy your mother."
Hoshea,4,6,"My people are destroyed for want of knowledge.
Because you rejected knowledge,
I will also reject you as cohen for me.
Because you forgot the Torah of your God,
I will also forget your children."
Hoshea,4,7,"The more they increased in number,
the more they sinned against me.
I will change their glory into shame."
Hoshea,4,8,"They feed on the sin of my people
and are greedy for their crimes."
Hoshea,4,9,"But the cohen will fare
no better than the people;
I will punish him for his ways
and pay him back for his deeds."
Hoshea,4,10,"They will eat but not have enough
and consort with whores but have no children,
because they stopped listening to ADONAI."
Hoshea,4,11,"Whoring and wine, both old and new,
take away my people’s wits."
Hoshea,4,12,"My people consult their piece of wood,
their diviner’s wand speaks to them;
for the spirit of whoring makes them err,
they go off whoring, deserting their God."
Hoshea,4,13,"They sacrifice on the mountain peaks
and offer incense on the hills
under oaks, poplars and pistachio trees;
because they give good shade.
Therefore your daughters behave like whores,
And your daughters-in-law commit adultery."
Hoshea,4,14,"I won’t punish your daughters when they act like whores,
or your daughters-in-law when they commit adultery;
because the men are themselves going off with whores
and sacrificing with prostitutes.
Yes, a people without understanding
will come to ruin.”"
Hoshea,4,15,"If you, Isra’el, prostitute yourself,
still Y’hudah has no need to incur such guilt.
Don’t go to Gilgal or up to Beit-Aven,
and don’t swear, “As ADONAI lives.”"
