Havakuk,1,1,This is the prophecy which Havakuk the prophet saw
Havakuk,1,2,"ADONAI, how long must I cry
without your hearing?
“Violence!” I cry to you,
but you don’t save."
Havakuk,1,3,"Why do you make me see wrongdoing,
why do you permit oppression?
Pillage and cruelty confront me,
so that strife and discord prevail."
Havakuk,1,4,"Therefore Torah is not followed;
justice never gets rendered,
because the wicked fence in the righteous.
This is why justice comes out perverted."
Havakuk,1,5,"“Look around among the nations!
What you see will completely astound you!
For what is going to be done in your days
you will not believe, even when you are told."
Havakuk,1,6,"I am raising up the Kasdim,
that bitter and impetuous nation,
who march far and wide over the earth
to seize homes that are not their own."
Havakuk,1,7,"Fearsome and dreadful they are;
their rules and strength come from themselves."
Havakuk,1,8,"Their horses are swifter than leopards,
fiercer than wolves at night.
Their cavalry gallop in from afar,
flying like vultures rushing to feed."
Havakuk,1,9,"All of them come for violence,
their faces set eagerly forward,
scooping up captives like sand."
Havakuk,1,10,"They scoff at kings;
princes they deride.
They laugh at any fortress;
they pile up earth and take it."
Havakuk,1,11,"Then they sweep on like the wind,
but they become guilty,
because they make their strength their god.”"
Havakuk,1,12,"ADONAI, haven’t you existed forever?
My God, my holy one, we will not die.
ADONAI, you appointed them to execute judgment.
Rock, you commissioned them to correct us."
Havakuk,1,13,"Your eyes are too pure to see evil,
you cannot countenance oppression.
So why do you countenance traitors?
Why are you silent when evil people
swallow up those more righteous than they?"
Havakuk,1,14,"You make people like fish in the sea,
like reptiles that have no ruler."
Havakuk,1,15,"The evil haul them all up with their hooks,
catch them in their fish net,
or gather them in their dragnet.
Then they rejoice and make merry"
Havakuk,1,16,"offering sacrifices to their fishnet
and burning incense to their dragnet;
because through them they live in luxury,
with plenty of food to eat."
Havakuk,1,17,"Should they, therefore, keep emptying their nets?
Should they keep slaughtering the nations without pity?"
Havakuk,2,1,"I will stand at my watchpost;
I will station myself on the rampart.
I will look to see what [God] will say through me
and what I will answer when I am reproved."
Havakuk,2,2,"Then ADONAI answered me; he said,
“Write down the vision clearly on tablets,
so that even a runner can read it."
Havakuk,2,3,"For the vision is meant for its appointed time;
it speaks of the end, and it does not lie.
It may take a while, but wait for it;
it will surely come, it will not delay."
Havakuk,2,4,"“Look at the proud: he is inwardly not upright;
but the righteous will attain life through trusting faithfulness."
Havakuk,2,5,"Truly, wine is treacherous;
the arrogant will not live at peace
but keeps expanding his desires like Sh’ol;
like death, he can never be satisfied;
he keeps collecting all the nations for himself,
rallying to himself all the peoples."
Havakuk,2,6,"Won’t all these take up taunting him
and say about him, in mocking riddles,
‘Woe to him who amasses other people’s wealth! —
how long must it go on? —
and to him who adds to himself the weight
of goods taken in pledge!"
Havakuk,2,7,"Won’t your own creditors suddenly stand,
won’t those who make you tremble wake up?
You will become their spoil."
Havakuk,2,8,"Because you plundered many nations,
all the rest of the peoples will plunder you;
because of the bloodshed and violence done
to the land, the city and all who live there."
Havakuk,2,9,"“‘Woe to him who seeks unjust gain for his household,
putting his nest on the heights,
in order to be safe from the reach of harm."
Havakuk,2,10,"By scheming to destroy many peoples,
you have brought shame to your house
and forfeited your life."
Havakuk,2,11,"For the very stones will cry out from the wall,
and a beam in the framework will answer them."
Havakuk,2,12,"“‘Woe to him who builds a city with blood
and founds a town on injustice"
Havakuk,2,13,"so that people toil for what will be burned up,
and nations exhaust themselves to no purpose.
Isn’t all this from ADONAI-Tzva’ot?"
Havakuk,2,14,"For the earth will be as full
of the knowledge of ADONAI’s glory
as water covering the sea."
Havakuk,2,15,"“‘Woe to him who has his neighbor drink,
adds his own poison and makes him drunk,
in order to see him naked."
Havakuk,2,16,"You are filled with shame, not glory.
You, drink too, and stagger!
The cup of ADONAI’s right hand
will be turned against you;
your shame will exceed your glory."
Havakuk,2,17,"For the violence done to the L’vanon
will overwhelm you,
and the destruction of the wild animals
will terrify you;
because of the bloodshed and violence done
to the land, the city and all who live there.’”"
