Psalms,19,9,The commands to fear the Lord are right and endure forever. The judgments given by the Lord are trustworthy and absolutely just.
Psalms,19,10,"They are of greater value than gold, than even a great amount of pure gold; they bring greater delight than honey, than even the sweetest honey from a honeycomb."
Psalms,19,11,"Yes, your servant finds moral guidance there; those who obey them receive a rich reward."
Psalms,19,12,Who can know all his errors? Please do not punish me for sins I am unaware of.
Psalms,19,13,"Moreover, keep me from committing flagrant sins; do not allow such sins to control me. Then I will be blameless, and innocent of blatant rebellion."
Psalms,19,14,"May my words and my thoughts be acceptable in your sight, O Lord , my sheltering rock and my redeemer."
Psalms,20,1,May the Lord answer you when you are in trouble; may the God of Jacob make you secure!
Psalms,20,2,May he send you help from his temple; from Zion may he give you support!
Psalms,20,3,May he take notice of your offerings; may he accept your burnt sacrifice! (Selah)
Psalms,20,4,May he grant your heart’s desire; may he bring all your plans to pass!
Psalms,20,5,Then we will shout for joy over your victory; we will rejoice in the name of our God! May the Lord grant all your requests!
Psalms,20,6,"Now I am sure that the Lord will deliver his chosen king; he will intervene for him from his holy heavenly temple, and display his mighty ability to deliver."
Psalms,20,7,"Some trust in chariots and others in horses, but we depend on the Lord our God."
Psalms,20,8,"They will fall down, but we will stand firm."
Psalms,20,9,The Lord will deliver the king; he will answer us when we call to him for help!
Psalms,21,1,"O Lord , the king rejoices in the strength you give; he takes great delight in the deliverance you provide."
Psalms,21,2,You grant him his heart’s desire; you do not refuse his request. (Selah)
Psalms,21,3,For you bring him rich blessings; you place a golden crown on his head.
Psalms,21,4,"He asked you to sustain his life, and you have granted him long life and an enduring dynasty."
Psalms,21,5,Your deliverance brings him great honor; you give him majestic splendor.
Psalms,21,6,For you grant him lasting blessings; you give him great joy by allowing him into your presence.
Psalms,21,7,"For the king trusts in the Lord, and because of the sovereign Lord ’s faithfulness he is not upended."
Psalms,21,8,You prevail over all your enemies; your power is too great for those who hate you.
Psalms,21,9,You burn them up like a fiery furnace when you appear; the Lord angrily devours them; the fire consumes them.
Psalms,21,10,"You destroy their offspring from the earth, their descendants from among the human race."
Psalms,21,11,"Yes, they intend to do you harm; they dream up a scheme, but they do not succeed."
Psalms,21,12,For you make them retreat when you shoot your arrows at them.
Psalms,21,13,"Rise up, O Lord , in strength! We will sing and praise your power!"
Psalms,22,1,"My God, my God, why have you abandoned me? I groan in prayer, but help seems far away."
Psalms,22,2,"My God, I cry out during the day, but you do not answer, and during the night my prayers do not let up."
Psalms,22,3,You are holy; you sit as king receiving the praises of Israel.
Psalms,22,4,In you our ancestors trusted; they trusted in you and you rescued them.
Psalms,22,5,"To you they cried out, and they were saved; in you they trusted and they were not disappointed."
Psalms,22,6,"But I am a worm, not a man; people insult me and despise me."
Psalms,22,7,All who see me taunt me; they mock me and shake their heads.
Psalms,22,8,"They say, “Commit yourself to the Lord! Let the Lord rescue him! Let the Lord deliver him, for he delights in him.”"
Psalms,22,9,"Yes, you are the one who brought me out from the womb and made me feel secure on my mother’s breasts."
Psalms,22,10,I have been dependent on you since birth; from the time I came out of my mother’s womb you have been my God.
Psalms,22,11,"Do not remain far away from me, for trouble is near and I have no one to help me."
Psalms,22,12,Many bulls surround me; powerful bulls of Bashan hem me in.
Psalms,22,13,They open their mouths to devour me like a roaring lion that rips its prey.
Psalms,22,14,My strength drains away like water; all my bones are dislocated; my heart is like wax; it melts away inside me.
Psalms,22,15,The roof of my mouth is as dry as a piece of pottery; my tongue sticks to my gums. You set me in the dust of death.
Psalms,22,16,"Yes, wild dogs surround me – a gang of evil men crowd around me; like a lion they pin my hands and feet."
Psalms,22,17,I can count all my bones; my enemies are gloating over me in triumph.
Psalms,22,18,They are dividing up my clothes among themselves; they are rolling dice for my garments.
Psalms,22,19,"But you, O Lord , do not remain far away! You are my source of strength! Hurry and help me!"
Psalms,22,20,Deliver me from the sword! Save my life from the claws of the wild dogs!
Psalms,22,21,"Rescue me from the mouth of the lion, and from the horns of the wild oxen! You have answered me!"
Psalms,22,22,I will declare your name to my countrymen! In the middle of the assembly I will praise you!
Psalms,22,23,"You loyal followers of the Lord, praise him! All you descendants of Jacob, honor him! All you descendants of Israel, stand in awe of him!"
Psalms,22,24,"For he did not despise or detest the suffering of the oppressed; he did not ignore him; when he cried out to him, he responded."
Psalms,22,25,You are the reason I offer praise in the great assembly; I will fulfill my promises before the Lord ’s loyal followers.
Psalms,22,26,Let the oppressed eat and be filled! Let those who seek his help praise the Lord! May you live forever!
Psalms,22,27,Let all the people of the earth acknowledge the Lord and turn to him! Let all the nations worship you!
Psalms,22,28,For the Lord is king and rules over the nations.
Psalms,22,29,"All of the thriving people of the earth will join the celebration and worship; all those who are descending into the grave will bow before him, including those who cannot preserve their lives."
Psalms,22,30,A whole generation will serve him; they will tell the next generation about the sovereign Lord.
Psalms,22,31,They will come and tell about his saving deeds; they will tell a future generation what he has accomplished.
Psalms,23,1,"The Lord is my shepherd, I lack nothing."
Psalms,23,2,"He takes me to lush pastures, he leads me to refreshing water."
Psalms,23,3,He restores my strength. He leads me down the right paths for the sake of his reputation.
Psalms,23,4,"Even when I must walk through the darkest valley, I fear no danger, for you are with me; your rod and your staff reassure me."
Psalms,23,5,You prepare a feast before me in plain sight of my enemies. You refresh my head with oil; my cup is completely full.
Psalms,23,6,"Surely your goodness and faithfulness will pursue me all my days, and I will live in the Lord ’s house for the rest of my life."
Psalms,24,1,"The Lord owns the earth and all it contains, the world and all who live in it."
Psalms,24,2,"For he set its foundation upon the seas, and established it upon the ocean currents."
Psalms,24,3,Who is allowed to ascend the mountain of the Lord? Who may go up to his holy dwelling place?
Psalms,24,4,"The one whose deeds are blameless and whose motives are pure, who does not lie, or make promises with no intention of keeping them."
Psalms,24,5,"Such godly people are rewarded by the Lord, and vindicated by the God who delivers them."
Psalms,24,6,"Such purity characterizes the people who seek his favor, Jacob’s descendants, who pray to him. (Selah)"
Psalms,24,7,"Look up, you gates! Rise up, you eternal doors! Then the majestic king will enter!"
Psalms,24,8,Who is this majestic king? The Lord who is strong and mighty! The Lord who is mighty in battle!
Psalms,24,9,"Look up, you gates! Rise up, you eternal doors! Then the majestic king will enter!"
Psalms,24,10,Who is this majestic king? The Lord who commands armies! He is the majestic king! (Selah)
Psalms,25,1,"O Lord , I come before you in prayer."
Psalms,25,2,"My God, I trust in you. Please do not let me be humiliated; do not let my enemies triumphantly rejoice over me!"
Psalms,25,3,Certainly none who rely on you will be humiliated. Those who deal in treachery will be thwarted and humiliated.
Psalms,25,4,"Make me understand your ways, O Lord! Teach me your paths!"
Psalms,25,5,Guide me into your truth and teach me. For you are the God who delivers me; on you I rely all day long.
Psalms,25,6,"Remember your compassionate and faithful deeds, O Lord, for you have always acted in this manner."
Psalms,25,7,"Do not hold against me the sins of my youth or my rebellious acts! Because you are faithful to me, extend to me your favor, O Lord!"
Psalms,25,8,The Lord is both kind and fair; that is why he teaches sinners the right way to live.
Psalms,25,9,May he show the humble what is right! May he teach the humble his way!
Psalms,25,10,The Lord always proves faithful and reliable to those who follow the demands of his covenant.
Psalms,25,11,"For the sake of your reputation, O Lord, forgive my sin, because it is great."
Psalms,25,12,The Lord shows his faithful followers the way they should live.
Psalms,25,13,They experience his favor; their descendants inherit the land.
Psalms,25,14,"The Lord ’s loyal followers receive his guidance, and he reveals his covenantal demands to them."
Psalms,25,15,"I continually look to the Lord for help, for he will free my feet from the enemy’s net."
Psalms,25,16,"Turn toward me and have mercy on me, for I am alone and oppressed!"
Psalms,25,17,Deliver me from my distress; rescue me from my suffering!
Psalms,25,18,See my pain and suffering! Forgive all my sins!
Psalms,25,19,"Watch my enemies, for they outnumber me; they hate me and want to harm me."
Psalms,25,20,"Protect me and deliver me! Please do not let me be humiliated, for I have taken shelter in you!"
Psalms,25,21,"May integrity and godliness protect me, for I rely on you!"
Psalms,25,22,"O God, rescue Israel from all their distress!"
Psalms,26,1,"Vindicate me, O Lord, for I have integrity, and I trust in the Lord without wavering."
