Haggai,1,1,"The LORD spoke his message to Haggai, his prophet. At that time, Darius was king of Persia. He had been king for 1 year and five months. On the first day of the next month, the LORD told Haggai to speak to Zerubbabel, Judah's ruler, and to Joshua, the leader of God's priests. Zerubbabel was the son of Shealtiel. Joshua was the son of Jehozadak. This was the Almighty LORD's message: ‘Judah's people say that this is not the right time to build a temple for me.’"
Haggai,1,2,"The LORD spoke his message to Haggai, his prophet. At that time, Darius was king of Persia. He had been king for 1 year and five months. On the first day of the next month, the LORD told Haggai to speak to Zerubbabel, Judah's ruler, and to Joshua, the leader of God's priests. Zerubbabel was the son of Shealtiel. Joshua was the son of Jehozadak. This was the Almighty LORD's message: ‘Judah's people say that this is not the right time to build a temple for me.’"
Haggai,1,3,The LORD told his prophet Haggai to say this to the people
Haggai,1,4,‘You people are living in beautiful houses. But my temple is still just a heap of stones! It is time for you to do something about it!
Haggai,1,5,"I, the Almighty LORD, tell you this: Think carefully about what is happening to you."
Haggai,1,6,"You plant seeds but not many plants grow to give you food. You never have enough to eat. You drink, but you are still thirsty. You have clothes to wear, but they do not keep you warm. When you receive money for your work, you soon need to spend it. Then you have no money left."
Haggai,1,7,The Almighty LORD also says this: Think about how you live your lives.
Haggai,1,8,"Now go up to the hills to get wood to build my temple again. If you do that, I will be happy. You will worship me there as you should do."
Haggai,1,9,"You thought that you would get a lot of food from the crops that grow in your fields. But only a few plants grew. When you brought your food home, it quickly disappeared. I blew it away! Why do you think all this happened? It happened because my temple is still a heap of stones. At the same time, you all work hard to build your own houses. I, the Almighty LORD, am telling you this!"
Haggai,1,10,That is why there has been no rain on your fields. That is why your plants do not grow well.
Haggai,1,11,"I have stopped the rain, so that your fields and the hills have become dry. Your crops will not grow. There will be no grapes to make wine. You will not have olives to make oil. Nothing will grow in the ground. Your animals will not become fat. People and animals will all hurt. For all your work, you will get nothing.’"
Haggai,1,12,"Zerubbabel and Joshua, the leader of the priests, as well as all the people obeyed the LORD, their God. They were the people that the LORD had brought back to Jerusalem from Babylon. When they heard the message that Haggai spoke to them, they agreed that it was a message from the LORD. As a result, they respected the LORD and they decided to obey him."
Haggai,1,13,"Haggai, the LORD's prophet, then spoke this message from the LORD: ‘The LORD says, “I am with you.” ’"
Haggai,1,14,"In that way, the LORD gave strength to Zerubbabel, Joshua and all the people who had returned to live in Jerusalem. They decided to work hard to build the temple of their God, the Almighty LORD."
Haggai,1,15,"They started to work on the 24th day of that same month, in the second year after Darius had become king."
Haggai,2,1,"On the 21st day of the seventh month, the LORD spoke again to Haggai, his prophet."
Haggai,2,2,"The LORD told Haggai that he must speak to Zerubbabel and to Joshua. Shealtiel's son, Zerubbabel, was the ruler of Judah. Jehozadak's son, Joshua was the leader of the priests. The LORD also told Haggai to speak his message to all the people who had returned to live in Jerusalem. The LORD told Haggai to say this to them all"
Haggai,2,3,"The LORD says, ‘Some of you will remember how beautiful my temple was in past times. Look at it now! It seems nothing like it was before."
Haggai,2,4,"But now, Zerubbabel, be strong and brave! Joshua too, and all you people who belong here in Judah, be strong and brave! Now begin to work, because I am with you to help you. That is what I, the Almighty LORD, say to you."
Haggai,2,5,Do not be afraid. Remember that I made a promise to your ancestors when I brought them out of Egypt. I promised them that I would be with them. My Spirit is now with you too.
Haggai,2,6,"I, the Almighty LORD also tell you this: Soon, I will cause the sky and the whole earth to shake. I will also cause the sea and the land to shake."
Haggai,2,7,"I will cause people in all the nations of the world to shake with fear. They will come here to offer their valuable gifts. At that time, I will cause my temple to be full of glory. I, the Almighty LORD, tell you this."
Haggai,2,8,"Yes, all the silver and gold in the world belongs to me. And I promise you this"
Haggai,2,9,This new temple will be even more beautiful than the old temple in past times. Here in this place I will bless my people.’ That is what the Almighty LORD says.
Haggai,2,10,"The LORD spoke again to Haggai, his prophet, on the 24th day of the ninth month, in the second year since Darius had become king. This was the LORD's message"
Haggai,2,11,"The Almighty LORD says, ‘Ask the priests a question about my Law."
