Deuteronomy,1,1,"These are the words that Moses spoke to all the Israelites. They were together in the desert on the east side of the Jordan River. This is in the Jordan Valley near Suph. It is between the towns called Paran, Tophel, Laban, Hazeroth and Dizahab."
Deuteronomy,1,2,"(It is a journey of 11 days from Sinai to Kadesh-Barnea, along the road past Mount Seir.)"
Deuteronomy,1,3,"Moses spoke to the Israelites on the first day of the 11th month, in the 40th year of their journey. He told the Israelites the message that the LORD had commanded him to speak."
Deuteronomy,1,4,"This happened after Moses and the Israelites had won against Sihon, king of the Amorites. Sihon ruled in Heshbon. They had also won against Og, the king of Bashan, who ruled in Ashtaroth. The Israelites fought against him at Edrei."
Deuteronomy,1,5,"Moses began to speak the LORD's message on the east side of the Jordan River, in Moab's country. This is what he said"
Deuteronomy,1,6,"The LORD our God said to us at Sinai, ‘You have stayed for a long time near this mountain."
Deuteronomy,1,7,"Now you must continue your journey. Go to the hill country of the Amorites and to all the regions near there. Go to the Jordan Valley and the mountains and the low hills in the west. Go to the Negev in the south, and to the Mediterranean coast. Go to the land of Canaan and to Lebanon, even as far as the great Euphrates river."
Deuteronomy,1,8,"Look! I have given you all this land. Go there and take it for yourselves. I, the LORD, promised to give this land to your ancestors, Abraham, Isaac and Jacob, and to their descendants.’"
Deuteronomy,1,9,"At that time I, Moses, said this to you: ‘I cannot lead you and help you by myself. It is too difficult for me to do alone."
Deuteronomy,1,10,The LORD your God has caused you to become very many people. You are as many as the stars in the sky!
Deuteronomy,1,11,"I pray that the LORD, your ancestors' God, will cause you to become a thousand times as many people. That is how he has promised to bless you."
Deuteronomy,1,12,But I cannot help you with your troubles and arguments all by myself.
Deuteronomy,1,13,"You must choose some wise men who understand what is right. Choose people that you know, from each of your tribes. Then I will give them authority as your leaders.’"
Deuteronomy,1,14,"You answered me, ‘That is a good idea!’"
Deuteronomy,1,15,"So I chose men that you knew were wise to be the leaders in your tribes. I gave them authority to rule over you. Some were leaders of groups of 1,000 men. Some led groups of 100 men, or 50 men, or ten men. I also chose other officers for each tribe."
Deuteronomy,1,16,"At that time, I said to your leaders, ‘Listen to the arguments between the Israelites that you lead. Decide what is right. Do that when the argument is between two Israelites. Do the same thing when the argument is between an Israelite and a foreign person who lives among you."
Deuteronomy,1,17,"When you judge them, do not make any difference between important people and poor people. Listen to all of them in a careful way. Do not be afraid of anyone. God is the one who decides what is right. If it is too difficult for you to decide who is right, bring it to me. I will listen and then I will decide what is right.’"
Deuteronomy,1,18,"So, at that time, I told you about everything that you should do."
Deuteronomy,1,19,"Then we left Sinai, as the LORD our God had commanded us to do. We travelled through the desert towards the hill country of the Amorites. You saw that the desert was very big and it made you very afraid. Finally, we arrived at Kadesh-Barnea."
Deuteronomy,1,20,"Then I said to you, ‘You have reached the hill country of the Amorites. The LORD our God is giving this land to us."
Deuteronomy,1,21,"Look at the land! It is now in front of you! The LORD your God has given it to you. Go in and take it for yourselves. The LORD, your ancestors' God, has told you to do this. So do not be afraid. Be brave!’"
Deuteronomy,1,22,"Then all of you came to me and you said, ‘Let us send some men into the land first, before we all go in. They can explore the land. Then they can bring a report to us. They can tell us the best way for us to go in there. They can tell us about the towns that we will come to.’"
Deuteronomy,1,23,"I thought that this was a good idea. I chose 12 men, one from each of your tribes."
Deuteronomy,1,24,They left and went up into the hill country. They came to Eshcol valley and they explored it.
Deuteronomy,1,25,"They picked some of the fruit that they found there and they brought it back to us. They told us, ‘The land that the LORD our God is giving to us is a very good land.’"
Deuteronomy,1,26,But you refused to go into the land. You turned against the LORD your God.
Deuteronomy,1,27,"You complained to each other in your tents. You said, ‘The LORD hates us. That is why he brought us out of Egypt. He wanted to give us to the Amorites, so that they would kill us."
Deuteronomy,1,28,"We do not know what will happen to us now. Our brothers who explored the land have made us afraid. They say, “Those people in Canaan are taller and stronger than we are. Their cities are big and strong. They have walls around them that reach up to the sky. We even saw some men there who are descendants of Anak.” ’"
Deuteronomy,1,29,"Then I said to you, ‘Do not be so frightened of those people."
Deuteronomy,1,30,"The LORD your God will go in front of you. He will fight to help you, as he fought for you in Egypt. You saw him do it."
Deuteronomy,1,31,"He was also with you in the desert. He helped you when you were weak, as a father carries his son. You saw how he helped you all the way on your journey. He brought you safely here to this place.’"
Deuteronomy,1,32,But you did not trust the LORD your God to help you.
