Jeremiah,1,1,"This book is the account of what was said by Jeremiah son of Hilkiah, one of the priests of the town of Anathoth in the territory of Benjamin."
Jeremiah,1,2,"The LORD spoke to Jeremiah in the thirteenth year that Josiah son of Amon was king of Judah,"
Jeremiah,1,3,"and he spoke to him again when Josiah's son Jehoiakim was king. After that, the LORD spoke to him many times, until the eleventh year of the reign of Zedekiah son of Josiah. In the fifth month of that year the people of Jerusalem were taken into exile."
Jeremiah,1,4,"The LORD said to me,"
Jeremiah,1,5,"“I chose you before I gave you life, and before you were born I selected you to be a prophet to the nations.”"
Jeremiah,1,6,"I answered, “Sovereign LORD , I don't know how to speak; I am too young.”"
Jeremiah,1,7,"But the LORD said to me, “Do not say that you are too young, but go to the people I send you to, and tell them everything I command you to say."
Jeremiah,1,8,"Do not be afraid of them, for I will be with you to protect you. I, the LORD , have spoken!”"
Jeremiah,1,9,"Then the LORD stretched out his hand, touched my lips, and said to me, “Listen, I am giving you the words you must speak."
Jeremiah,1,10,"Today I give you authority over nations and kingdoms to uproot and to pull down, to destroy and to overthrow, to build and to plant.”"
Jeremiah,1,11,"The LORD asked me, “Jeremiah, what do you see?” I answered, “A branch of an almond tree.”"
Jeremiah,1,12,"“You are right,” the LORD said, “and I am watching to see that my words come true.”"
Jeremiah,1,13,"Then the LORD spoke to me again. “What else do you see?” he asked. I answered, “I see a pot boiling in the north, and it is about to tip over this way.”"
Jeremiah,1,14,"He said to me, “Destruction will boil over from the north on all who live in this land,"
Jeremiah,1,15,"because I am calling all the nations in the north to come. Their kings will set up their thrones at the gates of Jerusalem and round its walls, and also round the other cities of Judah."
Jeremiah,1,16,"I will punish my people because they have sinned; they have abandoned me, have offered sacrifices to other gods, and have made idols and worshipped them."
Jeremiah,1,17,"Get ready, Jeremiah; go and tell them everything I command you to say. Do not be afraid of them now, or I will make you even more afraid when you are with them."
Jeremiah,2,1,The LORD told me
Jeremiah,2,2,"to proclaim this message to everyone in Jerusalem. “I remember how faithful you were when you were young, how you loved me when we were first married; you followed me through the desert, through a land that had not been sown."
Jeremiah,2,3,"Israel, you belonged to me alone; you were my sacred possession. I sent suffering and disaster on everyone who hurt you. I, the LORD , have spoken.”"
Jeremiah,2,4,"Listen to the LORD 's message, you descendants of Jacob, you tribes of Israel."
Jeremiah,2,5,The LORD says: “What accusation did your ancestors bring against me? What made them turn away from me? They worshipped worthless idols and became worthless themselves.
Jeremiah,2,6,"They did not care about me, even though I rescued them from Egypt and led them through the wilderness: a land of deserts and sand dunes, a dry and dangerous land where no one lives and no one will even travel."
Jeremiah,2,7,"I brought them into a fertile land, to enjoy its harvests and its other good things. But instead they ruined my land; they defiled the country I had given them."
Jeremiah,2,8,"The priests did not ask, ‘Where is the LORD ?’ My own priests did not know me. The rulers rebelled against me; the prophets spoke in the name of Baal and worshipped useless idols."
Jeremiah,2,9,"“And so I, the LORD , will state my case against my people again. I will bring charges against their descendants."
Jeremiah,2,10,"Go west to the island of Cyprus, and send someone eastwards to the land of Kedar. You will see that nothing like this has ever happened before."
Jeremiah,2,11,"No other nation has ever changed its gods, even though they were not real. But my people have exchanged me, the God who has brought them honour, for gods that can do nothing for them."
Jeremiah,2,12,"And so I command the sky to shake with horror, to be amazed and astonished,"
Jeremiah,2,13,"for my people have committed two sins: they have turned away from me, the spring of fresh water, and they have dug cisterns, cracked cisterns that can hold no water at all."
Jeremiah,2,14,“Israel is not a slave; he was not born into slavery. Why then do his enemies hunt him down?
Jeremiah,2,15,"They have roared at him like lions; they have made his land a desert, and his towns lie in ruins, completely abandoned."
Jeremiah,2,16,"Yes, those of Memphis and Tahpanhes have cracked his skull."
Jeremiah,2,17,"Israel, you brought this on yourself! You deserted me, the LORD your God, while I was leading you along the way."
Jeremiah,2,18,What do you think you will gain by going to Egypt to drink water from the Nile? What do you think you will gain by going to Assyria to drink water from the Euphrates?
Jeremiah,2,19,"Your own evil will punish you, and your turning from me will condemn you. You will learn how bitter and wrong it is to abandon me, the LORD your God, and no longer to remain faithful to me. I, the Sovereign LORD Almighty, have spoken.”"
Jeremiah,2,20,"The Sovereign LORD says, “Israel, long ago you rejected my authority; you refused to obey me and worship me. On every high hill and under every green tree you worshipped fertility gods."
Jeremiah,2,21,"I planted you like a choice vine from the very best seed. But look what you have become! You are like a rotten, worthless vine."
Jeremiah,2,22,"Even if you washed with the strongest soap, I would still see the stain of your guilt."
Jeremiah,2,23,"How can you say you have not defiled yourself, that you have never worshipped Baal? Look how you sinned in the valley; see what you have done. You are like a wild camel on heat, running about loose,"
Jeremiah,2,24,"rushing into the desert. When she is on heat, who can control her? No male that wants her has to trouble himself; she is always available at mating time."
Jeremiah,2,25,"Israel, don't wear your feet out, or let your throat become dry from chasing after other gods. But you say, ‘No! I can't turn back. I have loved foreign gods and will go after them.’ ”"
Jeremiah,2,26,"The LORD says, “Just as a thief is disgraced when caught, so all you people of Israel will be disgraced — your kings and officials, your priests and prophets."
Jeremiah,2,27,"You will all be disgraced — you that say that a tree is your father and that a rock is your mother. This will happen because you turned away from me instead of turning to me. But when you are in trouble, you ask me to come and save you."
Jeremiah,2,28,"“Where are the gods that you made for yourselves? When you are in trouble, let them save you — if they can! Judah, you have as many gods as you have cities."
Jeremiah,2,29,What is your complaint? Why have you rebelled against me?
Jeremiah,2,30,"I punished you, but it did no good; you would not let me correct you. Like a raging lion, you have murdered your prophets."
Jeremiah,2,31,"People of Israel, listen to what I am saying. Have I been like a desert to you, like a dark and dangerous land? Why, then, do you say that you will do as you please, that you will never come back to me?"
Jeremiah,2,32,"Does a young woman forget her jewellery, or a bride her wedding dress? But my people have forgotten me for more days than can be counted."
Jeremiah,2,33,You certainly know how to chase after lovers. Even the worst of women can learn from you.
Jeremiah,2,34,"Your clothes are stained with the blood of the poor and innocent, not with the blood of burglars. “But in spite of all this,"
Jeremiah,2,35,"you say, ‘I am innocent; surely the LORD is no longer angry with me.’ But I, the LORD , will punish you because you deny that you have sinned."
Jeremiah,2,36,"You have cheapened yourself by turning to the gods of other nations. You will be disappointed by Egypt, just as you were by Assyria."
Jeremiah,2,37,"You will turn away from Egypt, hanging your head in shame. I, the LORD , have rejected those you trust; you will not gain anything from them.”"
Jeremiah,3,1,"The LORD says, “If a man divorces his wife, and she leaves him and becomes another man's wife, he cannot take her back again. This would completely defile the land. But, Israel, you have had many lovers, and now you want to return to me!"
Jeremiah,3,2,"Look up at the hilltops. Is there any place where you have not acted like a prostitute? You waited for lovers along the roadside, as an Arab waits for victims in the desert. You have defiled the land with your prostitution."
Jeremiah,3,3,"That is why the rains were held back, and the spring showers did not come. You even look like a prostitute; you have no shame."
Jeremiah,3,4,"“And now you say to me, ‘You are my father, and you have loved me ever since I was a child."
Jeremiah,3,5,"You won't always be angry; you won't be cross with me for ever.’ Israel, that is what you said, but you did all the evil you could.”"
Jeremiah,3,6," When Josiah was king, the LORD said to me, “Have you seen what Israel, that unfaithful woman, has done? She has turned away from me, and on every high hill and under every green tree she has acted like a prostitute."
Jeremiah,3,7,"I thought that after she had done all this, she would surely return to me. But she did not return, and her unfaithful sister Judah saw it all."
Jeremiah,3,8,"Judah also saw that I divorced Israel and sent her away because she had turned from me and had become a prostitute. But Judah, Israel's unfaithful sister, was not afraid. She too became a prostitute"
Jeremiah,3,9,"and was not at all ashamed. She defiled the land, and she committed adultery by worshipping stones and trees."
Jeremiah,3,10,"And after all this, Judah, Israel's unfaithful sister, only pretended to return to me; she was not sincere. I, the LORD , have spoken.”"
Jeremiah,3,11,"Then the LORD told me that, even though Israel had turned away from him, she had proved to be better than unfaithful Judah."
Jeremiah,3,12,"He told me to go and say to Israel, “Unfaithful Israel, come back to me. I am merciful and will not be angry; I will not be angry with you for ever."
Jeremiah,3,13,"Only admit that you are guilty and that you have rebelled against the LORD , your God. Confess that under every green tree you have given your love to foreign gods and that you have not obeyed my commands. I, the LORD , have spoken."
Jeremiah,3,14,"“Unfaithful people, come back; you belong to me. I will take one of you from each town and two from each clan, and I will bring you back to Mount Zion."
Jeremiah,3,15,"I will give you rulers who obey me, and they will rule you with wisdom and understanding."
Jeremiah,3,16,"Then when you have become numerous in that land, people will no longer talk about my Covenant Box. They will no longer think about it or remember it; they will not even need it, nor will they make another one."
Jeremiah,3,17,"When that time comes, Jerusalem will be called ‘The Throne of the LORD ’, and all nations will gather there to worship me. They will no longer do what their stubborn and evil hearts tell them."
Jeremiah,3,18,"Israel will join with Judah, and together they will come from exile in the country in the north and will return to the land that I gave your ancestors as a permanent possession.”"
Jeremiah,3,19,"The LORD says, “Israel, I wanted to accept you as my child and give you a delightful land, the most beautiful land in all the world. I wanted you to call me father, and never again turn away from me."
Jeremiah,3,20,"But like an unfaithful wife, you have not been faithful to me. I, the LORD , have spoken.”"
Jeremiah,3,21,"A noise is heard on the hilltops: it is the people of Israel crying and pleading, because they have lived sinful lives and have forgotten the LORD their God."
Jeremiah,3,22,"Return, all of you who have turned away from the LORD; he will heal you and make you faithful. You say, “Yes, we are coming to the LORD , because he is our God."
Jeremiah,3,23,We were not helped at all by our pagan worship on the hilltops. Help for Israel comes only from the LORD our God.
Jeremiah,3,24,"But the worship of Baal, the god of shame, has made us lose flocks and herds, sons and daughters — everything that our ancestors have worked for since ancient times."
Jeremiah,3,25,We should lie down in shame and let our disgrace cover us. We and our ancestors have always sinned against the LORD our God; we have never obeyed his commands.”
Jeremiah,4,1,"The LORD says, “People of Israel, if you want to turn, then turn back to me. If you are faithful to me and remove the idols I hate,"
Jeremiah,4,2,"it will be right for you to swear by my name. Then all the nations will ask me to bless them, and they will praise me.”"
Jeremiah,4,3," The LORD says to the people of Judah and Jerusalem, “Plough up your unploughed fields; do not sow your seeds among thorns."
Jeremiah,4,4,"Keep your covenant with me, your LORD , and dedicate yourselves to me, you people of Judah and Jerusalem. If you don't, my anger will burn like fire because of the evil things you have done. It will burn, and there will be no one to put it out.”"
Jeremiah,4,5,Blow the trumpet throughout the land! Shout loud and clear! Tell the people of Judah and Jerusalem to run to the fortified cities.
Jeremiah,4,6,Point the way to Zion! Run for safety! Don't delay! The LORD is bringing disaster and great destruction from the north.
Jeremiah,4,7,"Like a lion coming from its hiding place, a destroyer of nations has set out. He is coming to destroy Judah. The cities of Judah will be left in ruins, and no one will live in them."
Jeremiah,4,8,"So put on sackcloth, and weep and wail because the fierce anger of the LORD has not turned away from Judah."
Jeremiah,4,9,"The LORD said, “On that day kings and officials will lose their courage; priests will be shocked and prophets will be astonished.”"
Jeremiah,4,10,"Then I said, “Sovereign LORD , you have completely deceived the people of Jerusalem! You have said there would be peace, but a sword is at their throats.”"
Jeremiah,4,11,The time is coming when the people of Jerusalem will be told that a scorching wind is blowing in from the desert towards them. It will not be a gentle wind that only blows away the chaff —
Jeremiah,4,12,the wind that comes at the LORD 's command will be much stronger than that! It is the LORD himself who is pronouncing judgement on his people.
