Lamentations,1,1,"Jerusalem, once so crowded, lies deserted and lonely. This city that was known all over the world is now like a widow. This queen of the nations has been made a slave."
Lamentations,1,2,"Each night, bitter tears flood her cheeks. None of her former lovers are there to offer comfort; her friends have betrayed her and are now her enemies."
Lamentations,1,3,"The people of Judah are slaves, suffering in a foreign land, with no rest from sorrow. Their enemies captured them and were terribly cruel."
Lamentations,1,4,The roads to Zion mourn because no one travels there to celebrate the festivals. The city gates are deserted; priests are weeping. Young women are raped; Zion is in sorrow!
Lamentations,1,5,Enemies now rule the city and live as they please. The LORD has punished Jerusalem because of her awful sins; he has let her people be dragged away.
Lamentations,1,6,Zion's glory has disappeared. Her leaders are like deer that cannot find pasture; they are hunted down till their strength is gone.
Lamentations,1,7,Her people recall the good life that once was theirs; now they suffer and are scattered. No one was there to protect them from their enemies who sneered when their city was taken.
Lamentations,1,8,Jerusalem's horrible sins have made the city a joke. Those who once admired her now hate her instead— she has been disgraced; she groans and turns away.
Lamentations,1,9,"Her sins had made her filthy, but she wasn't worried about what could happen. And when Jerusalem fell, it was so tragic. No one gave her comfort when she cried out, “Help! I'm in trouble, LORD! The enemy has won.”"
Lamentations,1,10,"Zion's treasures were stolen. Jerusalem saw foreigners enter her place of worship, though the LORD had forbidden them to belong to his people."
Lamentations,1,11,"Everyone in the city groans while searching for food; they trade their valuables for barely enough scraps to stay alive. Jerusalem shouts to the LORD, “Please look and see how miserable I am!”"
Lamentations,1,12,"No passer-by even cares. Why doesn't someone notice my terrible sufferings? You were fiercely angry, LORD, and you punished me worst of all."
Lamentations,1,13,From heaven you sent a fire that burnt in my bones; you set a trap for my feet and made me turn back. All day long you leave me in shock from constant pain.
Lamentations,1,14,"You have tied my sins around my neck, and they weigh so heavily that my strength is gone. You have put me in the power of enemies too strong for me."
Lamentations,1,15,"You, LORD , have turned back my warriors and crushed my young heroes. Judah was a woman untouched, but you let her be trampled like grapes in a wine-pit."
Lamentations,1,16,"Because of this, I mourn, and tears flood my eyes. No one is here to comfort or to encourage me; we have lost the war— my people are suffering."
Lamentations,1,17,"Zion reaches out her hands, but no one offers comfort. The LORD has turned the neighbouring nations against Jacob's descendants. Jerusalem is merely a filthy rag to her neighbours."
Lamentations,1,18,"The LORD was right, but I refused to obey him. Now I ask all of you to look at my sufferings— even my young people have been dragged away."
Lamentations,1,19,"I called out to my lovers, but they betrayed me. My priests and my leaders died while searching the city for scraps of food."
Lamentations,1,20,"Won't you look and see how upset I am, our LORD? My stomach is in knots, and my heart is broken because I betrayed you. In the streets and at home, my people are slaughtered."
Lamentations,1,21,"Everyone heard my groaning, but no one offered comfort. My enemies know of the trouble that you have brought on me, and it makes them glad. Hurry and punish them, as you have promised."
Lamentations,1,22,Don't let their evil deeds escape your sight. Punish them as much as you have punished me because of my sins. I never stop groaning— I've lost all hope!
Lamentations,2,1,The Lord was angry! So he disgraced Zion though it was Israel's pride and his own place of rest. In his anger he threw Zion down from heaven to earth.
Lamentations,2,2,"The LORD had no mercy! He destroyed the homes of Jacob's descendants. In his anger he tore down every walled city in Judah; he toppled the nation together with its leaders, leaving them in shame."
Lamentations,2,3,The Lord was so furiously angry that he wiped out the whole army of Israel by not supporting them when the enemy attacked. He was like a raging fire that swallowed up the descendants of Jacob.
Lamentations,2,4,"He attacked like an enemy with a bow and arrows, killing our loved ones. He has burnt to the ground the homes on Mount Zion."
Lamentations,2,5,"The Lord was like an enemy! He left Israel in ruins with its palaces and fortresses destroyed, and with everyone in Judah moaning and weeping."
Lamentations,2,6,"He shattered his temple like a hut in a garden; he completely wiped out his meeting place, and did away with festivals and Sabbaths in the city of Zion. In his fierce anger he rejected our king and priests."
Lamentations,2,7,"The Lord abandoned his altar and his temple; he let Zion's enemies capture her fortresses. Noisy shouts were heard from the temple, as if it were a time of celebration."
Lamentations,2,8,The LORD had decided to tear down the walls of Zion stone by stone. So he started destroying and did not stop until walls and fortresses mourned and trembled.
Lamentations,2,9,"Zion's gates have fallen face down on the ground; the bars that locked the gates are smashed to pieces. Her king and royal family are prisoners in foreign lands. Her priests don't teach, and her prophets don't have a message from the LORD."
Lamentations,2,10,"Zion's leaders are silent. They just sit on the ground, tossing dust on their heads and wearing sackcloth. Her young women can do nothing but stare at the ground."
Lamentations,2,11,"My eyes are red from crying, my stomach is in knots, and I feel sick all over. My people are being wiped out, and children lie helpless in the streets of the city."
Lamentations,2,12,"A child begs its mother for food and drink, then blacks out like a wounded soldier lying in the street. The child slowly dies in its mother's arms."
Lamentations,2,13,"Zion, how can I comfort you? How great is your pain? Lovely city of Jerusalem, how can I heal your wounds, gaping as wide as the sea?"
Lamentations,2,14,Your prophets deceived you with false visions and lying messages— they should have warned you to leave your sins and be saved from disaster.
Lamentations,2,15,"Those who pass by shake their heads and sneer as they make fun and shout, “What a lovely city you were, the happiest on earth, but look at you now!”"
Lamentations,2,16,"Zion, your enemies curse you and snarl like wild animals, while shouting, “This is the day we've waited for! At last, we've got you!”"
Lamentations,2,17,The LORD has done everything that he had planned and threatened long ago. He destroyed you without mercy and let your enemies boast about their powerful forces.
Lamentations,2,18,"Zion, deep in your heart you cried out to the Lord. Now let your tears overflow your walls day and night. Don't ever lose hope or let your tears stop."
Lamentations,2,19,"Get up and pray for help all through the night. Pour out your feelings to the Lord, as you would pour water out of a jug. Beg him to save your people, who are starving to death at every street crossing."
Lamentations,2,20,"Think about it, LORD! Have you ever been this cruel to anyone before? Is it right for mothers to eat their children, or for priests and prophets to be killed in your temple?"
Lamentations,2,21,"My people, both young and old, lie dead in the streets. Because you were angry, my young men and women were brutally slaughtered."
