Joel,1,1,The word of the Lord-Yehōvah (Messiah Pre-Incarnate) that came to Yo’el [Yehovah is God] the son of P’tu’el [vision of God].
Joel,1,2,"Hear this, you 2f old men, and give ear, all you 2f inhabitants of the land. Has this been in your days, or even in the days of your fathers?"
Joel,1,3,"Tell you 2f your children of it, and [let] your children [tell] their children, and their children another generation."
Joel,1,4,That which the palmerworm has left has the locust eaten; and that which the locust has left has the cankerworm eaten; and that which the cankerworm has left has the caterpillar eaten.
Joel,1,5,"Awake, you 2f drunkards, and weep; and howl, all you 2f drinkers of wine, because of the New Wine; for it is cut off from your mouth."
Joel,1,6,"For a nation is come up upon my land, strong, and without number, whose teeth [are] the teeth of a lion, and he has the cheek teeth of a great lion."
Joel,1,7,"He has laid my vine waste, and barked (scraped the bark off) my fig tree: he has made it clean bore, and cast [it] away; the branches thereof are made white."
Joel,1,8,Lament like a virgin girded with sackcloth for the husband of her youth.
Joel,1,9,"The meat offering and the drink offering is cut off from the house of the Lord-Yehōvah (Messiah Pre-Incarnate) ; the priests, the Lord-Yehōvah’s [Messiah Pre-Incarnate] ministers, mourn."
Joel,1,10,"The field is wasted, the land mourns; for the corn is wasted: the New Wine is dried up, the oil languishes."
Joel,1,11,"Be you 2f ashamed, O you 2f husbandmen; howl, O you 2f vinedressers, for the wheat and for the barley; because the harvest of the field is perished."
Joel,1,12,"The vine is dried up, and the fig tree languishes; the pomegranate tree, the palm tree also, and the apple tree, [even] all the trees of the field, are withered: because joy is withered away from the sons of men."
Joel,1,13,"Gird yourselves, and lament, you 2f priests: howl, you 2f ministers of the altar: come, lie all night in sackcloth, you 2f ministers of my God-Elōhīm (The Living Word) [The Many Powered] : for the meat offering and the drink offering is withheld from the house of your God-Elōhīm (The Living Word) [The Many Powered]."
Joel,1,14,"Sanctify (make holy; set apart for God’s use) you 2f a fast, call a solemn assembly, gather the elders [and] all the inhabitants of the land [into] the house of the Lord-Yehōvah (Messiah Pre-Incarnate) your God-Elōhīm (The Living Word) [The Many Powered] , and cry unto the Lord-Yehōvah (Messiah Pre-Incarnate),"
Joel,1,15,"Alas for the day! for the day of the Lord-Yehōvah (Messiah Pre-Incarnate) [is] at hand, and as a destruction from the Almighty shall it come."
Joel,1,16,"Is not the meat cut off before our eyes, [yes] , joy and gladness from the house of our God-Elōhīm (The Living Word) [The Many Powered]?"
Joel,1,17,"The seed is rotten under their clods, the garners are laid desolate, the barns are broken down; for the corn is withered."
Joel,1,18,"How do the beasts groan! the herds of cattle are perplexed, because they have no pasture; yes, the flocks of sheep are made desolate."
Joel,1,19,"O Lord-Yehōvah (Messiah Pre-Incarnate) , to you i will I cry: for the fire has devoured the pastures of the wilderness, and the flame has burned all the trees of the field."
Joel,1,20,"The beasts of the field cry also unto you i : for the rivers of waters are dried up, and the fire has devoured the pastures of the wilderness."
Joel,2,1,"Blow you 2f the trumpet in Tziyon [parched place] , and sound an alarm in my holy mountain: let all the inhabitants of the land tremble: for the day of the Lord-Yehōvah (Messiah Pre-Incarnate) comes, for [it is] near at hand;"
