Numbers,1,1,"And the Lord-Yehōvah (Messiah Pre-Incarnate) spoke unto Moshe [He Who Draws Out Of The Waters] in the wilderness of Sinai, in the tabernacle of the congregation, on the first [day] of the second month, in the second year after they were come out of the land of Mitzrayim [Egypt - The Narrow Place] , saying,"
Numbers,1,2,"Take you 2f the sum of all the congregation of the people of Yisra’el [He Holds Onto The Heel Of God] , after their families, by the house of their fathers, with the number of [their] names, every male by their polls;"
Numbers,1,3,"From twenty years old and upward, all that are able to go forth to war in Yisra’el [He Holds Onto The Heel Of God] : you i and Aharon [Bright, Very High] shall number them by their armies."
Numbers,1,4,And with you there shall be a man of every tribe; every one head of the house of his fathers.
Numbers,1,5,And these [are] the names of the men that shall stand with you: of [the tribe of] Re’uven [Behold a Son] ; Elitzur [My God is a Rock] the son of Sh’de’ur [Almighty’s Light].
Numbers,1,6,Of Shim’on [he who hears] ; Shlumi’el [Friend of God] the son of Tzuri-shaddai [My Rock is the Almighty].
Numbers,1,7,Of Y’hudah [Let Him (God) Be Praised] ; Nachshon [Enchanter] the son of ‘Amminadav [family of the prince].
Numbers,1,8,Of Yissakhar [There Is Recompense] ; N’tan’el [God’s Gift] the son of Zuar [Small].
Numbers,1,9,Of Z’vulun [Glorious Dwelling Place] ; ‘Eli’av [My Father is God] the son of Helon [Strength].
Numbers,1,10,Of the children of Yosef [(God) He Shall Add] : of Efrayim [Doubly Fruitful] ; Elishama [My God has Heard] the son of Ammihud [People of Magesty] : of M’nasheh [Causing to Forget] ; Gamali’el [Reward of God] the son of Pedahzur [The Rock has Ransomed].
Numbers,1,11,Of Binyamin [Son of the Right Hand/Strength] ; Avidan [My Father is Judge] the son of Gid’oni [My Hewer].
Numbers,1,12,Of Dan [Judge] ; Achi’ezer [My Brother is Help] the son of ‘‘Ammi [my people] -Shaddai [Shaddai is my Kinsman].
Numbers,1,13,Of Asher [Happy] ; Pag’i’el [God’s Intervention] the son of ‘Okhran [Troubled].
Numbers,1,14,Of Gad [Good Fortune with Troublesome Effort] ; Elyasaf [My God has Added] the son of De’u’el [They Know God].
Numbers,1,15,Of Naftali [My Wrestling] ; Achira [My Brother is Evil] the son of ‘Enan [keen-eyed].
Numbers,1,16,"These [were] the renowned of the congregation, princes of the tribes of their fathers, heads of thousands in Yisra’el [He Holds Onto The Heel Of God]."
Numbers,1,17,"And Moshe [He Who Draws Out Of The Waters] and Aharon [Bright, Very High] took these men which are expressed by [their] names:"
Numbers,1,18,"And they assembled all the congregation together on the first [day] of the second month, and they declared their pedigrees after their families, by the house of their fathers, according to the number of the names, from twenty years old and upward, by their polls."
Numbers,1,19,"As the Lord-Yehōvah (Messiah Pre-Incarnate) commanded Moshe [He Who Draws Out Of The Waters] , so he numbered them in the wilderness of Sinai."
Numbers,1,20,"And the children of Re’uven [Behold a Son] , Yisra’el’s [He Holds Onto The Heel Of God] eldest son, by their generations, after their families, by the house of their fathers, according to the number of the names, by their polls, every male from twenty years old and upward, all that were able to go forth to war;"
Numbers,1,21,"Those that were numbered of them, [even] of the tribe of Re’uven [Behold a Son], [were] forty and six thousand and five hundred."
Numbers,1,22,"Of the children of Shim’on [he who hears] , by their generations, after their families, by the house of their fathers, those that were numbered of them, according to the number of the names, by their polls, every male from twenty years old and upward, all that were able to go forth to war;"
Numbers,1,23,"Those that were numbered of them, [even] of the tribe of Shim’on [he who hears], [were] fifty and nine thousand and three hundred."
Numbers,1,24,"Of the children of Gad [Good Fortune with Troublesome Effort] , by their generations, after their families, by the house of their fathers, according to the number of the names, from twenty years old and upward, all that were able to go forth to war;"
Numbers,1,25,"Those that were numbered of them, [even] of the tribe of Gad [Good Fortune with Troublesome Effort], [were] forty and five thousand six hundred and fifty."
Numbers,1,26,"Of the children of Y’hudah [Let Him (God) Be Praised] , by their generations, after their families, by the house of their fathers, according to the number of the names, from twenty years old and upward, all that were able to go forth to war;"
Numbers,1,27,"Those that were numbered of them, [even] of the tribe of Y’hudah [Let Him (God) Be Praised], [were] threescore and fourteen thousand and six hundred."
Numbers,1,28,"Of the children of Yissakhar [There Is Recompense] , by their generations, after their families, by the house of their fathers, according to the number of the names, from twenty years old and upward, all that were able to go forth to war;"
Numbers,1,29,"Those that were numbered of them, [even] of the tribe of Yissakhar [There Is Recompense], [were] fifty and four thousand and four hundred."
Numbers,1,30,"Of the children of Z’vulun [Glorious Dwelling Place] , by their generations, after their families, by the house of their fathers, according to the number of the names, from twenty years old and upward, all that were able to go forth to war;"
Numbers,1,31,"Those that were numbered of them, [even] of the tribe of Z’vulun [Glorious Dwelling Place], [were] fifty and seven thousand and four hundred."
Numbers,1,32,"Of the children of Yosef [(God) He Shall Add], [namely] , of the children of Efrayim [Doubly Fruitful] , by their generations, after their families, by the house of their fathers, according to the number of the names, from twenty years old and upward, all that were able to go forth to war;"
Numbers,1,33,"Those that were numbered of them, [even] of the tribe of Efrayim [Doubly Fruitful], [were] forty thousand and five hundred."
Numbers,1,34,"Of the children of M’nasheh [Causing to Forget] , by their generations, after their families, by the house of their fathers, according to the number of the names, from twenty years old and upward, all that were able to go forth to war;"
Numbers,1,35,"Those that were numbered of them, [even] of the tribe of M’nasheh [Causing to Forget], [were] thirty and two thousand and two hundred."
