Psalms,10,11,"He says to himself, “God has forgotten; He hides His face and will never see.”"
Psalms,10,12,"Rise up, Lord God! Lift up Your hand. Do not forget the afflicted."
Psalms,10,13,"Why has the wicked person despised God? He says to himself, “You will not demand an account.”"
Psalms,10,14,"But You Yourself have seen trouble and grief, observing it in order to take the matter into Your hands. The helpless entrusts himself to You; You are a helper of the fatherless."
Psalms,10,15,Break the arm of the wicked and evil person; call his wickedness into account until nothing remains of it.
Psalms,10,16,The Lord is King forever and ever; the nations will perish from His land.
Psalms,10,17,"Lord , You have heard the desire of the humble; You will strengthen their hearts. You will listen carefully,"
Psalms,10,18,doing justice for the fatherless and the oppressed so that men of the earth may terrify them no more.
Psalms,11,1,"I have taken refuge in the Lord. How can you say to me, “Escape to the mountain like a bird!"
Psalms,11,2,"For look, the wicked string the bow; they put the arrow on the bowstring to shoot from the shadows at the upright in heart."
Psalms,11,3,"When the foundations are destroyed, what can the righteous do? ”"
Psalms,11,4,The Lord is in His holy temple; the Lord ’s throne is in heaven. His eyes watch; He examines everyone.
Psalms,11,5,The Lord examines the righteous and the wicked. He hates the lover of violence.
Psalms,11,6,He will rain burning coals and sulfur on the wicked; a scorching wind will be their portion.
Psalms,11,7,For the Lord is righteous; He loves righteous deeds. The upright will see His face.
Psalms,12,1,"Help, Lord , for no faithful one remains; the loyal have disappeared from the human race."
Psalms,12,2,They lie to one another; they speak with flattering lips and deceptive hearts.
Psalms,12,3,May the Lord cut off all flattering lips and the tongue that speaks boastfully.
Psalms,12,4,"They say, “Through our tongues we have power; our lips are our own — who can be our master? ”"
Psalms,12,5,"“Because of the oppression of the afflicted and the groaning of the poor, I will now rise up,” says the Lord. “I will put the one who longs for it in a safe place.”"
Psalms,12,6,"The words of the Lord are pure words, like silver refined in an earthen furnace, purified seven times."
Psalms,12,7,"You, Lord , will guard us; You will protect us from this generation forever."
Psalms,12,8,"The wicked wander everywhere, and what is worthless is exalted by the human race."
Psalms,13,1,"Lord , how long will You forget me? Forever? How long will You hide Your face from me?"
Psalms,13,2,"How long will I store up anxious concerns within me, agony in my mind every day? How long will my enemy dominate me?"
Psalms,13,3,"Consider me and answer, Lord my God. Restore brightness to my eyes; otherwise, I will sleep in death."
Psalms,13,4,"My enemy will say, “I have triumphed over him,” and my foes will rejoice because I am shaken."
Psalms,13,5,But I have trusted in Your faithful love; my heart will rejoice in Your deliverance.
Psalms,13,6,I will sing to the Lord because He has treated me generously.
Psalms,14,1,"The fool says in his heart, “God does not exist.” They are corrupt; they do vile deeds. There is no one who does good."
Psalms,14,2,"The Lord looks down from heaven on the human race to see if there is one who is wise, one who seeks God."
Psalms,14,3,"All have turned away; all alike have become corrupt. There is no one who does good, not even one."
Psalms,14,4,Will evildoers never understand? They consume My people as they consume bread; they do not call on the Lord.
Psalms,14,5,"Then they will be filled with terror, for God is with those who are righteous."
Psalms,14,6,"You sinners frustrate the plans of the afflicted, but the Lord is his refuge."
Psalms,14,7,"Oh, that Israel’s deliverance would come from Zion! When the Lord restores the fortunes of His people, Jacob will rejoice; Israel will be glad."
Psalms,15,1,"Lord , who can dwell in Your tent? Who can live on Your holy mountain?"
Psalms,15,2,"The one who lives honestly, practices righteousness, and acknowledges the truth in his heart —"
Psalms,15,3,"who does not slander with his tongue, who does not harm his friend or discredit his neighbor,"
Psalms,15,4,"who despises the one rejected by the Lord but honors those who fear the Lord, who keeps his word whatever the cost,"
Psalms,15,5,who does not lend his money at interest or take a bribe against the innocent — the one who does these things will never be moved.
Psalms,16,1,"Protect me, God, for I take refuge in You."
Psalms,16,2,"I said to Yahweh, “You are my Lord; I have nothing good besides You.”"
Psalms,16,3,"As for the holy people who are in the land, they are the noble ones. All my delight is in them."
Psalms,16,4,"The sorrows of those who take another god for themselves will multiply; I will not pour out their drink offerings of blood, and I will not speak their names with my lips."
Psalms,16,5,"Lord , You are my portion and my cup of blessing; You hold my future."
Psalms,16,6,"The boundary lines have fallen for me in pleasant places; indeed, I have a beautiful inheritance."
Psalms,16,7,I will praise the Lord who counsels me — even at night my conscience instructs me.
Psalms,16,8,"I keep the Lord in mind always. Because He is at my right hand, I will not be shaken."
Psalms,16,9,Therefore my heart is glad and my spirit rejoices; my body also rests securely.
Psalms,16,10,For You will not abandon me to Sheol; You will not allow Your Faithful One to see decay.
Psalms,16,11,You reveal the path of life to me; in Your presence is abundant joy; in Your right hand are eternal pleasures.
Psalms,17,1,"Lord , hear a just cause; pay attention to my cry; listen to my prayer — from lips free of deceit."
Psalms,17,2,"Let my vindication come from You, for You see what is right."
Psalms,17,3,You have tested my heart; You have examined me at night. You have tried me and found nothing evil; I have determined that my mouth will not sin.
Psalms,17,4,Concerning what people do: by the word of Your lips I have avoided the ways of the violent.
Psalms,17,5,My steps are on Your paths; my feet have not slipped.
Psalms,17,6,"I call on You, God, because You will answer me; listen closely to me; hear what I say."
Psalms,17,7,"Display the wonders of Your faithful love, Savior of all who seek refuge from those who rebel against Your right hand."
Psalms,17,8,Protect me as the pupil of Your eye; hide me in the shadow of Your wings
Psalms,17,9,"from the wicked who treat me violently, my deadly enemies who surround me."
Psalms,17,10,They have become hardened; their mouths speak arrogantly.
Psalms,17,11,They advance against me; now they surround me. They are determined to throw me to the ground.
Psalms,17,12,"They are like a lion eager to tear, like a young lion lurking in ambush."
Psalms,17,13,"Rise up, Lord! Confront him; bring him down. With Your sword, save me from the wicked."
Psalms,17,14,"With Your hand, Lord , save me from men, from men of the world whose portion is in this life: You fill their bellies with what You have in store; their sons are satisfied, and they leave their surplus to their children."
Psalms,17,15,"But I will see Your face in righteousness; when I awake, I will be satisfied with Your presence."
Psalms,18,1,"I love You, Lord , my strength."
Psalms,18,2,"The Lord is my rock, my fortress, and my deliverer, my God, my mountain where I seek refuge, my shield and the horn of my salvation, my stronghold."
Psalms,18,3,"I called to the Lord , who is worthy of praise, and I was saved from my enemies."
Psalms,18,4,The ropes of death were wrapped around me; the torrents of destruction terrified me.
Psalms,18,5,The ropes of Sheol entangled me; the snares of death confronted me.
Psalms,18,6,"I called to the Lord in my distress, and I cried to my God for help. From His temple He heard my voice, and my cry to Him reached His ears."
Psalms,18,7,Then the earth shook and quaked; the foundations of the mountains trembled; they shook because He burned with anger.
Psalms,18,8,"Smoke rose from His nostrils, and consuming fire came from His mouth; coals were set ablaze by it."
Psalms,18,9,"He parted the heavens and came down, a dark cloud beneath His feet."
Psalms,18,10,"He rode on a cherub and flew, soaring on the wings of the wind."
Psalms,18,11,"He made darkness His hiding place, dark storm clouds His canopy around Him."
Psalms,18,12,"From the radiance of His presence, His clouds swept onward with hail and blazing coals."
Psalms,18,13,The Lord thundered from heaven; the Most High projected His voice.
Psalms,18,14,He shot His arrows and scattered them; He hurled lightning bolts and routed them.
Psalms,18,15,"The depths of the sea became visible, the foundations of the world were exposed, at Your rebuke, Lord, at the blast of the breath of Your nostrils."
Psalms,18,16,He reached down from heaven and took hold of me; He pulled me out of deep waters.
Psalms,18,17,"He rescued me from my powerful enemy and from those who hated me, for they were too strong for me."
Psalms,18,18,"They confronted me in the day of my distress, but the Lord was my support."
Psalms,18,19,He brought me out to a spacious place; He rescued me because He delighted in me.
Psalms,18,20,The Lord rewarded me according to my righteousness; He repaid me according to the cleanness of my hands.
Psalms,18,21,For I have kept the ways of the Lord and have not turned from my God to wickedness.
Psalms,18,22,"Indeed, I have kept all His ordinances in mind and have not disregarded His statutes."
Psalms,18,23,I was blameless toward Him and kept myself from sinning.
Psalms,18,24,"So the Lord repaid me according to my righteousness, according to the cleanness of my hands in His sight."
Psalms,18,25,With the faithful You prove Yourself faithful; with the blameless man You prove Yourself blameless;
Psalms,18,26,"with the pure You prove Yourself pure, but with the crooked You prove Yourself shrewd."
Psalms,18,27,"For You rescue an afflicted people, but You humble those with haughty eyes."
Psalms,18,28,"Lord , You light my lamp; my God illuminates my darkness."
Psalms,18,29,"With You I can attack a barrier, and with my God I can leap over a wall."
Psalms,18,30,God — His way is perfect; the word of the Lord is pure. He is a shield to all who take refuge in Him.
Psalms,18,31,For who is God besides Yahweh? And who is a rock? Only our God.
Psalms,18,32,God — He clothes me with strength and makes my way perfect.
Psalms,18,33,He makes my feet like the feet of a deer and sets me securely on the heights.
Psalms,18,34,He trains my hands for war; my arms can bend a bow of bronze.
Psalms,18,35,"You have given me the shield of Your salvation; Your right hand upholds me, and Your humility exalts me."
Psalms,18,36,"You widen a place beneath me for my steps, and my ankles do not give way."
Psalms,18,37,I pursue my enemies and overtake them; I do not turn back until they are wiped out.
Psalms,18,38,"I crush them, and they cannot get up; they fall beneath my feet."
Psalms,18,39,You have clothed me with strength for battle; You subdue my adversaries beneath me.
Psalms,18,40,You have made my enemies retreat before me; I annihilate those who hate me.
Psalms,18,41,"They cry for help, but there is no one to save them — they cry to the Lord , but He does not answer them."
Psalms,18,42,I pulverize them like dust before the wind; I trample them like mud in the streets.
Psalms,18,43,You have freed me from the feuds among the people; You have appointed me the head of nations; a people I had not known serve me.
Psalms,18,44,"Foreigners submit to me grudgingly; as soon as they hear, they obey me."
Psalms,18,45,Foreigners lose heart and come trembling from their fortifications.
Psalms,18,46,The Lord lives — may my rock be praised! The God of my salvation is exalted.
Psalms,18,47,God — He gives me vengeance and subdues peoples under me.
Psalms,18,48,He frees me from my enemies. You exalt me above my adversaries; You rescue me from violent men.
Psalms,18,49,"Therefore I will praise You, Yahweh, among the nations; I will sing about Your name."
Psalms,18,50,"He gives great victories to His king; He shows loyalty to His anointed, to David and his descendants forever."
Psalms,19,1,"The heavens declare the glory of God, and the sky proclaims the work of His hands."
Psalms,19,2,Day after day they pour out speech; night after night they communicate knowledge.
Psalms,19,3,There is no speech; there are no words; their voice is not heard.
Psalms,19,4,"Their message has gone out to all the earth, and their words to the ends of the world. In the heavens He has pitched a tent for the sun."
Psalms,19,5,It is like a groom coming from the bridal chamber; it rejoices like an athlete running a course.
Psalms,19,6,It rises from one end of the heavens and circles to their other end; nothing is hidden from its heat.
Psalms,19,7,"The instruction of the Lord is perfect, renewing one’s life; the testimony of the Lord is trustworthy, making the inexperienced wise."
Psalms,19,8,"The precepts of the Lord are right, making the heart glad; the command of the Lord is radiant, making the eyes light up."
Psalms,19,9,"The fear of the Lord is pure, enduring forever; the ordinances of the Lord are reliable and altogether righteous."
Psalms,19,10,"They are more desirable than gold — than an abundance of pure gold; and sweeter than honey, which comes from the honeycomb."
Psalms,19,11,"In addition, Your servant is warned by them; there is great reward in keeping them."
Psalms,19,12,Who perceives his unintentional sins? Cleanse me from my hidden faults.
Psalms,19,13,"Moreover, keep Your servant from willful sins; do not let them rule over me. Then I will be innocent and cleansed from blatant rebellion."
Psalms,19,14,"May the words of my mouth and the meditation of my heart be acceptable to You, Lord , my rock and my Redeemer."
Psalms,20,1,May Yahweh answer you in a day of trouble; may the name of Jacob’s God protect you.
Psalms,20,2,May He send you help from the sanctuary and sustain you from Zion.
Psalms,20,3,May He remember all your offerings and accept your burnt offering. Selah
Psalms,20,4,May He give you what your heart desires and fulfill your whole purpose.
Psalms,20,5,Let us shout for joy at your victory and lift the banner in the name of our God. May Yahweh fulfill all your requests.
Psalms,20,6,Now I know that the Lord gives victory to His anointed; He will answer him from His holy heaven with mighty victories from His right hand.
Psalms,20,7,"Some take pride in chariots, and others in horses, but we take pride in the name of Yahweh our God."
Psalms,20,8,"They collapse and fall, but we rise and stand firm."
Psalms,20,9,"Lord , give victory to the king! May He answer us on the day that we call."
Psalms,21,1,"Lord , the king finds joy in Your strength. How greatly he rejoices in Your victory!"
Psalms,21,2,You have given him his heart’s desire and have not denied the request of his lips. Selah
Psalms,21,3,For You meet him with rich blessings; You place a crown of pure gold on his head.
Psalms,21,4,"He asked You for life, and You gave it to him — length of days forever and ever."
Psalms,21,5,His glory is great through Your victory; You confer majesty and splendor on him.
Psalms,21,6,You give him blessings forever; You cheer him with joy in Your presence.
Psalms,21,7,For the king relies on the Lord; through the faithful love of the Most High he is not shaken.
Psalms,21,8,Your hand will capture all your enemies; your right hand will seize those who hate you.
Psalms,21,9,"You will make them burn like a fiery furnace when you appear; the Lord will engulf them in His wrath, and fire will devour them."
Psalms,21,10,You will wipe their descendants from the earth and their offspring from the human race.
Psalms,21,11,"Though they intend to harm you and devise a wicked plan, they will not prevail."
Psalms,21,12,"Instead, you will put them to flight when you aim your bow at their faces."
Psalms,21,13,"Be exalted, Lord , in Your strength; we will sing and praise Your might."
Psalms,22,1,"My God, my God, why have You forsaken me? Why are You so far from my deliverance and from my words of groaning?"
Psalms,22,2,"My God, I cry by day, but You do not answer, by night, yet I have no rest."
Psalms,22,3,"But You are holy, enthroned on the praises of Israel."
Psalms,22,4,"Our fathers trusted in You; they trusted, and You rescued them."
Psalms,22,5,They cried to You and were set free; they trusted in You and were not disgraced.
Psalms,22,6,"But I am a worm and not a man, scorned by men and despised by people."
Psalms,22,7,Everyone who sees me mocks me; they sneer and shake their heads:
Psalms,22,8,"“He relies on the Lord; let Him rescue him; let the Lord deliver him, since He takes pleasure in him.”"
Psalms,22,9,"You took me from the womb, making me secure while at my mother’s breast."
Psalms,22,10,I was given over to You at birth; You have been my God from my mother’s womb.
Psalms,22,11,"Do not be far from me, because distress is near and there is no one to help."
Psalms,22,12,Many bulls surround me; strong ones of Bashan encircle me.
Psalms,22,13,"They open their mouths against me — lions, mauling and roaring."
Psalms,22,14,"I am poured out like water, and all my bones are disjointed; my heart is like wax, melting within me."
Psalms,22,15,My strength is dried up like baked clay; my tongue sticks to the roof of my mouth. You put me into the dust of death.
Psalms,22,16,For dogs have surrounded me; a gang of evildoers has closed in on me; they pierced my hands and my feet.
Psalms,22,17,I can count all my bones; people look and stare at me.
Psalms,22,18,"They divided my garments among themselves, and they cast lots for my clothing."
Psalms,22,19,"But You, Lord , don’t be far away. My strength, come quickly to help me."
Psalms,22,20,"Deliver my life from the sword, my only life from the power of these dogs."
Psalms,22,21,Save me from the mouth of the lion! You have rescued me from the horns of the wild oxen.
Psalms,22,22,I will proclaim Your name to my brothers; I will praise You in the congregation.
Psalms,22,23,"You who fear Yahweh, praise Him! All you descendants of Jacob, honor Him! All you descendants of Israel, revere Him!"
Psalms,22,24,For He has not despised or detested the torment of the afflicted. He did not hide His face from him but listened when he cried to Him for help.
Psalms,22,25,I will give praise in the great congregation because of You; I will fulfill my vows before those who fear You.
Psalms,22,26,The humble will eat and be satisfied; those who seek the Lord will praise Him. May your hearts live forever!
Psalms,22,27,"All the ends of the earth will remember and turn to the Lord. All the families of the nations will bow down before You,"
Psalms,22,28,for kingship belongs to the Lord; He rules over the nations.
Psalms,22,29,All who prosper on earth will eat and bow down; all those who go down to the dust will kneel before Him — even the one who cannot preserve his life.
Psalms,22,30,Their descendants will serve Him; the next generation will be told about the Lord.
Psalms,22,31,They will come and tell a people yet to be born about His righteousness — what He has done.
Psalms,23,1,The Lord is my shepherd; there is nothing I lack.
Psalms,23,2,He lets me lie down in green pastures; He leads me beside quiet waters.
Psalms,23,3,He renews my life; He leads me along the right paths for His name’s sake.
Psalms,23,4,"Even when I go through the darkest valley, I fear no danger, for You are with me; Your rod and Your staff — they comfort me."
Psalms,23,5,You prepare a table before me in the presence of my enemies; You anoint my head with oil; my cup overflows.
Psalms,23,6,"Only goodness and faithful love will pursue me all the days of my life, and I will dwell in the house of the Lord as long as I live."
Psalms,24,1,"The earth and everything in it, the world and its inhabitants, belong to the Lord;"
Psalms,24,2,for He laid its foundation on the seas and established it on the rivers.
Psalms,24,3,Who may ascend the mountain of the Lord? Who may stand in His holy place?
Psalms,24,4,"The one who has clean hands and a pure heart, who has not set his mind on what is false, and who has not sworn deceitfully."
Psalms,24,5,"He will receive blessing from the Lord, and righteousness from the God of his salvation."
Psalms,24,6,"Such is the generation of those who seek Him, who seek the face of the God of Jacob. Selah"
Psalms,24,7,"Lift up your heads, you gates! Rise up, ancient doors! Then the King of glory will come in."
Psalms,24,8,"Who is this King of glory? The Lord , strong and mighty, the Lord , mighty in battle."
Psalms,24,9,"Lift up your heads, you gates! Rise up, ancient doors! Then the King of glory will come in."
Psalms,24,10,"Who is He, this King of glory? The Lord of Hosts, He is the King of glory. Selah"
Psalms,25,1,"Lord, I turn to You."
Psalms,25,2,"My God, I trust in You. Do not let me be disgraced; do not let my enemies gloat over me."
Psalms,25,3,No one who waits for You will be disgraced; those who act treacherously without cause will be disgraced.
Psalms,25,4,"Make Your ways known to me, Lord; teach me Your paths."
Psalms,25,5,"Guide me in Your truth and teach me, for You are the God of my salvation; I wait for You all day long."
Psalms,25,6,"Remember, Lord , Your compassion and Your faithful love, for they have existed from antiquity."
Psalms,25,7,"Do not remember the sins of my youth or my acts of rebellion; in keeping with Your faithful love, remember me because of Your goodness, Lord."
Psalms,25,8,The Lord is good and upright; therefore He shows sinners the way.
Psalms,25,9,He leads the humble in what is right and teaches them His way.
Psalms,25,10,All the Lord ’s ways show faithful love and truth to those who keep His covenant and decrees.
Psalms,25,11,"Because of Your name, Yahweh, forgive my sin, for it is great."
Psalms,25,12,Who is the man who fears the Lord? He will show him the way he should choose.
Psalms,25,13,"He will live a good life, and his descendants will inherit the land."
Psalms,25,14,"The secret counsel of the Lord is for those who fear Him, and He reveals His covenant to them."
Psalms,25,15,"My eyes are always on the Lord, for He will pull my feet out of the net."
Psalms,25,16,"Turn to me and be gracious to me, for I am alone and afflicted."
Psalms,25,17,The distresses of my heart increase; bring me out of my sufferings.
Psalms,25,18,"Consider my affliction and trouble, and take away all my sins."
Psalms,25,19,"Consider my enemies; they are numerous, and they hate me violently."
Psalms,25,20,"Guard me and deliver me; do not let me be put to shame, for I take refuge in You."
Psalms,25,21,"May integrity and what is right watch over me, for I wait for You."
Psalms,25,22,"God, redeem Israel, from all its distresses."
Psalms,26,1,"Vindicate me, Lord, because I have lived with integrity and have trusted in the Lord without wavering."
Psalms,26,2,"Test me, Lord , and try me; examine my heart and mind."
Psalms,26,3,"For Your faithful love is before my eyes, and I live by Your truth."
Psalms,26,4,I do not sit with the worthless or associate with hypocrites.
Psalms,26,5,"I hate a crowd of evildoers, and I do not sit with the wicked."
Psalms,26,6,"I wash my hands in innocence and go around Your altar, Lord,"
Psalms,26,7,raising my voice in thanksgiving and telling about Your wonderful works.
Psalms,26,8,"Lord , I love the house where You dwell, the place where Your glory resides."
Psalms,26,9,"Do not destroy me along with sinners, or my life along with men of bloodshed"
Psalms,26,10,in whose hands are evil schemes and whose right hands are filled with bribes.
Psalms,26,11,But I live with integrity; redeem me and be gracious to me.
Psalms,26,12,My foot stands on level ground; I will praise the Lord in the assemblies.
Psalms,27,1,The Lord is my light and my salvation — whom should I fear? The Lord is the stronghold of my life — of whom should I be afraid?
