Proverbios,1,1,"Los proverbios de Salomón, hijo de David, rey de Israel."
Proverbios,1,2,"Para entender sabiduría y doctrina,
Para conocer razones prudentes"
Proverbios,1,3,"Para recibir el consejo de prudencia,
Justicia, juicio y equidad"
Proverbios,1,4,"Para dar sagacidad a los simples,
Y a los jóvenes inteligencia y cordura."
Proverbios,1,5,"Oirá el sabio, y aumentará el saber,
Y el entendido adquirirá consejo"
Proverbios,1,6,"Para entender proverbio y declaración,
Palabras de sabios, y sus dichos profundos."
Proverbios,1,7,"El principio de la sabiduría es el temor de Jehová;
Los insensatos desprecian la sabiduría y la enseñanza."
Proverbios,1,8,"Oye, hijo mío, la instrucción de tu padre,
Y no desprecies la dirección de tu madre"
Proverbios,1,9,"Porque adorno de gracia serán a tu cabeza,
Y collares a tu cuello."
Proverbios,1,10,"Hijo mío, si los pecadores te quisieren engañar,
No consientas."
Proverbios,1,11,"Si dijeren: Ven con nosotros;
Pongamos asechanzas para derramar sangre,
Acechemos sin motivo al inocente"
Proverbios,1,12,"Los tragaremos vivos como el Seol,
Y enteros, como los que caen en un abismo"
Proverbios,1,13,"Hallaremos riquezas de toda clase,
Llenaremos nuestras casas de despojos"
Proverbios,1,14,"Echa tu suerte entre nosotros;
Tengamos todos una bolsa."
Proverbios,1,15,"Hijo mío, no andes en camino con ellos.
Aparta tu pie de sus veredas"
Proverbios,1,16,"Porque sus pies corren hacia el mal,
Y van presurosos a derramar sangre."
Proverbios,1,17,"Porque en vano se tenderá la red
Ante los ojos de toda ave"
Proverbios,1,18,"Pero ellos a su propia sangre ponen asechanzas,
Y a sus almas tienden lazo."
Proverbios,1,19,"Tales son las sendas de todo el que es dado a la codicia,
La cual quita la vida de sus poseedores."
Proverbios,1,20,"La sabiduría clama en las calles,
Alza su voz en las plazas"
Proverbios,1,21,"Clama en los principales lugares de reunión;
En las entradas de las puertas de la ciudad dice sus razones."
Proverbios,1,22,"¿Hasta cuándo, oh simples, amaréis la simpleza,
Y los burladores desearán el burlar,
Y los insensatos aborrecerán la ciencia?"
Proverbios,1,23,"Volveos a mi reprensión;
He aquí yo derramaré mi espíritu sobre vosotros,
Y os haré saber mis palabras."
Proverbios,1,24,"Por cuanto llamé, y no quisisteis oír,
Extendí mi mano, y no hubo quien atendiese"
Proverbios,1,25,"Sino que desechasteis todo consejo mío
Y mi reprensión no quisisteis"
Proverbios,1,26,"También yo me reiré en vuestra calamidad,
Y me burlaré cuando os viniere lo que teméis"
Proverbios,1,27,"Cuando viniere como una destrucción lo que teméis,
Y vuestra calamidad llegare como un torbellino;
Cuando sobre vosotros viniere tribulación y angustia."
Proverbios,1,28,"Entonces me llamarán, y no responderé;
Me buscarán de mañana, y no me hallarán."
Proverbios,1,29,"Por cuanto aborrecieron la sabiduría,
Y no escogieron el temor de Jehová"
Proverbios,1,30,"Ni quisieron mi consejo,
Y menospreciaron toda reprensión mía"
Proverbios,1,31,"Comerán del fruto de su camino,
Y serán hastiados de sus propios consejos."
Proverbios,1,32,"Porque el desvío de los ignorantes los matará,
Y la prosperidad de los necios los echará a perder"
Proverbios,1,33,"Mas el que me oyere, habitará confiadamente
Y vivirá tranquilo, sin temor del mal."
Proverbios,2,1,"Hijo mío, si recibieres mis palabras,
Y mis mandamientos guardares dentro de ti"
