Acts,1,1,"IN THE former account [which I prepared], O Theophilus, I made [a continuous report] dealing with all the things which Jesus began to do and to teach [Luke 1:1-4.]"
Acts,1,2,"Until the day when He ascended, after He through the Holy Spirit had instructed and commanded the apostles (special messengers) whom He had chosen."
Acts,1,3,"To them also He showed Himself alive after His passion (His suffering in the garden and on the cross) by [a series of] many convincing demonstrations [unquestionable evidences and infallible proofs], appearing to them during forty days and talking [to them] about the things of the kingdom of God."
Acts,1,4,"And while being in their company and eating with them, He commanded them not to leave Jerusalem but to wait for what the Father had promised, Of which [He said] you have heard Me speak. [John 14:16, 26; 15:26.]"
Acts,1,5,"For John baptized with water, but not many days from now you shall be baptized with (placed in, introduced into) the Holy Spirit."
Acts,1,6,"So when they were assembled, they asked Him, Lord, is this the time when You will reestablish the kingdom and restore it to Israel?"
Acts,1,7,"He said to them, It is not for you to become acquainted with and know what time brings [the things and events of time and their definite periods] or fixed years and seasons (their critical niche in time), which the Father has appointed (fixed and reserved) by His own choice and authority and personal power."
Acts,1,8,"But you shall receive power (ability, efficiency, and might) when the Holy Spirit has come upon you, and you shall be My witnesses in Jerusalem and all Judea and Samaria and to the ends (the very bounds) of the earth."
Acts,1,9,"And when He had said this, even as they were looking [at Him], He was caught up, and a cloud received and carried Him away out of their sight."
Acts,1,10,"And while they were gazing intently into heaven as He went, behold, two men [dressed] in white robes suddenly stood beside them,"
Acts,1,11,"Who said, Men of Galilee, why do you stand gazing into heaven? This same Jesus, Who was caught away and lifted up from among you into heaven, will return in [just] the same way in which you saw Him go into heaven."
Acts,1,12,"Then [the disciples] went back to Jerusalem from the hill called Olivet, which is near Jerusalem, [only] a Sabbath day's journey (three-quarters of a mile) away."
Acts,1,13,"And when they had entered [the city], they mounted [the stairs] to the upper room where they were [indefinitely] staying–Peter and John and James and Andrew; Philip and Thomas, Bartholomew and Matthew; James son of Alphaeus and Simon the Zealot, and Judas [son] of James."
Acts,1,14,"All of these with their minds in full agreement devoted themselves steadfastly to prayer, [waiting together] with the women and Mary the mother of Jesus, and with His brothers."
Acts,1,15,"Now on one of those days Peter arose among the brethren, the whole number of whom gathered together was about a hundred and twenty."
Acts,1,16,"Brethren, he said, it was necessary that the Scripture be fulfilled which the Holy Spirit foretold by the lips of David, about Judas who acted as guide to those who arrested Jesus."
Acts,1,17,For he was counted among us and received [by divine allotment] his portion in this ministry.
Acts,1,18,"Now this man obtained a piece of land with the [money paid him as a] reward for his treachery and wickedness, and falling headlong he burst open in the middle [of his body] and all his intestines poured forth."
Acts,1,19,"And all the residents of Jerusalem became acquainted with the facts, so that they called the piece of land in their own dialect–Akeldama, that is, Field of Blood."
Acts,1,20,"For in the book of Psalms it is written, Let his place of residence become deserted and gloomy, and let there be no one to live in it; and [again], Let another take his position or overseership. [Ps. 69:25; 109:8.]"
Acts,1,21,"So one of the [other] men who have accompanied us [apostles] during all the time that the Lord Jesus went in and out among us,"
Acts,1,22,From the baptism of John at the outset until the day when He was taken up from among us–one of these men must join with us and become a witness to testify to His resurrection.
Acts,1,23,"And they accordingly proposed (nominated) two men, Joseph called Barsabbas, who was surnamed Justus, and Matthias."
Acts,1,24,"And they prayed and said, You, Lord, Who know all hearts (their thoughts, passions, desires, appetites, purposes, and endeavors), indicate to us which one of these two You have chosen"
Acts,1,25,"To take the place in this ministry and receive the position of an apostle, from which Judas fell away and went astray to go [where he belonged] to his own [proper] place."
Acts,1,26,"And they drew lots [between the two], and the lot fell on Matthias; and he was added to and counted with the eleven apostles (special messengers)."
Acts,2,1,"AND WHEN the day of Pentecost had fully come, they were all assembled together in one place,"
Acts,2,2,"When suddenly there came a sound from heaven like the rushing of a violent tempest blast, and it filled the whole house in which they were sitting."
Acts,2,3,"And there appeared to them tongues resembling fire, which were separated and distributed and which settled on each one of them."
Acts,2,4,"And they were all filled (diffused throughout their souls) with the Holy Spirit and began to speak in other (different, foreign) languages (tongues), as the Spirit kept giving them clear and loud expression [in each tongue in appropriate words]."
Acts,2,5,"Now there were then residing in Jerusalem Jews, devout and God-fearing men from every country under heaven."
Acts,2,6,"And when this sound was heard, the multitude came together and they were astonished and bewildered, because each one heard them [the apostles] speaking in his own [particular] dialect."
Acts,2,7,"And they were beside themselves with amazement, saying, Are not all these who are talking Galileans?"
Acts,2,8,"Then how is it that we hear, each of us, in our own (particular) dialect to which we were born?"
Acts,2,9,"Parthians and Medes and Elamites and inhabitants of Mesopotamia, Judea and Cappadocia, Pontus and [the province of] Asia,"
