1 Samuel,1,1,"There was a man named Elkanah, from the tribe of Ephraim, who lived in the town of Ramah in the hill country of Ephraim. He was the son of Jeroham and grandson of Elihu, and belonged to the family of Tohu, a part of the clan of Zuph."
1 Samuel,1,2,"Elkanah had two wives, Hannah and Peninnah. Peninnah had children, but Hannah did not."
1 Samuel,1,3,"Every year Elkanah went from Ramah to worship and offer sacrifices to the Lord Almighty at Shiloh, where Hophni and Phinehas, the two sons of Eli, were priests of the Lord."
1 Samuel,1,4,"Each time Elkanah offered his sacrifice, he would give one share of the meat to Peninnah and one share to each of her children."
1 Samuel,1,5,"And even though he loved Hannah very much he would give her only one share, because the Lord had kept her from having children."
1 Samuel,1,6,"Peninnah, her rival, would torment and humiliate her, because the Lord had kept her childless."
1 Samuel,1,7,"This went on year after year; whenever they went to the house of the Lord , Peninnah would upset Hannah so much that she would cry and refuse to eat anything."
1 Samuel,1,8,"Her husband Elkanah would ask her, “Hannah, why are you crying? Why won't you eat? Why are you always so sad? Don't I mean more to you than ten sons?”"
1 Samuel,2,1, Hannah prayed: “The Lord has filled my heart with joy; how happy I am because of what he has done! I laugh at my enemies; how joyful I am because God has helped me!
1 Samuel,2,2,"“No one is holy like the Lord; there is none like him, no protector like our God."
1 Samuel,2,3,"Stop your loud boasting; silence your proud words. For the Lord is a God who knows, and he judges all that people do."
1 Samuel,2,4,"The bows of strong soldiers are broken, but the weak grow strong."
1 Samuel,2,5,"The people who once were well fed now hire themselves out to get food, but the hungry are hungry no more. The childless wife has borne seven children, but the mother of many is left with none."
1 Samuel,2,6, The Lord kills and restores to life; he sends people to the world of the dead and brings them back again.
1 Samuel,2,7,He makes some people poor and others rich; he humbles some and makes others great.
1 Samuel,2,8,He lifts the poor from the dust and raises the needy from their misery. He makes them companions of princes and puts them in places of honor. The foundations of the earth belong to the Lord; on them he has built the world.
1 Samuel,2,9,"“He protects the lives of his faithful people, but the wicked disappear in darkness; a man does not triumph by his own strength."
1 Samuel,2,10,"The Lord 's enemies will be destroyed; he will thunder against them from heaven. The Lord will judge the whole world; he will give power to his king, he will make his chosen king victorious.”"
1 Samuel,2,11,"Then Elkanah went back home to Ramah, but the boy Samuel stayed in Shiloh and served the Lord under the priest Eli."
1 Samuel,2,12,The sons of Eli were scoundrels. They paid no attention to the Lord
1 Samuel,2,13,"or to the regulations concerning what the priests could demand from the people. Instead, when someone was offering a sacrifice, the priest's servant would come with a three-pronged fork. While the meat was still cooking,"
1 Samuel,2,14,"he would stick the fork into the cooking pot, and whatever the fork brought out belonged to the priest. All the Israelites who came to Shiloh to offer sacrifices were treated like this."
1 Samuel,2,15,"In addition, even before the fat was taken off and burned, the priest's servant would come and say to the one offering the sacrifice, “Give me some meat for the priest to roast; he won't accept boiled meat from you, only raw meat.”"
1 Samuel,2,16,"If the person answered, “Let us do what is right and burn the fat first; then take what you want,” the priest's servant would say, “No! Give it to me now! If you don't, I will have to take it by force!”"
1 Samuel,2,17,"This sin of the sons of Eli was extremely serious in the Lord 's sight, because they treated the offerings to the Lord with such disrespect."
1 Samuel,2,18,"In the meantime the boy Samuel continued to serve the Lord , wearing a sacred linen apron."
1 Samuel,2,19,Each year his mother would make a little robe and take it to him when she accompanied her husband to offer the yearly sacrifice.
1 Samuel,2,20,"Then Eli would bless Elkanah and his wife, and say to Elkanah, “May the Lord give you other children by this woman to take the place of the one you dedicated to him.” After that they would go back home."
1 Samuel,2,21,"The Lord did bless Hannah, and she had three more sons and two daughters. The boy Samuel grew up in the service of the Lord."
1 Samuel,2,22,Eli was now very old. He kept hearing about everything his sons were doing to the Israelites and that they were even sleeping with the women who worked at the entrance to the Tent of the Lord 's presence.
1 Samuel,2,23,"So he said to them, “Why are you doing these things? Everybody tells me about the evil you are doing."
1 Samuel,2,24,"Stop it, my sons! This is an awful thing the people of the Lord are talking about!"
1 Samuel,2,25,"If anyone sins against someone else, God can defend the one who is wrong; but who can defend someone who sins against the Lord ?” But they would not listen to their father, for the Lord had decided to kill them."
1 Samuel,2,26, The boy Samuel continued to grow and to gain favor both with the Lord and with people.
1 Samuel,2,27,"A prophet came to Eli with this message from the Lord : “When your ancestor Aaron and his family were slaves of the king of Egypt, I revealed myself to Aaron."
1 Samuel,2,28,"From all the tribes of Israel I chose his family to be my priests, to serve at the altar, to burn the incense, and to wear the ephod to consult me. And I gave them the right to keep a share of the sacrifices burned on the altar."
1 Samuel,2,29,"Why, then, do you look with greed at the sacrifices and offerings which I require from my people? Why, Eli, do you honor your sons more than me by letting them fatten themselves on the best parts of all the sacrifices my people offer to me?"
1 Samuel,2,30,"I, the Lord God of Israel, promised in the past that your family and your clan would serve me as priests for all time. But now I say that I won't have it any longer! Instead, I will honor those who honor me, and I will treat with contempt those who despise me."
1 Samuel,2,31,"Listen, the time is coming when I will kill all the young men in your family and your clan, so that no man in your family will live to be old."
1 Samuel,2,32,"You will be troubled and look with envy on all the blessings I will give to the other people of Israel, but no one in your family will ever again live to old age."
1 Samuel,2,33,"Yet I will keep one of your descendants alive, and he will serve me as priest. But he will become blind and lose all hope, and all your other descendants will die a violent death."
1 Samuel,2,34,"When your two sons Hophni and Phinehas both die on the same day, this will show you that everything I have said will come true."
1 Samuel,2,35,"I will choose a priest who will be faithful to me and do everything I want him to. I will give him descendants, who will always serve in the presence of my chosen king."
1 Samuel,2,36,"Any of your descendants who survive will have to go to that priest and ask him for money and food, and beg to be allowed to help the priests, in order to have something to eat.”"
1 Samuel,3,1,"In those days, when the boy Samuel was serving the Lord under the direction of Eli, there were very few messages from the Lord , and visions from him were quite rare."
1 Samuel,3,2,"One night Eli, who was now almost blind, was sleeping in his own room;"
1 Samuel,3,3,"Samuel was sleeping in the sanctuary, where the sacred Covenant Box was. Before dawn, while the lamp was still burning,"
1 Samuel,3,4,"the Lord called Samuel. He answered, “Yes, sir!”"
1 Samuel,3,5,"and ran to Eli and said, “You called me, and here I am.” But Eli answered, “I didn't call you; go back to bed.” So Samuel went back to bed."
1 Samuel,4,1,"At that time the Philistines gathered to go to war against Israel, so the Israelites set out to fight them. The Israelites set up their camp at Ebenezer and the Philistines at Aphek."
1 Samuel,4,2,"The Philistines attacked, and after fierce fighting they defeated the Israelites and killed about four thousand men on the battlefield."
1 Samuel,4,3,"When the survivors came back to camp, the leaders of Israel said, “Why did the Lord let the Philistines defeat us today? Let's go and bring the Lord 's Covenant Box from Shiloh, so that he will go with us and save us from our enemies.”"
1 Samuel,4,4,"So they sent messengers to Shiloh and got the Covenant Box of the Lord Almighty, who is enthroned above the winged creatures. And Eli's two sons, Hophni and Phinehas, came along with the Covenant Box."
1 Samuel,4,5,"When the Covenant Box arrived, the Israelites gave such a loud shout of joy that the earth shook."
1 Samuel,4,6,"The Philistines heard the shouting and said, “Listen to all that shouting in the Hebrew camp! What does it mean?” When they found out that the Lord 's Covenant Box had arrived in the Hebrew camp,"
1 Samuel,4,7,"they were afraid, and said, “A god has come into their camp! We're lost! Nothing like this has ever happened to us before!"
1 Samuel,4,8,Who can save us from those powerful gods? They are the gods who slaughtered the Egyptians in the desert!
1 Samuel,4,9,"Be brave, Philistines! Fight like men, or we will become slaves to the Hebrews, just as they were our slaves. So fight like men!”"
1 Samuel,4,10,"The Philistines fought hard and defeated the Israelites, who went running to their homes. There was a great slaughter: thirty thousand Israelite soldiers were killed."
1 Samuel,4,11,"God's Covenant Box was captured, and Eli's sons, Hophni and Phinehas, were both killed."
1 Samuel,4,12,"A man from the tribe of Benjamin ran all the way from the battlefield to Shiloh and arrived there the same day. To show his grief, he had torn his clothes and put dirt on his head."
1 Samuel,4,13,"Eli, who was very worried about the Covenant Box, was sitting in his seat beside the road, staring. The man spread the news throughout the town, and everyone cried out in fear."
1 Samuel,4,14,"Eli heard the noise and asked, “What is all this noise about?” The man hurried to Eli to tell him the news. ("
1 Samuel,4,15,Eli was now ninety-eight years old and almost completely blind.)
1 Samuel,4,16,"The man said, “I have escaped from the battle and have run all the way here today.” Eli asked him, “What happened, my son?”"
1 Samuel,4,17,"The messenger answered, “Israel ran away from the Philistines; it was a terrible defeat for us! Besides that, your sons Hophni and Phinehas were killed, and God's Covenant Box was captured!”"
1 Samuel,4,18,"When the man mentioned the Covenant Box, Eli fell backward from his seat beside the gate. He was so old and fat that the fall broke his neck, and he died. He had been a leader in Israel for forty years."
1 Samuel,4,19,"Eli's daughter-in-law, the wife of Phinehas, was pregnant, and it was almost time for her baby to be born. When she heard that God's Covenant Box had been captured and that her father-in-law and her husband were dead, she suddenly went into labor and gave birth."
1 Samuel,4,20,"As she was dying, the women helping her said to her, “Be brave! You have a son!” But she paid no attention and did not answer."
1 Samuel,4,21,"She named the boy Ichabod, explaining, “God's glory has left Israel”—referring to the capture of the Covenant Box and the death of her father-in-law and her husband."
1 Samuel,4,22,"“God's glory has left Israel,” she said, “because God's Covenant Box has been captured.”"
1 Samuel,5,1,"After the Philistines captured the Covenant Box, they carried it from Ebenezer to their city of Ashdod,"
1 Samuel,5,2,"took it into the temple of their god Dagon, and set it up beside his statue."
1 Samuel,5,3,Early the next morning the people of Ashdod saw that the statue of Dagon had fallen face downward on the ground in front of the Lord 's Covenant Box. So they lifted it up and put it back in its place.
1 Samuel,5,4,Early the following morning they saw that the statue had again fallen down in front of the Covenant Box. This time its head and both its arms were broken off and were lying in the doorway; only the body was left. (
1 Samuel,5,5,That is why even today the priests of Dagon and all his worshipers in Ashdod step over that place and do not walk on it.)
1 Samuel,5,6,The Lord punished the people of Ashdod severely and terrified them. He punished them and the people in the surrounding territory by causing them to have tumors.
1 Samuel,5,7,"When they saw what was happening, they said, “The God of Israel is punishing us and our god Dagon. We can't let the Covenant Box stay here any longer.”"
1 Samuel,5,8,"So they sent messengers and called together all five of the Philistine kings and asked them, “What shall we do with the Covenant Box of the God of Israel?” “Take it over to Gath,” they answered; so they took it to Gath, another Philistine city."
1 Samuel,5,9,"But after it arrived there, the Lord punished that city too and caused a great panic. He punished them with tumors which developed in all the people of the city, young and old alike."
1 Samuel,5,10,"So they sent the Covenant Box to Ekron, another Philistine city; but when it arrived there, the people cried out, “They have brought the Covenant Box of the God of Israel here, in order to kill us all!”"
1 Samuel,5,11,"So again they sent for all the Philistine kings and said, “Send the Covenant Box of Israel back to its own place, so that it won't kill us and our families.” There was panic throughout the city because God was punishing them so severely."
1 Samuel,5,12,Even those who did not die developed tumors and the people cried out to their gods for help.
1 Samuel,6,1,"After the Lord 's Covenant Box had been in Philistia for seven months,"
1 Samuel,6,2,"the people called the priests and the magicians and asked, “What shall we do with the Covenant Box of the Lord ? If we send it back where it belongs, what shall we send with it?”"
1 Samuel,6,3,"They answered, “If you return the Covenant Box of the God of Israel, you must, of course, send with it a gift to him to pay for your sin. The Covenant Box must not go back without a gift. In this way you will be healed, and you will find out why he has kept on punishing you.”"
1 Samuel,6,4,"“What gift shall we send him?” the people asked. They answered, “Five gold models of tumors and five gold mice, one of each for each Philistine king. The same plague was sent on all of you and on the five kings."
1 Samuel,6,5,"You must make these models of the tumors and of the mice that are ravaging your country, and you must give honor to the God of Israel. Perhaps he will stop punishing you, your gods, and your land."
1 Samuel,6,6,"Why should you be stubborn, as the king of Egypt and the Egyptians were? Don't forget how God made fools of them until they let the Israelites leave Egypt."
1 Samuel,6,7,So prepare a new wagon and two cows that have never been yoked; hitch them to the wagon and drive their calves back to the barn.
1 Samuel,6,8,"Take the Lord 's Covenant Box, put it on the wagon, and place in a box beside it the gold models that you are sending to him as a gift to pay for your sins. Start the wagon on its way and let it go by itself."
1 Samuel,6,9,"Then watch it go; if it goes toward the town of Beth Shemesh, this means that it is the God of the Israelites who has sent this terrible disaster on us. But if it doesn't, then we will know that he did not send the plague; it was only a matter of chance.”"
1 Samuel,6,10,"They did what they were told: they took two cows and hitched them to the wagon, and shut the calves in the barn."
1 Samuel,6,11,"They put the Covenant Box in the wagon, together with the box containing the gold models of the mice and of the tumors."
1 Samuel,6,12,"The cows started off on the road to Beth Shemesh and headed straight toward it, without turning off the road. They were mooing as they went. The five Philistine kings followed them as far as the border of Beth Shemesh."
1 Samuel,6,13,"The people of Beth Shemesh were reaping wheat in the valley, when suddenly they looked up and saw the Covenant Box. They were overjoyed at the sight."
1 Samuel,6,14,"The wagon came to a field belonging to a man named Joshua, who lived in Beth Shemesh, and it stopped there near a large rock. The people chopped up the wooden wagon and killed the cows and burned them as a burnt sacrifice to the Lord."
1 Samuel,6,15,"The Levites lifted off the Covenant Box of the Lord and the box with the gold models in it, and placed them on the large rock. Then the people of Beth Shemesh offered burnt sacrifices and other sacrifices to the Lord."
1 Samuel,6,16,The five Philistine kings watched them do this and then went back to Ekron that same day.
1 Samuel,6,17,"The Philistines sent the five gold tumors to the Lord as a gift to pay for their sins, one each for the cities of Ashdod, Gaza, Ashkelon, Gath, and Ekron."
1 Samuel,6,18,"They also sent gold mice, one for each of the cities ruled by the five Philistine kings, both the fortified towns and the villages without walls. The large rock in the field of Joshua of Beth Shemesh, on which they placed the Lord 's Covenant Box, is still there as a witness to what happened."
1 Samuel,6,19,The Lord killed seventy of the men of Beth Shemesh because they looked inside the Covenant Box. And the people mourned because the Lord had caused such a great slaughter among them.
1 Samuel,6,20,"So the men of Beth Shemesh said, “Who can stand before the Lord , this holy God? Where can we send him to get him away from us?”"
1 Samuel,6,21,"They sent messengers to the people of Kiriath Jearim to say, “The Philistines have returned the Lord 's Covenant Box. Come down and get it.”"
1 Samuel,7,1," So the people of Kiriath Jearim got the Lord 's Covenant Box and took it to the house of a man named Abinadab, who lived on a hill. They consecrated his son Eleazar to be in charge of it."
1 Samuel,7,2,"The Covenant Box of the Lord stayed in Kiriath Jearim a long time, some twenty years. During this time all the Israelites cried to the Lord for help."
1 Samuel,7,3,"Samuel said to the people of Israel, “If you are going to turn to the Lord with all your hearts, you must get rid of all the foreign gods and the images of the goddess Astarte. Dedicate yourselves completely to the Lord and worship only him, and he will rescue you from the power of the Philistines.”"
1 Samuel,7,4,"So the Israelites got rid of their idols of Baal and Astarte, and worshiped only the Lord."
1 Samuel,7,5,"Then Samuel called for all the Israelites to meet at Mizpah, telling them, “I will pray to the Lord for you there.”"
1 Samuel,7,6,"So they all gathered at Mizpah. They drew some water and poured it out as an offering to the Lord and fasted that whole day. They said, “We have sinned against the Lord .” (It was at Mizpah where Samuel settled disputes among the Israelites.)"
1 Samuel,7,7,"When the Philistines heard that the Israelites had gathered at Mizpah, the five Philistine kings started out with their men to attack them. The Israelites heard about it and were afraid,"
1 Samuel,7,8,"and said to Samuel, “Keep praying to the Lord our God to save us from the Philistines.”"
1 Samuel,7,9,"Samuel killed a young lamb and burned it whole as a sacrifice to the Lord . Then he prayed to the Lord to help Israel, and the Lord answered his prayer."
1 Samuel,7,10,"While Samuel was offering the sacrifice, the Philistines moved forward to attack; but just then the Lord thundered from heaven against them. They became completely confused and fled in panic."
1 Samuel,7,11,"The Israelites marched out from Mizpah and pursued the Philistines almost as far as Bethcar, killing them along the way."
1 Samuel,7,12,"Then Samuel took a stone, set it up between Mizpah and Shen, and said, “The Lord has helped us all the way”—and he named it “Stone of Help.”"
1 Samuel,7,13,"So the Philistines were defeated, and the Lord prevented them from invading Israel's territory as long as Samuel lived."
1 Samuel,7,14,"All the cities which the Philistines had captured between Ekron and Gath were returned to Israel, and so Israel got back all its territory. And there was peace also between the Israelites and the Canaanites."
1 Samuel,7,15,Samuel ruled Israel as long as he lived.
1 Samuel,7,16,"Every year he would go around to Bethel, Gilgal, and Mizpah, and in these places he would settle disputes."
1 Samuel,7,17,"Then he would go back to his home in Ramah, where also he would serve as judge. In Ramah he built an altar to the Lord."
1 Samuel,8,1,"When Samuel grew old, he made his sons judges in Israel."
1 Samuel,8,2,The older son was named Joel and the younger one Abijah; they were judges in Beersheba.
1 Samuel,8,3,"But they did not follow their father's example; they were interested only in making money, so they accepted bribes and did not decide cases honestly."
1 Samuel,8,4,"Then all the leaders of Israel met together, went to Samuel in Ramah,"
1 Samuel,8,5,"and said to him, “Look, you are getting old and your sons don't follow your example. So then, appoint a king to rule over us, so that we will have a king, as other countries have.”"
1 Samuel,8,6,"Samuel was displeased with their request for a king; so he prayed to the Lord,"
1 Samuel,8,7,"and the Lord said, “Listen to everything the people say to you. You are not the one they have rejected; I am the one they have rejected as their king."
1 Samuel,8,8,"Ever since I brought them out of Egypt, they have turned away from me and worshiped other gods; and now they are doing to you what they have always done to me."
1 Samuel,8,9,"So then, listen to them, but give them strict warnings and explain how their kings will treat them.”"
