Psalms,14,4,Will those who do evil never learn? They eat up my people like bread and wouldn’t think of praying to the Lord.
Psalms,14,5,"Terror will grip them, for God is with those who obey him."
Psalms,14,6,"The wicked frustrate the plans of the oppressed, but the Lord will protect his people."
Psalms,14,7,"Who will come from Mount Zion to rescue Israel? When the Lord restores his people, Jacob will shout with joy, and Israel will rejoice."
Psalms,15,1,"Who may worship in your sanctuary, Lord? Who may enter your presence on your holy hill?"
Psalms,15,2,"Those who lead blameless lives and do what is right, speaking the truth from sincere hearts."
Psalms,15,3,Those who refuse to gossip or harm their neighbors or speak evil of their friends.
Psalms,15,4,"Those who despise flagrant sinners, and honor the faithful followers of the Lord, and keep their promises even when it hurts."
Psalms,15,5,"Those who lend money without charging interest, and who cannot be bribed to lie about the innocent. Such people will stand firm forever."
Psalms,16,1,"Keep me safe, O God, for I have come to you for refuge."
Psalms,16,2,"I said to the Lord , “You are my Master! Every good thing I have comes from you.”"
Psalms,16,3,The godly people in the land are my true heroes! I take pleasure in them!
Psalms,16,4,Troubles multiply for those who chase after other gods. I will not take part in their sacrifices of blood or even speak the names of their gods.
Psalms,16,5," Lord , you alone are my inheritance, my cup of blessing. You guard all that is mine."
Psalms,16,6,The land you have given me is a pleasant land. What a wonderful inheritance!
Psalms,16,7,I will bless the Lord who guides me; even at night my heart instructs me.
Psalms,16,8,"I know the Lord is always with me. I will not be shaken, for he is right beside me."
Psalms,16,9,"No wonder my heart is glad, and I rejoice. My body rests in safety."
Psalms,16,10,For you will not leave my soul among the dead or allow your holy one to rot in the grave.
Psalms,16,11,"You will show me the way of life, granting me the joy of your presence and the pleasures of living with you forever."
Psalms,17,1,"O Lord , hear my plea for justice. Listen to my cry for help. Pay attention to my prayer, for it comes from honest lips."
Psalms,17,2,"Declare me innocent, for you see those who do right."
Psalms,17,3,You have tested my thoughts and examined my heart in the night. You have scrutinized me and found nothing wrong. I am determined not to sin in what I say.
Psalms,17,4,"I have followed your commands, which keep me from following cruel and evil people."
Psalms,17,5,My steps have stayed on your path; I have not wavered from following you.
Psalms,17,6,"I am praying to you because I know you will answer, O God. Bend down and listen as I pray."
Psalms,17,7,Show me your unfailing love in wonderful ways. By your mighty power you rescue those who seek refuge from their enemies.
Psalms,17,8,Guard me as you would guard your own eyes. Hide me in the shadow of your wings.
Psalms,17,9,"Protect me from wicked people who attack me, from murderous enemies who surround me."
Psalms,17,10,They are without pity. Listen to their boasting!
Psalms,17,11,"They track me down and surround me, watching for the chance to throw me to the ground."
Psalms,17,12,"They are like hungry lions, eager to tear me apart— like young lions hiding in ambush."
Psalms,17,13,"Arise, O Lord! Stand against them, and bring them to their knees! Rescue me from the wicked with your sword!"
Psalms,17,14,"By the power of your hand, O Lord, destroy those who look to this world for their reward. But satisfy the hunger of your treasured ones. May their children have plenty, leaving an inheritance for their descendants."
Psalms,17,15,"Because I am righteous, I will see you. When I awake, I will see you face to face and be satisfied."
Psalms,18,1,"I love you, Lord; you are my strength."
Psalms,18,2,"The Lord is my rock, my fortress, and my savior; my God is my rock, in whom I find protection. He is my shield, the power that saves me, and my place of safety."
Psalms,18,3,"I called on the Lord , who is worthy of praise, and he saved me from my enemies."
Psalms,18,4,The ropes of death entangled me; floods of destruction swept over me.
Psalms,18,5,The grave wrapped its ropes around me; death laid a trap in my path.
Psalms,18,6,"But in my distress I cried out to the Lord; yes, I prayed to my God for help. He heard me from his sanctuary; my cry to him reached his ears."
Psalms,18,7,Then the earth quaked and trembled. The foundations of the mountains shook; they quaked because of his anger.
Psalms,18,8,Smoke poured from his nostrils; fierce flames leaped from his mouth. Glowing coals blazed forth from him.
Psalms,18,9,He opened the heavens and came down; dark storm clouds were beneath his feet.
Psalms,18,10,"Mounted on a mighty angelic being, he flew, soaring on the wings of the wind."
Psalms,18,11,"He shrouded himself in darkness, veiling his approach with dark rain clouds."
Psalms,18,12,Thick clouds shielded the brightness around him and rained down hail and burning coals.
Psalms,18,13,The Lord thundered from heaven; the voice of the Most High resounded amid the hail and burning coals.
Psalms,18,14,"He shot his arrows and scattered his enemies; great bolts of lightning flashed, and they were confused."
Psalms,18,15,"Then at your command, O Lord, at the blast of your breath, the bottom of the sea could be seen, and the foundations of the earth were laid bare."
Psalms,18,16,He reached down from heaven and rescued me; he drew me out of deep waters.
Psalms,18,17,"He rescued me from my powerful enemies, from those who hated me and were too strong for me."
Psalms,18,18,"They attacked me at a moment when I was in distress, but the Lord supported me."
Psalms,18,19,He led me to a place of safety; he rescued me because he delights in me.
Psalms,18,20,The Lord rewarded me for doing right; he restored me because of my innocence.
Psalms,18,21,For I have kept the ways of the Lord; I have not turned from my God to follow evil.
Psalms,18,22,I have followed all his regulations; I have never abandoned his decrees.
Psalms,18,23,I am blameless before God; I have kept myself from sin.
Psalms,18,24,The Lord rewarded me for doing right. He has seen my innocence.
Psalms,18,25,To the faithful you show yourself faithful; to those with integrity you show integrity.
Psalms,18,26,"To the pure you show yourself pure, but to the crooked you show yourself shrewd."
Psalms,18,27,"You rescue the humble, but you humiliate the proud."
Psalms,18,28,"You light a lamp for me. The Lord , my God, lights up my darkness."
Psalms,18,29,In your strength I can crush an army; with my God I can scale any wall.
Psalms,18,30,God’s way is perfect. All the Lord ’s promises prove true. He is a shield for all who look to him for protection.
Psalms,18,31,For who is God except the Lord? Who but our God is a solid rock?
Psalms,18,32,"God arms me with strength, and he makes my way perfect."
Psalms,18,33,"He makes me as surefooted as a deer, enabling me to stand on mountain heights."
Psalms,18,34,He trains my hands for battle; he strengthens my arm to draw a bronze bow.
Psalms,18,35,You have given me your shield of victory. Your right hand supports me; your help has made me great.
Psalms,18,36,You have made a wide path for my feet to keep them from slipping.
Psalms,18,37,I chased my enemies and caught them; I did not stop until they were conquered.
Psalms,18,38,I struck them down so they could not get up; they fell beneath my feet.
Psalms,18,39,You have armed me with strength for the battle; you have subdued my enemies under my feet.
Psalms,18,40,You placed my foot on their necks. I have destroyed all who hated me.
Psalms,18,41,"They called for help, but no one came to their rescue. They even cried to the Lord , but he refused to answer."
Psalms,18,42,I ground them as fine as dust in the wind. I swept them into the gutter like dirt.
Psalms,18,43,You gave me victory over my accusers. You appointed me ruler over nations; people I don’t even know now serve me.
Psalms,18,44,"As soon as they hear of me, they submit; foreign nations cringe before me."
Psalms,18,45,They all lose their courage and come trembling from their strongholds.
Psalms,18,46,The Lord lives! Praise to my Rock! May the God of my salvation be exalted!
Psalms,18,47,He is the God who pays back those who harm me; he subdues the nations under me
Psalms,18,48,and rescues me from my enemies. You hold me safe beyond the reach of my enemies; you save me from violent opponents.
Psalms,18,49,"For this, O Lord , I will praise you among the nations; I will sing praises to your name."
Psalms,18,50,"You give great victories to your king; you show unfailing love to your anointed, to David and all his descendants forever."
Psalms,19,1,The heavens proclaim the glory of God. The skies display his craftsmanship.
Psalms,19,2,Day after day they continue to speak; night after night they make him known.
Psalms,19,3,They speak without a sound or word; their voice is never heard.
Psalms,19,4,"Yet their message has gone throughout the earth, and their words to all the world. God has made a home in the heavens for the sun."
Psalms,19,5,It bursts forth like a radiant bridegroom after his wedding. It rejoices like a great athlete eager to run the race.
Psalms,19,6,The sun rises at one end of the heavens and follows its course to the other end. Nothing can hide from its heat.
Psalms,19,7,"The instructions of the Lord are perfect, reviving the soul. The decrees of the Lord are trustworthy, making wise the simple."
Psalms,19,8,"The commandments of the Lord are right, bringing joy to the heart. The commands of the Lord are clear, giving insight for living."
Psalms,19,9,"Reverence for the Lord is pure, lasting forever. The laws of the Lord are true; each one is fair."
Psalms,19,10,"They are more desirable than gold, even the finest gold. They are sweeter than honey, even honey dripping from the comb."
Psalms,19,11,"They are a warning to your servant, a great reward for those who obey them."
Psalms,19,12,How can I know all the sins lurking in my heart? Cleanse me from these hidden faults.
Psalms,19,13,Keep your servant from deliberate sins! Don’t let them control me. Then I will be free of guilt and innocent of great sin.
Psalms,19,14,"May the words of my mouth and the meditation of my heart be pleasing to you, O Lord , my rock and my redeemer."
Psalms,20,1,"In times of trouble, may the Lord answer your cry. May the name of the God of Jacob keep you safe from all harm."
Psalms,20,2,May he send you help from his sanctuary and strengthen you from Jerusalem.
Psalms,20,3,May he remember all your gifts and look favorably on your burnt offerings. Interlude
Psalms,20,4,May he grant your heart’s desires and make all your plans succeed.
Psalms,20,5,May we shout for joy when we hear of your victory and raise a victory banner in the name of our God. May the Lord answer all your prayers.
Psalms,20,6,Now I know that the Lord rescues his anointed king. He will answer him from his holy heaven and rescue him by his great power.
Psalms,20,7,"Some nations boast of their chariots and horses, but we boast in the name of the Lord our God."
Psalms,20,8,"Those nations will fall down and collapse, but we will rise up and stand firm."
Psalms,20,9,"Give victory to our king, O Lord! Answer our cry for help."
Psalms,21,1,"How the king rejoices in your strength, O Lord! He shouts with joy because you give him victory."
Psalms,21,2,For you have given him his heart’s desire; you have withheld nothing he requested. Interlude
Psalms,21,3,You welcomed him back with success and prosperity. You placed a crown of finest gold on his head.
Psalms,21,4,"He asked you to preserve his life, and you granted his request. The days of his life stretch on forever."
Psalms,21,5,"Your victory brings him great honor, and you have clothed him with splendor and majesty."
Psalms,21,6,You have endowed him with eternal blessings and given him the joy of your presence.
Psalms,21,7,For the king trusts in the Lord. The unfailing love of the Most High will keep him from stumbling.
Psalms,21,8,You will capture all your enemies. Your strong right hand will seize all who hate you.
Psalms,21,9,You will throw them in a flaming furnace when you appear. The Lord will consume them in his anger; fire will devour them.
Psalms,21,10,You will wipe their children from the face of the earth; they will never have descendants.
