Proverbs,1,1,"These are the proverbs of Solomon, David’s son, king of Israel."
Proverbs,1,2,"Their purpose is to teach people wisdom and discipline,
to help them understand the insights of the wise."
Proverbs,1,3,"Their purpose is to teach people to live disciplined and successful lives,
to help them do what is right, just, and fair."
Proverbs,1,4,"These proverbs will give insight to the simple,
knowledge and discernment to the young."
Proverbs,1,5,"Let the wise listen to these proverbs and become even wiser.
Let those with understanding receive guidance"
Proverbs,1,6,"by exploring the meaning in these proverbs and parables,
the words of the wise and their riddles."
Proverbs,1,7,"Fear of the LORD is the foundation of true knowledge,
but fools despise wisdom and discipline."
Proverbs,1,8,"My child, listen when your father corrects you.
Don’t neglect your mother’s instruction."
Proverbs,1,9,"What you learn from them will crown you with grace
and be a chain of honor around your neck."
Proverbs,1,10,"My child, if sinners entice you,
turn your back on them!"
Proverbs,1,11,"They may say, “Come and join us.
Let’s hide and kill someone!
Just for fun, let’s ambush the innocent!"
Proverbs,1,12,"Let’s swallow them alive, like the grave;
let’s swallow them whole, like those who go down to the pit of death."
Proverbs,1,13,"Think of the great things we’ll get!
We’ll fill our houses with all the stuff we take."
Proverbs,1,14,"Come, throw in your lot with us;
we’ll all share the loot.”"
Proverbs,1,15,"My child, don’t go along with them!
Stay far away from their paths."
Proverbs,1,16,"They rush to commit evil deeds.
They hurry to commit murder."
Proverbs,1,17,"If a bird sees a trap being set,
it knows to stay away."
Proverbs,1,18,"But these people set an ambush for themselves;
they are trying to get themselves killed."
Proverbs,1,19,"Such is the fate of all who are greedy for money;
it robs them of life."
Proverbs,1,20,"Wisdom shouts in the streets.
She cries out in the public square."
Proverbs,1,21,"She calls to the crowds along the main street,
to those gathered in front of the city gate"
Proverbs,1,22,"“How long, you simpletons,
will you insist on being simpleminded?
How long will you mockers relish your mocking?
How long will you fools hate knowledge?"
Proverbs,1,23,"Come and listen to my counsel.
I’ll share my heart with you
and make you wise."
Proverbs,1,24,"“I called you so often, but you wouldn’t come.
I reached out to you, but you paid no attention."
Proverbs,1,25,"You ignored my advice
and rejected the correction I offered."
Proverbs,1,26,"So I will laugh when you are in trouble!
I will mock you when disaster overtakes you"
Proverbs,1,27,"when calamity overtakes you like a storm,
when disaster engulfs you like a cyclone,
and anguish and distress overwhelm you."
Proverbs,1,28,"“When they cry for help, I will not answer.
Though they anxiously search for me, they will not find me."
Proverbs,1,29,"For they hated knowledge
and chose not to fear the LORD."
Proverbs,1,30,"They rejected my advice
and paid no attention when I corrected them."
Proverbs,1,31,"Therefore, they must eat the bitter fruit of living their own way,
choking on their own schemes."
Proverbs,1,32,"For simpletons turn away from me—to death.
Fools are destroyed by their own complacency."
Proverbs,1,33,"But all who listen to me will live in peace,
untroubled by fear of harm.”"
Proverbs,2,1,"My child, listen to what I say,
and treasure my commands."
Proverbs,2,2,"Tune your ears to wisdom,
and concentrate on understanding."
Proverbs,2,3,"Cry out for insight,
and ask for understanding."
Proverbs,2,4,"Search for them as you would for silver;
seek them like hidden treasures."
Proverbs,2,5,"Then you will understand what it means to fear the LORD,
and you will gain knowledge of God."
Proverbs,2,6,"For the LORD grants wisdom!
From his mouth come knowledge and understanding."
Proverbs,2,7,"He grants a treasure of common sense to the honest.
He is a shield to those who walk with integrity."
Proverbs,2,8,"He guards the paths of the just
and protects those who are faithful to him."
Proverbs,2,9,"Then you will understand what is right, just, and fair,
and you will find the right way to go."
Proverbs,2,10,"For wisdom will enter your heart,
and knowledge will fill you with joy."
Proverbs,2,11,"Wise choices will watch over you.
Understanding will keep you safe."
Proverbs,2,12,"Wisdom will save you from evil people,
from those whose words are twisted."
Proverbs,2,13,"These men turn from the right way
to walk down dark paths."
Proverbs,2,14,"They take pleasure in doing wrong,
and they enjoy the twisted ways of evil."
Proverbs,2,15,"Their actions are crooked,
and their ways are wrong."
Proverbs,2,16,"Wisdom will save you from the immoral woman,
from the seductive words of the promiscuous woman."
Proverbs,2,17,"She has abandoned her husband
and ignores the covenant she made before God."
Proverbs,2,18,"Entering her house leads to death;
it is the road to the grave."
Proverbs,2,19,"The man who visits her is doomed.
He will never reach the paths of life."
Proverbs,2,20,"So follow the steps of the good,
and stay on the paths of the righteous."
Proverbs,2,21,"For only the godly will live in the land,
and those with integrity will remain in it."
Proverbs,2,22,"But the wicked will be removed from the land,
and the treacherous will be uprooted."
Proverbs,3,1,"My child, never forget the things I have taught you.
Store my commands in your heart."
