Matthew,1,1,"The book of the genealogy of Jesus Christ, the son of David, the son of Abraham."
Matthew,1,2,"Abraham became the father of Isaac, and Isaac became the father of Jacob, and Jacob became the father of Judah and his brothers,"
Matthew,1,3,"and Judah became the father of Perez and Zerah by Tamar, and Perez became the father of Hezron, and Hezron became the father of Aram,"
Matthew,1,4,"and Aram became the father of Amminadab, and Amminadab became the father of Nahshon, and Nahshon became the father of Salmon,"
Matthew,1,5,"and Salmon became the father of Boaz by Rahab, and Boaz became the father of Obed by Ruth, and Obed became the father of Jesse,"
Matthew,1,6,"and Jesse became the father of David the king. And David became the father of Solomon by the wife of Uriah,"
Matthew,1,7,"and Solomon became the father of Rehoboam, and Rehoboam became the father of Abijah, and Abijah became the father of Asa,"
Matthew,1,8,"and Asa became the father of Jehoshaphat, and Jehoshaphat became the father of Joram, and Joram became the father of Uzziah,"
Matthew,1,9,"and Uzziah became the father of Jotham, and Jotham became the father of Ahaz, and Ahaz became the father of Hezekiah,"
Matthew,1,10,"and Hezekiah became the father of Manasseh, and Manasseh became the father of Amon, and Amon became the father of Josiah,"
Matthew,1,11,"and Josiah became the father of Jechoniah and his brothers, at the time of the deportation to Babylon."
Matthew,1,12,"And after the deportation to Babylon, Jechoniah became the father of Shealtiel, and Shealtiel became the father of Zerubbabel,"
Matthew,1,13,"and Zerubbabel became the father of Abiud, and Abiud became the father of Eliakim, and Eliakim became the father of Azor,"
Matthew,1,14,"and Azor became the father of Zadok, and Zadok became the father of Achim, and Achim became the father of Eliud,"
Matthew,1,15,"and Eliud became the father of Eleazar, and Eleazar became the father of Matthan, and Matthan became the father of Jacob,"
Matthew,1,16,"and Jacob became the father of Joseph, the husband of Mary by whom was born Jesus, who is called Christ."
Matthew,1,17,"Therefore all the generations from Abraham to David are fourteen generations, and from David to the deportation to Babylon are fourteen generations, and from the deportation to Babylon to the Christ are fourteen generations."
Matthew,1,18,"Now the birth of Jesus Christ occurred in this way. His mother Mary had been betrothed to Joseph, but before they came together, she was found to be pregnant by the Holy Spirit."
Matthew,1,19,"So Joseph her husband, being righteous and not wanting to disgrace her, intended to divorce her secretly."
Matthew,1,20,"But as he was considering these things, behold, an angel of the Lord appeared to him in a dream, saying, “Joseph, son of David, do not be afraid to take Mary as your wife, for what has been conceived in her is from the Holy Spirit."
