Colossians,3,22," Slaves, obey your human masters in all things, not only when they are watching you because you want to gain their approval; but do it with a sincere heart because of your reverence for the Lord."
Colossians,3,23,"Whatever you do, work at it with all your heart, as though you were working for the Lord and not for human beings."
Colossians,3,24,Remember that the Lord will give you as a reward what he has kept for his people. For Christ is the real Master you serve.
Colossians,3,25,"And wrongdoers will be repaid for the wrong things they do, because God judges everyone by the same standard."
Colossians,4,1," Masters, be fair and just in the way you treat your slaves. Remember that you too have a Master in heaven."
Colossians,4,2,"Be persistent in prayer, and keep alert as you pray, giving thanks to God."
Colossians,4,3,"At the same time pray also for us, so that God will give us a good opportunity to preach his message about the secret of Christ. For that is why I am now in prison."
Colossians,4,4,"Pray, then, that I may speak, as I should, in such a way as to make it clear."
Colossians,4,5," Be wise in the way you act towards those who are not believers, making good use of every opportunity you have."
Colossians,4,6,"Your speech should always be pleasant and interesting, and you should know how to give the right answer to everyone."
Colossians,4,7," Our dear brother Tychicus, who is a faithful worker and fellow-servant in the Lord's work, will give you all the news about me."
Colossians,4,8,"That is why I am sending him to you, in order to cheer you up by telling you how all of us are getting on."
Colossians,4,9,"With him goes Onesimus, that dear and faithful brother, who belongs to your group. They will tell you everything that is happening here."
Colossians,4,10," Aristarchus, who is in prison with me, sends you greetings, and so does Mark, the cousin of Barnabas. (You have already received instructions to welcome Mark if he comes your way.)"
Colossians,4,11,"Joshua, also called Justus, sends greetings too. These three are the only Jewish believers who work with me for the Kingdom of God, and they have been a great help to me."
Colossians,4,12," Greetings from Epaphras, another member of your group and a servant of Christ Jesus. He always prays fervently for you, asking God to make you stand firm, as mature and fully convinced Christians, in complete obedience to God's will."
Colossians,4,13,I can personally testify to his hard work for you and for the people in Laodicea and Hierapolis.
Colossians,4,14,"Luke, our dear doctor, and Demas send you their greetings."
Colossians,4,15,Give our best wishes to the brothers and sisters in Laodicea and to Nympha and the church that meets in her house.
Colossians,4,16,"After you read this letter, make sure that it is read also in the church at Laodicea. At the same time, you are to read the letter that the brothers and sisters in Laodicea will send you."
Colossians,4,17,"And say to Archippus, “Be sure to finish the task you were given in the Lord's service.”"
Colossians,4,18,With my own hand I write this: Greetings from Paul. Do not forget my chains! May God's grace be with you.
