Iyov,1,1,"There was an ish in Eretz Utz, shmo Iyov; and that ish was blameless and yashar, and yire Elohim, and shunned evil."
Iyov,1,2,And there were born unto him seven banim and shalosh banot.
Iyov,1,3,"His possessions also were seven thousand tzon and three thousand gemalim, and five hundred yoke of oxen, and five hundred she-donkeys, and very many avadim; so that this ish was the greatest of kol bnei kedem."
Iyov,1,4,"And his banim went and held a mishteh in their bais, every one in his turn in his bais; and sent and called for their three achayot to eat and to drink with them."
Iyov,1,5,"And it was so, when the yamim of their mishteh were gone, that Iyov sent and set them apart as kodesh, and rose up early in the boker, and offered olot (burnt offerings) according to the mispar (number) of them all: for Iyov said, It may be that my banim have sinned, and cursed Elohim in their hearts. Thus did Iyov kol hayamim."
Iyov,1,6,"Now there was a yom when the Bnei HaElohim came to present themselves before Hashem , and HaSatan came also among them."
Iyov,1,7,"And Hashem said unto HaSatan, From where comest thou? Then HaSatan answered Hashem , and said, From roaming to and fro in ha'aretz, and from walking up and down in it."
Iyov,1,8,"And Hashem said unto HaSatan, Hast thou considered in thy heart avdi Iyov, that there is none like him in ha'aretz, a perfect and a yashar ish, yire Elohim, and shunneth evil?"
Iyov,1,9,"Then HaSatan answered Hashem , and said, Is Iyov a yire Elohim (G-d fearer) for nothing?"
Iyov,1,10,"Hast not Thou made a hedge about him, and about his bais, and about all that he hath on every side? Thou hast blessed the ma'aseh (work) of his hands, and his possessions are increased in ha'aretz."
Iyov,1,11,"But put forth Thine yad now, and strike all that he hath, and he will curse Thee to Thy face."
Iyov,1,12,"And Hashem said unto HaSatan, Hinei, all that he hath is in thy yad; only upon himself put not forth thine yad. So HaSatan went out from the presence of Hashem."
Iyov,1,13,And there was a yom when his banim and his banot were eating and drinking yayin in the bais achihem habechor (the house of their firstborn brother):
Iyov,1,14,"And there came a malach (messenger) unto Iyov, and said, The oxen were plowing, and the donkeys feeding beside them:"
Iyov,1,15,"And the Sabeans attacked, and took them away; yea, they have slain the na'arim with the edge of the cherev; and I only am escaped alone to tell thee."
Iyov,1,16,"While he was yet speaking, there came also another, and said, The eish Elohim is fallen from Shomayim, and hath burned up the tzon, and the na'arim, and consumed them; and I only am escaped alone to tell thee."
Iyov,1,17,"While he was yet speaking, there came also another, and said, The Kasdim (Chaldeans) formed shloshah rashim, and fell upon the gemalim and have carried them away, yea and slain the na'arim with the edge of the cherev; and I only am escaped alone to tell thee."
Iyov,1,18,"While he was yet speaking, there came also another, and said, Thy banim and thy banot were eating and drinking yayin in the bais achihem habechor;"
Iyov,1,19,"And, hinei, there came a ruach gedolah from the midbar, and struck the arbah pinot (four corners) of the bais, and it fell upon the na'arim, and they are dead; and I only am escaped alone to tell thee."
Iyov,1,20,"Then Iyov arose, and made the keri'ah on his mantle, and shaved his head, and fell down upon the ground, and worshiped,"
Iyov,1,21,"And said, Arom came I out of beten immi, and arom shall I return there; Hashem gave, and Hashem hath taken away; yehi Shem Hashem mevorach."
Iyov,1,22,"In all this Iyov sinned not, nor natan tiflah l'Elohim (charged G-d with folly)."
Iyov,2,1,"Again there was a day when the Bnei HaElohim came to present themselves before Hashem , and HaSatan came also among them to present himself before Hashem."
Iyov,2,2,"And Hashem said unto HaSatan, From where comest thou? And HaSatan answered Hashem , and said, From going to and fro through ha'aretz, and from walking up and down in it."
Iyov,2,3,"And Hashem said unto HaSatan, Hast thou considered in your meditation Avdi (My Servant) Iyov, that there is none like him in ha'aretz, ish tam and yashar, yire Elohim, and shunning rah? And still he holdeth fast his integrity, although thou inciteth Me against him, to ruin him for no reason."
Iyov,2,4,"And HaSatan answered Hashem , and said, Skin for skin, yea, all that an ish hath will he give for his nefesh."
Iyov,2,5,"But stretch forth Thine yad now, and touch his etzem and his basar, and he will curse Thee to Thy face."
Iyov,2,6,"And Hashem said unto HaSatan, Hinei, he is in thine yad; but spare his nefesh."
Iyov,2,7,"So went HaSatan out from the presence of Hashem , and afflicted Iyov with shekhin rah (foul boils) from the sole of his regel unto the top of his head."
Iyov,2,8,"And he took him a cheres (potsherd, piece of broken pottery) to scrape himself withal; and he sat down among the ashes."
Iyov,2,9,"Then said his isha unto him, Dost thou still retain thine integrity? Curse Elohim, and die."
Iyov,2,10,"But he said unto her, Thou speakest as one of the nevalot (foolish women) speaketh. What? Shall we receive hatov from Elohim, and shall we not accept harah? In all this did not Iyov sin in what he said."
Iyov,2,11,"Now when the three friends of Iyov heard of all this ra'ah that had come upon him, they came every one from his own place; Eliphaz the Temani, and Bildad the Shuchi, and Tzophar the Na'amati; for they had made an appointment together to come to sympathize with him and to comfort him."
Iyov,2,12,"And when they lifted up their eyes afar off, and recognized him not, they lifted up their voice, and wept; and they made the keri'ah every one on his mantle, and sprinkled dust upon their heads toward Shomayim."
Iyov,2,13,"So they sat [shiva] with him upon the ground shivat yamim and shivat lailah, and none spoke a word unto him; for they saw that his suffering was very great."
Iyov,3,1,"After this opened Iyov his mouth, and cursed his yom."
Iyov,3,2,"And Iyov spoke, and said,"
Iyov,3,3,"Let the yom perish wherein I was born, and halailah in which it was said, There is a gever born."
Iyov,3,4,"Let that yom be choshech; let not Elohim regard it from above, neither let the light shine upon it."
Iyov,3,5,Let choshech and the tzalmavet (shadow of death) claim it; let an anan dwell upon it; let the blackness of the yom terrify it.
Iyov,3,6,"As for that lailah, let darkness seize upon it; let it not be joined unto the yamim of the shanah, let it not come into the number of the months."
Iyov,3,7,"Hinei, let that lailah be barren; let no joyful shout come therein."
Iyov,3,8,"Let them curse it that curse the yom, who are ready to rouse Leviathan."
Iyov,3,9,"Let the kokhavim of the dawn thereof be dark; let it look for ohr, but have none; neither let it see the dawning of the shachar,"
Iyov,3,10,"Because it shut not up the dalatot of my motherʼs womb, nor hid amal (tzoros) from mine eyes."
Iyov,3,11,"Why did I not come to mot at birth? Why did I not perish when I came out of the beten (belly, womb)?"
Iyov,3,12,Madua (why) were there birkayim to receive me? Or why the shadayim that from them I should nurse?
Iyov,3,13,"For atah (now) I would be lying still and quiet, have slept and been at rest,"
Iyov,3,14,"With melachim and yo'atzim of ha'aretz, which build ruins for themselves;"
Iyov,3,15,"Or with sarim (princes) that had zahav, who filled their batim (houses) with kesef;"
Iyov,3,16,Or as a hidden stillborn — I had not been! — as olelim which never saw ohr.
Iyov,3,17,There the resha'im cease from troubling; and there the weary are at rest.
Iyov,3,18,"There the asirim (prisoners, captives) rest together; they hear not the voice of the oppressor."
Iyov,3,19,The katon and gadol are there; and the eved is free from his adon.
Iyov,3,20,"Why is ohr given to him that is in misery, and chayyim unto the bitter in nefesh;"
Iyov,3,21,"Which long for mavet, but it cometh not; and dig for it more than for hidden treasures;"
Iyov,3,22,"Which rejoice exceedingly, and are glad, when they can find the kever?"
Iyov,3,23,"Why is ohr given to a gever whose derech is hidden, and whom Elohim hath hedged in?"
Iyov,3,24,"For my sighing cometh instead of lechem, and my groanings are poured out like the mayim."
Iyov,3,25,"For the pachad (terror) which I greatly feared is come upon me, and that which I dreaded is come unto me."
Iyov,3,26,"I was not in safety, neither had I rest, neither was I quiet; and rogez (tzoros, turmoil) came."
Iyov,4,1,"Then Eliphaz the Temani answered and said,"
