Bamidbar,1,1,"And Hashem spoke unto Moshe in the midbar of Sinai, in the Ohel Mo'ed, on the first day of the second month, in the second year after they were come out of Eretz Mitzrayim, saying,"
Bamidbar,1,2,"Take ye the rosh (top amount, census) of kol Adat Bnei Yisroel after their mishpekhot, by the bais of their avot, with the number of their shmot, every zachar by their head count;"
Bamidbar,1,3,"From twenty years old and upward, all that are able-bodied to serve in tzava b'Yisroel (army in Yisroel) ; thou and Aharon shall number them by their tzva'ot (legions)."
Bamidbar,1,4,And with you there shall be a man of every tribe; every one Rosh of the bais of his Avot.
Bamidbar,1,5,"And these are the shemot haanashim that shall stand with you: of the tribe of Reuven, Elitzur ben Shede'ur;"
Bamidbar,1,6,"Of Shim'on, Shelumiel ben Tzurishaddai;"
Bamidbar,1,7,"Of Yehudah, Nachshon ben Amminadav;"
Bamidbar,1,8,"Of Yissakhar, Netanel ben Tzuar;"
Bamidbar,1,9,"Of Zevulun, Eliav ben Chelon;"
Bamidbar,1,10,"Of the bnei Yosef: of Ephrayim, Elishama ben Ammihud; of Menasheh, Gamli'el ben Pedahtzur;"
Bamidbar,1,11,"Of Binyamin, Avidan ben Gideoni;"
Bamidbar,1,12,"Of Dan, Achi'ezer ben Ammishaddai;"
Bamidbar,1,13,"Of Asher, Pagiel ben Okhran;"
Bamidbar,1,14,"Of Gad, Elyasaph ben De'uel;"
Bamidbar,1,15,"Of Naphtali, Achira ben Enan."
Bamidbar,1,16,"These were the called men of the Edah, nasiim of the tribes of their avot, rashei alfei Yisroel (head-men of the clans of Yisroel)."
Bamidbar,1,17,And Moshe and Aharon took these men which had been designated by their names;
Bamidbar,1,18,"And they assembled kol HaEdah together on the first yom of the second month, and they declared their family after their mishpekhot, by the bais of their avot, according to the number of the shmot, from twenty years old and upward, one by one."
Bamidbar,1,19,"As Hashem commanded Moshe, so he counted them in the midbar of Sinai."
Bamidbar,1,20,"And the bnei Reuven, Yisroelʼs bechor, by their toldot, after their mishpekhot, by the bais of their avot, according to the number of the shmot, one by one, every zachar from twenty years old and upward, all that are able-bodied to serve in tzava;"
Bamidbar,1,21,"Those that were numbered of them, even of the tribe of Reuven, were forty and six thousand and five hundred."
Bamidbar,1,22,"Of the bnei Shim'on, by their toldot, after their mishpekhot, by the bais of their avot, those that were numbered of them, according to the number of the shmot, one by one, every male from twenty years old and upward, all that were able-bodied to serve in tzava (army);"
Bamidbar,1,23,"Those that were numbered of them, even of the tribe of Shim'on, were fifty and nine thousand and three hundred."
Bamidbar,1,24,"Of the bnei Gad, by their toldot, after their mishpekhot, by the bais of their avot, according to the number of the shmot, from twenty years old and upward, all that were able-bodied to serve in tzava;"
Bamidbar,1,25,"Those that were numbered of them, even of the tribe of Gad, were forty and five thousand six hundred and fifty."
Bamidbar,1,26,"Of the bnei Yehudah, by their toldot, after their mishpekhot, by the bais of their avot, according to the number of the shmot, from twenty years old and upward, all that were able-bodied to serve in tzava (army);"
Bamidbar,1,27,"Those that were numbered of them, even of the tribe of Yehudah, were threescore and fourteen thousand and six hundred."
Bamidbar,1,28,"Of the bnei Yissakhar, by their toldot, after their mishpekhot, by the bais of their avot, according to the number of the shmot, from twenty years old and upward, all that were able-bodied to serve in tzava (army);"
Bamidbar,1,29,"Those that were numbered of them, even of the tribe of Yissakhar, were fifty and four thousand and four hundred."
Bamidbar,1,30,"Of the bnei Zevulun, by their toldot, after their mishpekhot, by the bais of their avot, according to the number of the shmot, from twenty years old and upward, all that were able-bodied to serve in tzava (army);"
Bamidbar,1,31,"Those that were numbered of them, even of the tribe of Zevulun, were fifty and seven thousand and four hundred."
Bamidbar,1,32,"Of the bnei Yosef, namely, of the bnei Ephrayim, by their toldot, after their mishpekhot, by the bais of their avot, according to the number of the shmot, from twenty years old and upward, all that were able-bodied to serve in tzava (army);"
Bamidbar,1,33,"Those that were numbered of them, even of the tribe of Ephrayim, were forty thousand and five hundred."
Bamidbar,1,34,"Of the bnei Menasheh, by their toldot, after their mishpekhot, by the bais of their avot, according to the number of the shmot, from twenty years old and upward, all that were able-bodied to serve in tzava (army);"
Bamidbar,1,35,"Those that were numbered of them, even of the tribe of Menasheh, were thirty and two thousand and two hundred."
Bamidbar,1,36,"Of the bnei Binyamin, by their toldot, after their mishpekhot, by the bais of their avot, according to the number of the shmot, from twenty years old and upward, all that were able-bodied to serve in tzava (army);"
Bamidbar,1,37,"Those that were numbered of them, even of the tribe of Binyamin, were thirty and five thousand and four hundred."
Bamidbar,1,38,"Of the bnei Dan, by their toldot, after their mishpekhot, by the bais of their avot, according to the number of the shmot, from twenty years old and upward, all that were able-bodied to serve in tzava (army);"
Bamidbar,1,39,"Those that were numbered of them, even of the tribe of Dan, were threescore and two thousand and seven hundred."
Bamidbar,1,40,"Of the bnei Asher, by their toldot, after their mishpekhot, by the bais of their avot, according to the number of the shmot, from twenty years old and upward, all that were able-bodied to serve in tzava (army);"
Bamidbar,1,41,"Those that were numbered of them, even of the tribe of Asher, were forty and one thousand and five hundred."
Bamidbar,1,42,"Of the bnei Naphtali, throughout their toldot, after their mishpekhot, by the bais of their avot, according to the number of the shmot, from twenty years old and upward, all that were able-bodied to serve in tzava (army);"
Bamidbar,1,43,"Those that were numbered of them, even of the tribe of Naphtali, were fifty and three thousand and four hundred."
Bamidbar,1,44,"These are those that were numbered, which Moshe and Aharon numbered, and the nasiim (princes, rulers, exalted) of Yisroel, being shneym asar (twelve) men, each one representing the bais of his avot."
Bamidbar,1,45,"So were all those that were numbered of the Bnei Yisroel, by the bais of their avot, from twenty years old and upward, all that were able-bodied to serve in tzava b'Yisroel (army in Yisroel);"
Bamidbar,1,46,Even all they that were numbered were six hundred thousand and three thousand and five hundred and fifty.
Bamidbar,1,47,But the Levi'im after the tribe of their avot were not numbered among them.
Bamidbar,1,48,"For Hashem had spoken unto Moshe saying,"
Bamidbar,1,49,"Only thou shalt not number the tribe of Levi, neither take the sum of them among the Bnei Yisroel;"
Bamidbar,1,50,"But thou shalt appoint the Levi'im over the Mishkan HaEdut and over all the vessels thereof, and over all things that belong to it; they shall bear the Mishkan, and all the vessels thereof; and they shall take care of it, and shall encamp round about the Mishkan."
Bamidbar,1,51,"And when the Mishkan setteth forward, the Levi'im shall take it down; and when the Mishkan is to be pitched, the Levi'im shall set it up; and the zar (stranger, outsider, unauthorized party) that cometh nigh shall be put to death."
Bamidbar,1,52,"And the Bnei Yisroel shall pitch their tents, every man by his own machaneh (camp) , and every man by his own degel (standard, banner) , throughout their tzva'ot (hosts)."
