Psalms,1,1,"God blesses those people
who refuse evil advice
and won't follow sinners
or join in sneering at God."
Psalms,1,2,"Instead, they find happiness
in the Teaching of the LORD,
and they think about it
day and night."
Psalms,1,3,"They are like trees
growing beside a stream,
trees that produce
fruit in season
and always have leaves.
Those people succeed
in everything they do."
Psalms,1,4,"That isn't true of those
who are evil—
they are like straw
blown by the wind."
Psalms,1,5,"Sinners won't have an excuse
on the day of judgment,
and they won't have a place
with the people of God."
Psalms,1,6,"The LORD protects everyone
who follows him,
but the wicked follow a road
that leads to ruin."
Psalms,2,1,"Why do the nations plot,
and why do their people
make useless plans?"
Psalms,2,2,"The kings of this earth
have all joined together
to turn against the LORD
and his chosen king."
Psalms,2,3,"They say, “Let's cut the ropes
and set ourselves free!”"
Psalms,2,4,"In heaven the LORD laughs
as he sits on his throne,
making fun of the nations."
Psalms,2,5,"The LORD becomes furious
and threatens them.
His anger terrifies them
as he says"
Psalms,2,6,"“I've put my king on Zion,
my sacred hill.”"
Psalms,2,7,"I will tell the promise
that the LORD made to me:
“You are my son, because today
I have become your father."
Psalms,2,8,"Ask me for the nations,
and every nation on earth
will belong to you."
Psalms,2,9,"You will smash them
with an iron rod
and shatter them
like dishes of clay.”"
Psalms,2,10,"Be smart, all you rulers,
and pay close attention."
Psalms,2,11,"Serve and honor the LORD;
be glad and tremble."
Psalms,2,12,"Show respect to his son
because if you don't,
the LORD might become furious
and suddenly destroy you.
But he blesses and protects
everyone who runs to him."
Psalms,3,1,"I have a lot of enemies, LORD.
Many fight against"
Psalms,3,2,"me and say,
“God won't rescue you!”"
Psalms,3,3,"But you are my shield,
and you give me victory
and great honor."
Psalms,3,4,"I pray to you, and you answer
from your sacred hill."
Psalms,3,5,"I sleep and wake up refreshed
because you, LORD,
protect me."
Psalms,3,6,"Ten thousand enemies attack
from every side,
but I am not afraid."
Psalms,3,7,"Come and save me, LORD God!
Break my enemies' jaws
and shatter their teeth"
Psalms,3,8,"because you protect
and bless your people."
Psalms,4,1,"You are my God and protector.
Please answer my prayer.
I was in terrible distress,
but you set me free.
Now have pity and listen
as I pray."
Psalms,4,2,"How long will you people
refuse to respect me?
You love foolish things,
and you run after
what is worthless."
Psalms,4,3,"The LORD has chosen
everyone who is faithful
to be his very own,
and he answers my prayers."
Psalms,4,4,"But each of you
had better tremble
and turn from your sins.
Silently search your heart
as you lie in bed."
Psalms,4,5,"Offer the proper sacrifices
and trust the LORD."
Psalms,4,6,"There are some who ask,
“Who will be good to us?”
Let your kindness, LORD,
shine brightly on us."
Psalms,4,7,"You brought me more happiness
than a rich harvest
of grain and grapes."
Psalms,4,8,"I can lie down
and sleep soundly
because you, LORD,
will keep me safe."
Psalms,5,1,"Listen, LORD, as I pray!
Pay attention when I groan."
Psalms,5,2,"You are my King and my God.
Answer my cry for help
because I pray to you."
Psalms,5,3,"Each morning you listen
to my prayer,
as I bring my requests to you
and wait for your reply."
Psalms,5,4,"You are not the kind of God
who is pleased with evil.
Sinners can't stay with you."
Psalms,5,5,"No one who boasts can stand
in your presence, LORD,
and you hate evil people."
Psalms,5,6,"You destroy every liar,
and you despise violence
and deceit."
Psalms,5,7,"Because of your great mercy,
I come to your house, LORD,
and I am filled with wonder
as I bow down to worship
at your holy temple."
Psalms,5,8,"You do what is right,
and I ask you to guide me.
Make your teaching clear
because of my enemies."
Psalms,5,9,"Nothing they say is true!
They just want to destroy.
Their words are deceitful
like a hidden pit,
and their tongues are good
only for telling lies."
Psalms,5,10,"Punish them, God,
and let their own plans
bring their downfall.
Get rid of them!
They keep committing crimes
and turning against you."
Psalms,5,11,"Let all who run to you
for protection
always sing joyful songs.
Provide shelter for those
who truly love you
and let them rejoice."
Psalms,5,12,"Our LORD, you bless those
who live right,
and you shield them
with your kindness."
Psalms,6,1,"Don't punish me, LORD,
or even correct me
when you are angry!"
Psalms,6,2,"Have pity on me and heal
my feeble body.
My bones tremble with fear"
Psalms,6,3,"and I am in deep distress.
How long will it be?"
Psalms,6,4,"Turn and come to my rescue.
Show your wonderful love
and save me, LORD."
Psalms,6,5,"If I die, I cannot praise you
or even remember you."
Psalms,6,6,"My groaning has worn me out.
At night my bed and pillow
are soaked with tears."
Psalms,6,7,"Sorrow has made my eyes dim,
and my sight has failed
because of my enemies."
Psalms,6,8,"You, LORD, heard my crying,
and those hateful people
had better leave me alone."
Psalms,6,9,"You have answered my prayer
and my plea for mercy."
Psalms,6,10,"My enemies will be ashamed
and terrified,
as they quickly run away
in complete disgrace."
Psalms,7,1,"You, LORD God,
are my protector.
Rescue me and keep me safe
from all who chase me."
Psalms,7,2,"Or else they will rip me apart
like lions attacking a victim,
and no one will save me."
Psalms,7,3,"I am innocent, LORD God!"
Psalms,7,4,"I have not betrayed a friend
or had pity on an enemy
who attacks for no reason."
Psalms,7,5,"If I have done any of this,
then let my enemies
chase and capture me.
Let them trample me to death
and leave me in the dirt."
Psalms,7,6,"Get angry, LORD God!
Do something!
Attack my furious enemies.
See that justice is done."
Psalms,7,7,"Make the nations come to you,
as you sit on your throne
above them all."
Psalms,7,8,"Our LORD, judge the nations!
Judge me and show that I
am honest and innocent."
Psalms,7,9,"You know every heart and mind,
and you always do right.
Now make violent people stop,
but protect all of us
who obey you."
