Ezra,1,1,"Years ago the LORD sent Jeremiah with a message about a promise for the people of Israel. Then in the first year that Cyrus was king of Persia, the LORD kept his promise by telling Cyrus to send this official message to all parts of his kingdom"
Ezra,1,2,"I am King Cyrus of Persia.
The LORD God of heaven, who is also the God of Israel, has made me the ruler of all nations on earth. And he has chosen me to build a temple for him in Jerusalem, which is in Judah. The LORD God will watch over and encourage any of his people who want to go back to Jerusalem and help build the temple."
Ezra,1,3,"I am King Cyrus of Persia.
The LORD God of heaven, who is also the God of Israel, has made me the ruler of all nations on earth. And he has chosen me to build a temple for him in Jerusalem, which is in Judah. The LORD God will watch over and encourage any of his people who want to go back to Jerusalem and help build the temple."
Ezra,1,4,"Everyone else must provide what is needed. They must give money, supplies, and animals, as well as gifts for rebuilding God's temple."
Ezra,1,5,"Many people felt that the LORD God wanted them to help rebuild his temple, and they made plans to go to Jerusalem. Among them were priests, Levites, and leaders of the tribes of Judah and Benjamin."
Ezra,1,6,"The others helped by giving silver articles, gold, personal possessions, cattle, and other valuable gifts, as well as offerings for the temple."
Ezra,1,7,King Cyrus gave back the things that Nebuchadnezzar had taken from the LORD's temple in Jerusalem and had put in the temple of his own gods.
Ezra,1,8,"Cyrus placed Mithredath, his chief treasurer, in charge of these things. Mithredath counted them and gave a list to Sheshbazzar, the governor of Judah."
Ezra,1,9,"Included among them were: 30 large gold dishes; 1,000 large silver dishes; 29 other dishes; 30 gold bowls; 410 silver bowls; and 1,000 other articles."
Ezra,1,10,"Included among them were: 30 large gold dishes; 1,000 large silver dishes; 29 other dishes; 30 gold bowls; 410 silver bowls; and 1,000 other articles."
Ezra,1,11,"Altogether, there were 5,400 gold and silver dishes, bowls, and other articles. Sheshbazzar took them with him when he and the others returned to Jerusalem from Babylonia."
Ezra,2,1,King Nebuchadnezzar of Babylonia had captured many of the people of Judah and had taken them as prisoners to Babylonia. Now they were on their way back to Jerusalem and to their own towns everywhere in Judah.
Ezra,2,2,"Zerubbabel, Joshua, Nehemiah, Seraiah, Reelaiah, Mordecai, Bilshan, Mispar, Bigvai, Rehum, and Baanah were in charge of the ones who were coming back. And here is a list of how many returned from each family group: 2,172 from Parosh; 372 from Shephatiah; 775 from Arah; 2,812 descendants of Jeshua and Joab from Pahath Moab; 1,254 from Elam; 945 from Zattu; 760 from Zaccai; 642 from Bani; 623 from Bebai; 1,222 from Azgad; 666 from Adonikam; 2,056 from Bigvai; 454 from Adin; 98 from Ater, also known as Hezekiah; 323 from Bezai; 112 from Jorah; 223 from Hashum; and 95 from Gibbar."
Ezra,2,3,"Zerubbabel, Joshua, Nehemiah, Seraiah, Reelaiah, Mordecai, Bilshan, Mispar, Bigvai, Rehum, and Baanah were in charge of the ones who were coming back. And here is a list of how many returned from each family group: 2,172 from Parosh; 372 from Shephatiah; 775 from Arah; 2,812 descendants of Jeshua and Joab from Pahath Moab; 1,254 from Elam; 945 from Zattu; 760 from Zaccai; 642 from Bani; 623 from Bebai; 1,222 from Azgad; 666 from Adonikam; 2,056 from Bigvai; 454 from Adin; 98 from Ater, also known as Hezekiah; 323 from Bezai; 112 from Jorah; 223 from Hashum; and 95 from Gibbar."
Ezra,2,4,"Zerubbabel, Joshua, Nehemiah, Seraiah, Reelaiah, Mordecai, Bilshan, Mispar, Bigvai, Rehum, and Baanah were in charge of the ones who were coming back. And here is a list of how many returned from each family group: 2,172 from Parosh; 372 from Shephatiah; 775 from Arah; 2,812 descendants of Jeshua and Joab from Pahath Moab; 1,254 from Elam; 945 from Zattu; 760 from Zaccai; 642 from Bani; 623 from Bebai; 1,222 from Azgad; 666 from Adonikam; 2,056 from Bigvai; 454 from Adin; 98 from Ater, also known as Hezekiah; 323 from Bezai; 112 from Jorah; 223 from Hashum; and 95 from Gibbar."
Ezra,2,5,"Zerubbabel, Joshua, Nehemiah, Seraiah, Reelaiah, Mordecai, Bilshan, Mispar, Bigvai, Rehum, and Baanah were in charge of the ones who were coming back. And here is a list of how many returned from each family group: 2,172 from Parosh; 372 from Shephatiah; 775 from Arah; 2,812 descendants of Jeshua and Joab from Pahath Moab; 1,254 from Elam; 945 from Zattu; 760 from Zaccai; 642 from Bani; 623 from Bebai; 1,222 from Azgad; 666 from Adonikam; 2,056 from Bigvai; 454 from Adin; 98 from Ater, also known as Hezekiah; 323 from Bezai; 112 from Jorah; 223 from Hashum; and 95 from Gibbar."
Ezra,2,6,"Zerubbabel, Joshua, Nehemiah, Seraiah, Reelaiah, Mordecai, Bilshan, Mispar, Bigvai, Rehum, and Baanah were in charge of the ones who were coming back. And here is a list of how many returned from each family group: 2,172 from Parosh; 372 from Shephatiah; 775 from Arah; 2,812 descendants of Jeshua and Joab from Pahath Moab; 1,254 from Elam; 945 from Zattu; 760 from Zaccai; 642 from Bani; 623 from Bebai; 1,222 from Azgad; 666 from Adonikam; 2,056 from Bigvai; 454 from Adin; 98 from Ater, also known as Hezekiah; 323 from Bezai; 112 from Jorah; 223 from Hashum; and 95 from Gibbar."
