Genesis,1,1,In the beginning God created heaven and earth.
Genesis,1,2,"The earth was formless and empty, and darkness covered the deep water. The Spirit of God was hovering over the water."
Genesis,1,3,"Then God said, “Let there be light!” So there was light."
Genesis,1,4,God saw the light was good. So God separated the light from the darkness.
Genesis,1,5,"God named the light day, and the darkness he named night. There was evening, then morning—the first day."
Genesis,1,6,"Then God said, “Let there be a horizon in the middle of the water in order to separate the water.”"
Genesis,1,7,So God made the horizon and separated the water above and below the horizon. And so it was.
Genesis,1,8,"God named ⌞what was above⌟ the horizon sky. There was evening, then morning—a second day."
Genesis,1,9,"Then God said, “Let the water under the sky come together in one area, and let the dry land appear.” And so it was."
Genesis,1,10,God named the dry land earth. The water which came together he named sea. God saw that it was good.
Genesis,1,11,"Then God said, “Let the earth produce vegetation: plants bearing seeds, each according to its own type, and fruit trees bearing fruit with seeds, each according to its own type.” And so it was."
Genesis,1,12,"The earth produced vegetation: plants bearing seeds, each according to its own type, and trees bearing fruit with seeds, each according to its own type. God saw that they were good."
Genesis,1,13,"There was evening, then morning—a third day."
Genesis,1,14,"Then God said, “Let there be lights in the sky to separate the day from the night. They will be signs and will mark religious festivals, days, and years."
Genesis,1,15,They will be lights in the sky to shine on the earth.” And so it was.
Genesis,1,16,God made the two bright lights: the larger light to rule the day and the smaller light to rule the night. He also made the stars.
Genesis,1,17,God put them in the sky to give light to the earth
Genesis,1,18,"to dominate the day and the night, and to separate the light from the darkness. God saw that it was good."
Genesis,1,19,"There was evening, then morning—a fourth day."
Genesis,1,20,"Then God said, “Let the water swarm with swimming creatures, and let birds fly through the sky over the earth.”"
Genesis,1,21,"So God created the large sea creatures, every type of creature that swims around in the water and every type of flying bird. God saw that they were good."
Genesis,1,22,"God blessed them and said, “Be fertile, increase in number, fill the sea, and let there be many birds on the earth.”"
Genesis,1,23,"There was evening, then morning—a fifth day."
Genesis,1,24,"Then God said, “Let the earth produce every type of living creature: every type of domestic animal, crawling animal, and wild animal.” And so it was."
Genesis,1,25,"God made every type of wild animal, every type of domestic animal, and every type of creature that crawls on the ground. God saw that they were good."
Genesis,1,26,"Then God said, “Let us make humans in our image, in our likeness. Let them rule the fish in the sea, the birds in the sky, the domestic animals all over the earth, and all the animals that crawl on the earth.”"
Genesis,1,27,"So God created humans in his image.
In the image of God he created them.
He created them male and female."
Genesis,1,28,"God blessed them and said, “Be fertile, increase in number, fill the earth, and be its master. Rule the fish in the sea, the birds in the sky, and all the animals that crawl on the earth.”"
Genesis,1,29,"God said, “I have given you every plant with seeds on the face of the earth and every tree that has fruit with seeds. This will be your food."
Genesis,1,30,"I have given all green plants as food to every land animal, every bird in the sky, and every animal that crawls on the earth—every living, breathing animal.” And so it was."
Genesis,1,31,"And God saw everything that he had made and that it was very good. There was evening, then morning—the sixth day."
Genesis,2,1,Heaven and earth and everything in them were finished.
Genesis,2,2,By the seventh day God had finished the work he had been doing. On the seventh day he stopped the work he had been doing.
Genesis,2,3,"Then God blessed the seventh day and set it apart as holy, because on that day he stopped all his work of creation."
Genesis,2,4,"This is the account of heaven and earth when they were created, at the time when the LORD God made earth and heaven."
Genesis,2,5,"Wild bushes and plants were not on the earth yet because the LORD God hadn’t sent rain on the earth. Also, there was no one to farm the land."
Genesis,2,6,"Instead, underground water would come up from the earth and water the entire surface of the ground."
Genesis,2,7,Then the LORD God formed the man from the dust of the earth  and blew the breath of life into his nostrils. The man became a living being.
Genesis,2,8,"The LORD God planted a garden in Eden, in the east. That’s where he put the man whom he had formed."
Genesis,2,9,"The LORD God made all the trees grow out of the ground. These trees were nice to look at, and their fruit was good to eat. The tree of life and the tree of the knowledge of good and evil grew in the middle of the garden."
Genesis,2,10,A river flowed from Eden to water the garden. Outside the garden it divided into four rivers.
Genesis,2,11,"The name of the first river is Pishon. This is the one that winds throughout Havilah, where there is gold."
Genesis,2,12,(The gold of that land is pure. Bdellium and onyx are also ⌞found⌟ there.)
Genesis,2,13,The name of the second river is Gihon. This is the one that winds throughout Sudan.
Genesis,2,14,The name of the third river is Tigris. This is the one that flows east of Assyria. The fourth river is the Euphrates.
Genesis,2,15,Then the LORD God took the man and put him in the Garden of Eden to farm the land and to take care of it.
