Proverbs,1,1,"The proverbs of Solomon, David’s son who was king of Israel, ⌞given⌟"
Proverbs,1,2,"to grasp wisdom and discipline,
to understand deep thoughts"
Proverbs,1,3,"to acquire the discipline of wise behavior—
righteousness and justice and fairness"
Proverbs,1,4,"to give insight to gullible people,
to give knowledge and foresight to the young"
Proverbs,1,5,"a wise person will listen and continue to learn,
and an understanding person will gain direction"
Proverbs,1,6,"to understand a proverb and a clever saying,
the words of wise people and their riddles."
Proverbs,1,7,"The fear of the LORD is the beginning of knowledge.
Stubborn fools despise wisdom and discipline."
Proverbs,1,8,"My son,
listen to your father’s discipline,
and do not neglect your mother’s teachings"
Proverbs,1,9,"because discipline and teachings
are a graceful garland on your head
and a ⌞golden⌟ chain around your neck."
Proverbs,1,10,"My son,
if sinners lure you, do not go along."
Proverbs,1,11,"If they say,
“Come with us.
Let’s set an ambush to kill someone.
Let’s hide to ambush innocent people for fun."
Proverbs,1,12,"We’ll swallow them alive like the grave,
like those in good health who go into the pit."
Proverbs,1,13,"We’ll find all kinds of valuable possessions.
We’ll fill our homes with stolen goods."
Proverbs,1,14,"Join us.
We’ll split the loot equally.”"
Proverbs,1,15,"My son,
do not follow them in their way.
Do not even set foot on their path"
Proverbs,1,16,"because they rush to do evil
and hurry to shed blood."
Proverbs,1,17,"It does no good to spread a net
within the sight of any bird."
Proverbs,1,18,"But these people set an ambush for their own murder.
They go into hiding only to lose their lives."
Proverbs,1,19,"This is what happens to everyone
who is greedy for unjust gain.
Greed takes away his life."
Proverbs,1,20,"Wisdom sings her song in the streets.
In the public squares she raises her voice."
Proverbs,1,21,"At the corners of noisy streets she calls out.
At the entrances to the city she speaks her words"
Proverbs,1,22,"“How long will you gullible people love being so gullible?
How long will you mockers find joy in your mocking?
How long will you fools hate knowledge?"
Proverbs,1,23,"“Turn to me when I warn you.
I will generously pour out my spirit for you.
I will make my words known to you."
Proverbs,1,24,"“I called, and you refused to listen.
I stretched out my hands to you, and no one paid attention."
Proverbs,1,25,"You ignored all my advice.
You did not want me to warn you."
Proverbs,1,26,"I will laugh at your calamity.
I will make fun of you
when panic strikes you"
Proverbs,1,27,"when panic strikes you like a violent storm,
when calamity strikes you like a wind storm,
when trouble and anguish come to you."
Proverbs,1,28,"“They will call to me at that time, but I will not answer.
They will look for me, but they will not find me"
Proverbs,1,29,"because they hated knowledge
and did not choose the fear of the LORD."
Proverbs,1,30,"They refused my advice.
They despised my every warning."
Proverbs,1,31,"They will eat the fruit of their lifestyle.
They will be stuffed with their own schemes."
Proverbs,1,32,"“Gullible people kill themselves because of their turning away.
Fools destroy themselves because of their indifference."
Proverbs,1,33,"But whoever listens to me will live without worry
and will be free from the dread of disaster.”"
Proverbs,2,1,"My son,
if you take my words ⌞to heart⌟
and treasure my commands within you"
Proverbs,2,2,"if you pay close attention to wisdom,
and let your mind reach for understanding"
Proverbs,2,3,"if indeed you call out for insight,
if you ask aloud for understanding"
Proverbs,2,4,"if you search for wisdom as if it were money
and hunt for it as if it were hidden treasure"
Proverbs,2,5,"then you will understand the fear of the LORD
and you will find the knowledge of God."
Proverbs,2,6,"The LORD gives wisdom.
From his mouth come knowledge and understanding."
Proverbs,2,7,"He has reserved priceless wisdom for decent people.
He is a shield for those who walk in integrity"
Proverbs,2,8,"in order to guard those on paths of justice
and to watch over the way of his godly ones."
Proverbs,2,9,"Then you will understand what is right and just and fair—
every good course ⌞in life⌟."
Proverbs,2,10,"Wisdom will come into your heart.
Knowledge will be pleasant to your soul."
Proverbs,2,11,"Foresight will protect you.
Understanding will guard you."
Proverbs,2,12,"⌞Wisdom will⌟ save you
from the way of evil,
from the person who speaks devious things"
Proverbs,2,13,"from those who abandon the paths of righteousness
to walk the ways of darkness"
Proverbs,2,14,"from those who enjoy doing evil,
from those who find joy in the deviousness of evil."
Proverbs,2,15,"Their paths are crooked.
Their ways are devious."
Proverbs,2,16,"⌞Wisdom will⌟ also save you
from an adulterous woman,
from a loose woman with her smooth talk"
