Ezekiel,1,1,"On the fifth day of the fourth month in the thirtieth year, while I was living among the exiles by the Chebar River, the sky opened, and I saw visions from God."
Ezekiel,1,2,"On the fifth day of the month, during the fifth year of the exile of King Jehoiakin"
Ezekiel,1,3,"the LORD spoke his word to the priest Ezekiel, son of Buzi, in Babylon by the Chebar River. The power of the LORD came over Ezekiel."
Ezekiel,1,4,"As I looked, I saw a storm coming from the north. There was an immense cloud with flashing lightning surrounded by a bright light. The middle of the lightning looked like glowing metal."
Ezekiel,1,5,In the center of the cloud I saw what looked like four living creatures. They were shaped like humans
Ezekiel,1,6,but each of them had four faces and four wings.
Ezekiel,1,7,"Their legs were straight, their feet were like those of calves, and they glittered like polished bronze."
Ezekiel,1,8,They had human hands under their wings on each of their four sides. All four of them had faces and wings.
Ezekiel,1,9,"Their wings touched each other. The creatures went straight ahead, and they did not turn as they moved."
Ezekiel,1,10,"Their faces looked like this: From the front, each creature had the face of a human. From the right, each one had the face of a lion. From the left, each one had the face of a bull. And from the back, each one had the face of an eagle."
Ezekiel,1,11,"That is what their faces looked like. Their wings were spread out, pointing upward. Each creature had two wings with which they touched each other. The other two wings covered their bodies."
Ezekiel,1,12,"Each of the creatures went straight ahead. They went wherever their spirit wanted to go, and they didn’t turn as they moved."
Ezekiel,1,13,"The living creatures looked like burning coals and torches. Fire moved back and forth between the living creatures. The fire was bright, and lightning came out of the fire."
Ezekiel,1,14,The living creatures ran back and forth like lightning.
Ezekiel,1,15,"As I looked at the living creatures, I saw a wheel on the ground beside each of them."
Ezekiel,1,16,This is how the wheels looked and how they were made: They looked like beryl. All four wheels looked the same. They looked like a wheel within a wheel.
Ezekiel,1,17,"Whenever they moved, they moved in any of the four directions without turning as they moved."
Ezekiel,1,18,The rims of the wheels were large and frightening. They were covered with eyes.
Ezekiel,1,19,"When the living creatures moved, the wheels moved with them. When the living creatures rose from the earth, the wheels rose."
Ezekiel,1,20,"Wherever their spirit wanted to go, the creatures went. The wheels rose with them, because the spirit of the living creatures was in the wheels."
Ezekiel,1,21,"So whenever the creatures moved, the wheels moved. Whenever the creatures stood still, the wheels stood still. And whenever the creatures rose from the earth, the wheels rose with them, because the spirit of the living creatures was in the wheels."
Ezekiel,1,22,Something like a dome was spread over the heads of the living creatures. It looked like dazzling crystal.
Ezekiel,1,23,"Under the dome, each creature had two wings that were stretched out straight, touching one another. Each creature had two wings that covered its body."
Ezekiel,1,24,"When the creatures moved, I heard the sound of their wings. The sound was like the noise of rushing water, like the thunder of the Almighty, like the commotion in an army camp. When the creatures stood still, they lowered their wings."
Ezekiel,1,25,A voice came from above the dome over their heads as they stood still with their wings lowered.
Ezekiel,1,26,Above the dome over their heads was something that looked like a throne made of sapphire. On the throne was a figure that looked like a human.
Ezekiel,1,27,"Then I saw what he looked like from the waist up. He looked like glowing bronze with fire all around it. From the waist down, he looked like fire. A bright light surrounded him."
Ezekiel,1,28,"The brightness all around him looked like a rainbow in the clouds. It was like the LORD’s glory. When I saw it, I immediately bowed down, and I heard someone speaking."
Ezekiel,2,1,"He said to me, “Son of man, stand up, and I will speak to you.”"
Ezekiel,2,2,"As he spoke to me, the Spirit entered me, stood me on my feet, and I heard him speaking to me."
Ezekiel,2,3,"He said to me, “Son of man, I am sending you to the people of Israel. They are people from a nation that has rebelled against me. They and their ancestors have rebelled against me to this day."
Ezekiel,2,4,"I am sending you to these defiant and stubborn children. Tell them, ‘This is what the Almighty LORD says.’"
Ezekiel,2,5,"Whether these rebellious people listen or not, they will realize that a prophet has been among them."
Ezekiel,2,6,"Son of man, don’t be afraid of them or the things they say. Don’t be afraid, even though thorns and thistles are around you and you live among scorpions. Don’t let the things they say frighten you. Don’t be terrified in their presence, even though they are rebellious people."
Ezekiel,2,7,"Speak my words to them whether they listen or not, because they are rebellious."
Ezekiel,2,8,"But you, son of man, listen to what I say. Don’t be rebellious like those rebellious people. Open your mouth, and eat what I am giving to you.”"
Ezekiel,2,9,"As I looked, I saw a hand stretched out toward me. In it was a scroll."
Ezekiel,2,10,"He spread the scroll in front of me. There was writing on the front and back. There were funeral songs, songs of mourning, and horrible things written on it."
Ezekiel,3,1,"The LORD said to me, “Son of man, eat what you find. Eat this scroll. Then speak to the people of Israel.”"
Ezekiel,3,2,"So I opened my mouth, and he gave me the scroll to eat."
Ezekiel,3,3,"He said to me, “Son of man, eat this scroll I’m giving you, and fill your stomach with it.” So I ate it, and it tasted as sweet as honey in my mouth."
Ezekiel,3,4,"He said to me, “Son of man, go to the people of Israel, and speak my words to them."
Ezekiel,3,5,I am not sending you to people whose language is hard to understand or difficult to speak. I am sending you to Israel.
Ezekiel,3,6,"I am not sending you to nations whose language is hard to understand, difficult to speak, or whose words you cannot understand. If I send you to those nations, they will certainly listen to you."
Ezekiel,3,7,But the people of Israel will refuse to listen to you because they refuse to listen to me. All the people of Israel are very stubborn and hardheaded.
