Luke,1,1,Many people have set out to write accounts about the events that have been fulfilled among us.
Luke,1,2,They used the eyewitness reports circulating among us from the early disciples.
Luke,1,3,"Having carefully investigated everything from the beginning, I also have decided to write an accurate account for you, most honorable Theophilus"
Luke,1,4,so you can be certain of the truth of everything you were taught.
Luke,1,5,"When Herod was king of Judea, there was a Jewish priest named Zechariah. He was a member of the priestly order of Abijah, and his wife, Elizabeth, was also from the priestly line of Aaron."
Luke,1,6,"Zechariah and Elizabeth were righteous in God’s eyes, careful to obey all of the Lord’s commandments and regulations."
Luke,1,7,"They had no children because Elizabeth was unable to conceive, and they were both very old."
Luke,1,8,"One day Zechariah was serving God in the Temple, for his order was on duty that week."
Luke,1,9,"As was the custom of the priests, he was chosen by lot to enter the sanctuary of the Lord and burn incense."
Luke,1,10,"While the incense was being burned, a great crowd stood outside, praying."
Luke,1,11,"While Zechariah was in the sanctuary, an angel of the Lord appeared to him, standing to the right of the incense altar."
Luke,1,12,Zechariah was shaken and overwhelmed with fear when he saw him.
Luke,1,13,"But the angel said, “Don’t be afraid, Zechariah! God has heard your prayer. Your wife, Elizabeth, will give you a son, and you are to name him John."
Luke,1,14,"You will have great joy and gladness, and many will rejoice at his birth"
Luke,1,15,"for he will be great in the eyes of the Lord. He must never touch wine or other alcoholic drinks. He will be filled with the Holy Spirit, even before his birth."
Luke,1,16,And he will turn many Israelites to the Lord their God.
Luke,1,17,"He will be a man with the spirit and power of Elijah. He will prepare the people for the coming of the Lord. He will turn the hearts of the fathers to their children, and he will cause those who are rebellious to accept the wisdom of the godly.”"
Luke,1,18,"Zechariah said to the angel, “How can I be sure this will happen? I’m an old man now, and my wife is also well along in years.”"
Luke,1,19,"Then the angel said, “I am Gabriel! I stand in the very presence of God. It was he who sent me to bring you this good news!"
Luke,1,20,"But now, since you didn’t believe what I said, you will be silent and unable to speak until the child is born. For my words will certainly be fulfilled at the proper time.”"
Luke,1,21,"Meanwhile, the people were waiting for Zechariah to come out of the sanctuary, wondering why he was taking so long."
Luke,1,22,"When he finally did come out, he couldn’t speak to them. Then they realized from his gestures and his silence that he must have seen a vision in the sanctuary."
Luke,1,23,"When Zechariah’s week of service in the Temple was over, he returned home."
Luke,1,24,"Soon afterward his wife, Elizabeth, became pregnant and went into seclusion for five months."
Luke,1,25,“How kind the Lord is!” she exclaimed. “He has taken away my disgrace of having no children.”
Luke,1,26,"In the sixth month of Elizabeth’s pregnancy, God sent the angel Gabriel to Nazareth, a village in Galilee"
Luke,1,27,"to a virgin named Mary. She was engaged to be married to a man named Joseph, a descendant of King David."
