Nehemiah,1,1,These are the words of Nehemiah. He was the son of Hakaliah. I was in the fort of Susa. I was there in the 20th year that Artaxerxes was king. It was in the month of Kislev.
Nehemiah,1,2,At that time Hanani came from Judah with some other men. He was one of my brothers. I asked him and the other men about the Jews who were left alive in Judah. They had returned from Babylon. I also asked him about Jerusalem.
Nehemiah,1,3,"He and the men with him said to me, “Some of the people who returned are still alive. They are back in the land of Judah. But they are having a hard time. They are ashamed. The wall of Jerusalem is broken down. Its gates have been burned with fire.”"
Nehemiah,1,4,"When I heard about these things, I sat down and wept. For several days I was very sad. I didn’t eat any food. And I prayed to the God of heaven."
Nehemiah,1,5,"I said, “ Lord , you are the God of heaven. You are a great and wonderful God. You keep the covenant you made with those who love you and obey your commandments. You show them your love."
Nehemiah,1,6,Please pay careful attention to my prayer. See how your people are suffering. Please listen to me. I’m praying to you day and night. I’m praying for the people of Israel. We Israelites have committed sins against you. All of us admit it. I and my family have also sinned against you.
Nehemiah,1,7,"We’ve done some very evil things. We haven’t obeyed the commands, rules and laws you gave your servant Moses."
Nehemiah,1,8,"“Remember what you told him. You said, ‘If you people are not faithful, I will scatter you among the nations."
Nehemiah,1,9,"But if you return to me, I will bring you back. If you obey my commands, I will gather you together again. I will bring you back from the farthest places on earth. I will bring you to the special place where I have chosen to put my Name.’"
Nehemiah,1,10,"“ Lord , they are your people. They serve you. You used your great strength and mighty hand to set them free from Egypt."
Nehemiah,1,11,"Lord, please pay careful attention to my prayer. Listen to the prayers of all of us. We take delight in bringing honor to your name. Give me success today when I bring my request to King Artaxerxes.” I was the king’s wine taster."
Nehemiah,2,1,Wine was brought in for King Artaxerxes. It was the month of Nisan in the 20th year of his rule. I got the wine and gave it to him. I hadn’t been sad in front of him before. But now I was.
Nehemiah,2,2,"So the king asked me, “Why are you looking so sad? You aren’t sick. You must be feeling very sad.” I was really afraid."
Nehemiah,2,3,"But I said to the king, “May you live forever! Why shouldn’t I look sad? The city where my people of long ago are buried has been destroyed. And fire has burned up its gates.”"
Nehemiah,2,4,"The king said to me, “What do you want?” I prayed to the God of heaven."
Nehemiah,2,5,"Then I answered the king, “Are you pleased with me, King Artaxerxes? If it pleases you, send me to Judah. Let me go to the city of Jerusalem. That’s where my people are buried. I want to rebuild it.”"
Nehemiah,2,6,"The queen was sitting beside the king. He turned and asked me, “How long will your journey take? When will you get back?” It pleased the king to send me. So I chose a certain time."
Nehemiah,2,7,"I also said to him, “If it pleases you, may I take some letters with me? I want to give them to the governors of the land west of the Euphrates River. Then they’ll help me travel safely through their territory until I arrive in Judah."
Nehemiah,2,8,May I also have a letter to Asaph? He takes care of the royal park. I want him to give me some logs so I can make beams out of them. I want to use them for the gates of the fort that is by the temple. Some of the logs will also be used in the city wall. And I’ll need some for the house I’m going to live in.” God was kind to me and helped me. So the king gave me what I asked for.
Nehemiah,2,9,Then I went to the governors of the land west of the Euphrates River. I gave them the king’s letters. He had also sent army officers and horsemen along with me.
Nehemiah,2,10,Sanballat and Tobiah heard about what was happening. Sanballat was a Horonite. Tobiah was an official from Ammon. They were very upset that someone had come to help the Israelites.
Nehemiah,2,11,I went to Jerusalem and stayed there for three days.
Nehemiah,2,12,Then at night I took a few other people with me to check out the walls. I hadn’t told anyone what my God wanted me to do for Jerusalem. There weren’t any donkeys with me except the one I was riding on.
Nehemiah,2,13,That night I went out through the Valley Gate. I went toward the Jackal Well and the Dung Gate. I checked out the walls of Jerusalem. They had been broken down. I also checked the city gates. Fire had burned them up.
Nehemiah,2,14,I moved on toward the Fountain Gate and the King’s Pool. But there wasn’t enough room for my donkey to get through.
Nehemiah,2,15,"It was still night. I went up the Kidron Valley. I kept checking the wall. Finally, I turned back. I went back in through the Valley Gate."
Nehemiah,2,16,The officials didn’t know where I had gone or what I had done. That’s because I hadn’t said anything to anyone yet. I hadn’t told the priests or nobles or officials. And I hadn’t spoken to any other Jews who would be rebuilding the wall.
Nehemiah,2,17,"I said to them, “You can see the trouble we’re in. Jerusalem has been destroyed. Fire has burned up its gates. Come on. Let’s rebuild the wall of Jerusalem. Then people won’t be ashamed anymore.”"
Nehemiah,2,18,"I also told them how my gracious God was helping me. And I told them what the king had said to me. They replied, “Let’s start rebuilding.” So they began that good work."
Nehemiah,2,19,"But Sanballat, the Horonite, heard about it. So did Tobiah, the official from Ammon. Geshem, the Arab, heard about it too. All of them laughed at us. They made fun of us. “What do you think you are doing?” they asked. “Are you turning against the king?”"
Nehemiah,2,20,"I answered, “The God of heaven will give us success. We serve him. So we’ll start rebuilding the walls. But you don’t have any share in Jerusalem. You don’t have any claim to it. You don’t have any right to worship here.”"
Nehemiah,3,1,Eliashib the high priest and the other priests went to work. They rebuilt the Sheep Gate. They set it apart to God. They put its doors in place. They continued to rebuild the wall up to the Tower of the Hundred. They set the tower apart to God. Then they continued to rebuild the wall all the way to the Tower of Hananel.
