Hebrews,1,1,In many and various drakhim (ways) Hashem in amolike times (olden times) spoke to the Avot by the Nevi'im.
Hebrews,1,2,"At the Ketz HaYamim, Hashem spoke to us by HaBen, whom He appointed Bechor of the Bechorah, Yoresh Kol (Heir of All Things) , through whom also Hashem BARAH ES HASHOMAYIM V'ES HA'ARETZ;"
Hebrews,1,3,"Who being the Shechinah zohar (brilliance) of Hashem and the exact impress and demut of Hashem ʼs essential nature, being, and reality, and sustaining everything by his Dvar HaKo'ach, after he made tihur (purification) of chatta'im (sins) , sat down at LIMIN (the right hand) of the Majesty on High."
Hebrews,1,4,"He had become as much superior to the malachim as ha-Shem (the Name) Rebbe, Melech HaMoshiach has inherited is more fest (excellent) than theirs."
Hebrews,1,5,"For to which of the malachim did Hashem ever say, BENI ATAH, ANI HAYOM YELIDTICHA (My Son you are; today I have become your Father)? And again, ANI EH'H'YEH LO L'AV V'HU YIHEYEH LI L'BEN (I will be to Him a Father and He will be to Me as a Son)?"
Hebrews,1,6,"And again, when Hashem brings HaBechor into the Olam Hazeh, He says, “Let all Hashem ʼs malachim worship him.”"
Hebrews,1,7,"And of the malachim, Hashem says OSEH MALAKHAV RUCHOT MESHARTAV EISH L'HET (He makes his angels winds and his servants [i.e., ministering angels] flaming fire)."
Hebrews,1,8,"And Hashem says to HaBen, KIS'AHCHA ELOHIM OLAM VAED SHEVET MISHOR SHEVET MALKHUTECHA (Your throne, O G-d, will endure for ever and ever, and the scepter of justice is the scepter of your kingdom)."
Hebrews,1,9,"AHAVTA TZEDEK VATISNA RE'SHA, AL KEN MESHAKHACHA ELOHIM, ELOHEICHA SHEMEN SASSON MECHAVERECHA (You loved righteousness and hated lawlessness; on account of this G-d, your G-d, anointed you with the oil of gladness more than your companions)."
Hebrews,1,10,"And, Atah Adonoi LEFANIM HA'ARETZ YASADETA UMA'ASEH YADECHA SHOMAYIM (You L-rd in the beginning founded the earth and the heavens, the work of your hands);"
Hebrews,1,11,"HEMMAH YOVEDU V'ATAH TA'AMOD V'KHULAM KABEGED YIVLU (They will perish but you remain and all of them like the garment they will wear out),"
Hebrews,1,12,"KALVUSH TACHALIFEM V'YACHALOFU V'ATAH HU USHENOTECHA LO YITTAMMU (Like clothing you will change them and they will be discarded, but you are the same and the years of you they never come to an end)."
Hebrews,1,13,"And to which of the malachim has Hashem ever said, Sit at my right hand until I put your enemies as a footstool for your feet?"
Hebrews,1,14,"Are not all RUCHOT sharet (ministering spirits, malachey hasharet) sent out with the shlichus (mission) to do avodas kodesh service as Hashem ʼs klei kodesh (ministers) on behalf of the ones being about to inherit Yeshu'at Eloheinu?"
Hebrews,2,1,"In considering all this, it is necessary for us to pay far greater attention bifraht (particularly) to the things we have heard, lest from it we may drift away."
Hebrews,2,2,"For if the Dvar Hashem which was declared through malachim became firmly established and every peysha (transgression) and averah (disobedience to the commandment) received a gemul tzodek (just retribution),"
Hebrews,2,3,"How shall we escape if we neglect so great a Yeshu'at Eloheinu, one that was declared initially through Adoneinu, and was confirmed and attested to us by those who heard him,"
Hebrews,2,4,While Hashem gave solemn eidus (testimony) through otot u'moftim (signs and wonders) and nifla'ot rabbot (many miracles) and matanot (gifts) of the Ruach Hakodesh distributed according to the ratzon Hashem?
Hebrews,2,5,"For Hashem did not subject the Olam Habah, about which we are speaking, to malachim."
Hebrews,2,6,"But someone has given solemn eidus (testimony) somewhere, MAH ENOSH KI TIZKERENU UVEN ADAM KI TIFKEDENU? (What is Man that You are mindful of him, or the Son of Man that You care for him?)"
Hebrews,2,7,"You made him a lttle lower than the angels and you crowned him with glory and splendor and you made him ruler over the works of your hands,"
