2 Samuel,1,1,"NOW AFTER the death of Saul, when David returned from the slaughter of the Amalekites, he had stayed two days in Ziklag,"
2 Samuel,1,2,"When on the third day a man came from Saul's camp with his clothes torn and dust on his head. When he came to David, he fell to the ground and did obeisance."
2 Samuel,1,3,"David said to him, Where have you come from? He said, I have escaped from the camp of Israel."
2 Samuel,1,4,"David said to him, How did it go? Tell me. He answered, The men have fled from the battle. Many have fallen and are dead; Saul and Jonathan his son are dead also."
2 Samuel,1,5,"David said to the young man, How do you know Saul and Jonathan his son are dead?"
2 Samuel,1,6,"The young man said, By chance I happened to be on Mount Gilboa and I saw Saul leaning on his spear, and behold, the chariots and horsemen were close behind him."
2 Samuel,1,7,"When he looked behind him, he saw me and called to me. I answered, Here I am."
2 Samuel,1,8,"He asked me, Who are you? I answered, An Amalekite."
2 Samuel,1,9,"He said to me, Rise up against me and slay me; for terrible dizziness has come upon me, yet my life is still in me [and I will be taken alive]."
2 Samuel,1,10,"So I stood up against him and slew him, because I was sure he could not live after he had fallen. So I took the crown on his head and the bracelet on his arm and have brought them here to my lord. [I Sam. 31:4.]"
2 Samuel,1,11,Then David grasped his own clothes and tore them; so did all the men with him.
2 Samuel,1,12,"They mourned and wept for Saul and Jonathan his son, and fasted until evening for the Lord's people and the house of Israel, because of their defeat in battle."
2 Samuel,1,13,"David said to the young man who told him, Where are you from? He answered, I am the son of a foreigner, an Amalekite."
2 Samuel,1,14,"David said to him, Why were you not afraid to stretch forth your hand to destroy the Lord's anointed?"
2 Samuel,1,15,"David called one of the young men and said, Go near and fall upon him. And he smote him so that he died."
2 Samuel,1,16,"David said to [the fallen man], Your blood be upon your own head; for you have testified against yourself, saying, I have slain the Lord's anointed."
2 Samuel,1,17,"David lamented with this lamentation over Saul and Jonathan his son,"
2 Samuel,1,18,"And he commanded to teach it, [the lament of] the bow, to the Israelites. Behold, it is written in the Book of Jashar:"
2 Samuel,1,19,"Your glory, O Israel, is slain upon your high places. How have the mighty fallen!"
2 Samuel,1,20,"Tell it not in Gath, announce it not in the streets of Ashkelon, lest the daughters of the Philistines rejoice, lest the daughters of the uncircumcised exult."
2 Samuel,1,21,"O mountains of Gilboa, let there be no dew or rain upon you, or fields with offerings. For there the shield of the mighty was defiled, the shield of Saul, as though he were not anointed with oil."
2 Samuel,1,22,"From the blood of the slain, from the fat of the mighty, the bow of Jonathan turned not back, and the sword of Saul returned not empty."
2 Samuel,1,23,"Saul and Jonathan, beloved and lovely! In their lives and in their deaths they were not divided. They were swifter than eagles, they were stronger than lions."
2 Samuel,1,24,"You daughters of Israel, weep over Saul, who clothed you in scarlet with [other] delights, who put ornaments of gold upon your apparel."
2 Samuel,1,25,How have the mighty fallen in the midst of the battle! Jonathan lies slain upon your high places.
2 Samuel,1,26,"I am distressed for you, my brother Jonathan; very pleasant have you been to me. Your love to me was wonderful, passing the love of women."
2 Samuel,1,27,"How have the mighty fallen, and the weapons of war perished!"
2 Samuel,2,1,"AFTER THIS, David inquired of the Lord, saying, Shall I go up into any of the cities of Judah? And the Lord said to him, Go up. David said, To which shall I go up? And He said, To Hebron."
2 Samuel,2,2,"So David went up there with his two wives, Ahinoam the Jezreelitess and Abigail, the widow of Nabal of Carmel."
2 Samuel,2,3,"And David brought up his men who were with him, each one with his household, and they dwelt in the towns of Hebron."
2 Samuel,2,4,"And the men of Judah came and there they anointed David king over the house of Judah. They told David, The men of Jabesh-gilead buried Saul. [I Sam. 31:11-13.]"
2 Samuel,2,5,"And David sent messengers to the men of Jabesh-gilead, saying, May the Lord bless you because you showed kindness and loyalty to Saul your king and buried him."
2 Samuel,2,6,And now may the Lord show loving-kindness and faithfulness to you. I also will do well by you because you have done this.
2 Samuel,2,7,"So now, let your hands be strengthened and be valiant, for your master Saul is dead, and the house of Judah has anointed me king over them."
2 Samuel,2,8,"Now Abner son of Ner, commander of Saul's army, took Ish-bosheth son of Saul and brought him over to Mahanaim."
2 Samuel,2,9,"And he made him king over Gilead, the Ashurites, Jezreel, Ephraim, Benjamin, and all Israel."
2 Samuel,2,10,"Ish-bosheth, Saul's son, was forty years old when he began his two-year reign over Israel. But the house of Judah followed David."
2 Samuel,2,11,And David was king in Hebron over the house of Judah for seven years and six months.
2 Samuel,2,12,And Abner son of Ner and the servants of Ish-bosheth son of Saul went out from Mahanaim to Gibeon.
2 Samuel,2,13,"Joab son of Zeruiah and the servants of David went out also; and the two groups met by the pool of Gibeon, seating themselves with one group on either side of the pool."
2 Samuel,2,14,"And Abner said to Joab, Let the young men now arise and have a contest before us. And Joab said, Let them arise."
2 Samuel,2,15,"Then there arose and went over by number–twelve of Benjamin who were with Ish-bosheth son of Saul, and twelve of the servants of David."
2 Samuel,2,16,"And each caught his opponent by the head and thrust his sword into his side; so they all fell together. Therefore that place was called the Field of Sharp Knives, which is at Gibeon."
2 Samuel,2,17,"A very fierce battle followed, and Abner and the men of Israel were beaten before the servants of David."
2 Samuel,2,18,"Three sons of Zeruiah [the half sister of David] were there: Joab, Abishai, and Asahel. Now Asahel was as light of foot as a wild roe or antelope."
2 Samuel,2,19,"Asahel pursued Abner, and as he ran he turned not to the right hand or to the left from following Abner."
2 Samuel,2,20,"Then Abner looked behind him and said, Are you Asahel? He answered, I am."
2 Samuel,2,21,"Abner said to him, Turn aside to your right or left, and seize one of the young men and take his armor. But Asahel would not turn aside from following him."
2 Samuel,2,22,"And Abner said again to Asahel, Turn aside from following me. Why should I strike you to the ground? How then should I be able to face Joab your brother?"
2 Samuel,2,23,"Asahel refused to turn aside; so Abner with the rear end of his spear smote him through the abdomen, and he fell and died where he fell. And all who came to the place where Asahel fell and died stood still."
2 Samuel,2,24,"But Joab and Abishai [his brothers] pursued Abner; the sun was going down as they came to the hill of Ammah, before Giah on the way to the wilderness of Gibeon."
2 Samuel,2,25,And the Benjamites gathered together behind Abner and became one troop and took their stand on the top of a hill.
2 Samuel,2,26,"Then Abner called to Joab, Shall the sword devour forever? Do you not know that bitterness will be the result? How long will it be then before you bid the people to stop pursuing their brethren?"
2 Samuel,2,27,"Joab said, As God lives, if you had not spoken, surely the men would have stopped pursuing their brethren in the morning."
2 Samuel,2,28,"So Joab blew a trumpet, and all the people stood still and pursued Israel no more, nor did they fight any more."
