Deuteronomy,1,1,"THESE ARE the words which Moses spoke to all Israel [still] on the [east] side of the Jordan [River] in the wilderness, in the Arabah [the deep valley running north and south from the eastern arm of the Red Sea to beyond the Dead Sea], over near Suph, between Paran and Tophel, Laban, Hazeroth, and Dizahab."
Deuteronomy,1,2,It is [only] eleven days' journey from Horeb by the way of Mount Seir to Kadesh-barnea [on Canaan's border; yet Israel took forty years to get beyond it].
Deuteronomy,1,3,"And in the fortieth year, on the first day of the eleventh month, Moses spoke to the Israelites according to all that the Lord had given him in commandment to them,"
Deuteronomy,1,4,"After He had defeated Sihon king of the Amorites, who lived in Heshbon, and Og king of Bashan, who lived in Ashtaroth [and] Edrei."
Deuteronomy,1,5,"Beyond (east of) the Jordan in the land of Moab, Moses began to explain this law, saying,"
Deuteronomy,1,6,"The Lord our God said to us in Horeb, You have dwelt long enough on this mountain."
Deuteronomy,1,7,"Turn and take up your journey and go to the hill country of the Amorites, and to all their neighbors in the Arabah, in the hill country, in the lowland, in the South (the Negeb), and on the coast, the land of the Canaanites, and Lebanon, as far as the great river, the river Euphrates."
Deuteronomy,1,8,"Behold, I have set the land before you; go in and take possession of the land which the Lord swore to your fathers, to Abraham, to Isaac, and to Jacob, to give to them and to their descendants after them."
Deuteronomy,1,9,"I said to you at that time, I am not able to bear you alone."
Deuteronomy,1,10,"The Lord your God has multiplied you, and behold, you are this day as the stars of the heavens for multitude."
Deuteronomy,1,11,"May the Lord, the God of your fathers, make you a thousand times as many as you are and bless you as He has promised you!"
Deuteronomy,1,12,How can I bear alone the weariness and pressure and burden of you and your strife?
Deuteronomy,1,13,"Choose wise, understanding, experienced, and respected men according to your tribes, and I will make them heads over you."
Deuteronomy,1,14,"And you answered me, The thing which you have spoken is good for us to do."
Deuteronomy,1,15,"So I took the heads of your tribes, wise, experienced, and respected men, and made them heads over you, commanders of thousands, and hundreds, and fifties, and tens, and officers according to your tribes."
Deuteronomy,1,16,And I charged your judges at that time: Hear the cases between your brethren and judge righteously between a man and his brother or the stranger or sojourner who is with him.
Deuteronomy,1,17,"You shall not be partial in judgment; but you shall hear the small as well as the great. You shall not be afraid of the face of man, for the judgment is God's. And the case that is too hard for you, you shall bring to me, and I will hear it."
Deuteronomy,1,18,And I commanded you at that time all the things that you should do.
Deuteronomy,1,19,"And when we departed from Horeb, we went through all that great and terrible wilderness which you saw on the way to the hill country of the Amorites, as the Lord our God commanded us, and we came to Kadesh-barnea."
Deuteronomy,1,20,"And I said to you, You have come to the hill country of the Amorites, which the Lord our God gives us."
Deuteronomy,1,21,"Behold, the Lord your God has set the land before you; go up and possess it, as the Lord, the God of your fathers, has said to you. Fear not, neither be dismayed."
Deuteronomy,1,22,"Then you all came near to me and said, Let us send men before us, that they may search out the land for us and bring us word again by what way we should go up and the cities into which we shall come."
Deuteronomy,1,23,"The thing pleased me well, and I took twelve men of you, one for each tribe."
Deuteronomy,1,24,"And they turned and went up into the hill country, and came to the Valley of Eshcol and spied it out."
Deuteronomy,1,25,"And they took of the fruit of the land in their hands and brought it down to us and brought us word again, and said, It is a good land which the Lord our God gives us."
Deuteronomy,1,26,"Yet you would not go up, but rebelled against the commandment of the Lord your God."
Deuteronomy,1,27,"You were peevish and discontented in your tents, and said, Because the Lord hated us, He brought us forth out of the land of Egypt to deliver us into the hand of the Amorites to destroy us."
Deuteronomy,1,28,"To what are we going up? Our brethren have made our hearts melt, saying, The people are bigger and taller than we are; the cities are great and fortified to the heavens. And moreover we have seen the [giantlike] sons of the Anakim there."
Deuteronomy,1,29,"Then I said to you, Dread not, neither be afraid of them."
Deuteronomy,1,30,"The Lord your God Who goes before you, He will fight for you just as He did for you in Egypt before your eyes,"
Deuteronomy,1,31,"And in the wilderness, where you have seen how the Lord your God bore you, as a man carries his son, in all the way that you went until you came to this place."
Deuteronomy,1,32,"Yet in spite of this word you did not believe (trust, rely on, and remain steadfast to) the Lord your God,"
Deuteronomy,1,33,"Who went in the way before you to search out a place to pitch your tents, in fire by night, to show you by what way you should go, and in the cloud by day."
Deuteronomy,1,34,"And the Lord heard your words, and was angered and He swore,"
Deuteronomy,1,35,"Not one of these men of this evil generation shall see that good land which I swore to give to your fathers,"
Deuteronomy,1,36,"Except [Joshua, of course, and] Caleb son of Jephunneh; he shall see it, and to him and to his children I will give the land upon which he has walked, because he has wholly followed the Lord."
Deuteronomy,1,37,"The Lord was angry with me also for your sakes, and said, You also shall not enter Canaan."
Deuteronomy,1,38,"But Joshua son of Nun, who stands before you, he shall enter there. Encourage him, for he shall cause Israel to inherit it."
Deuteronomy,1,39,"Moreover, your little ones whom you said would become a prey, and your children who at this time cannot discern between good and evil, they shall enter Canaan, and to them I will give it and they shall possess it."
Deuteronomy,1,40,"But as for you, turn and journey into the wilderness by way of the Red Sea."
Deuteronomy,1,41,"Then you said to me, We have sinned against the Lord. We will go up and fight, as the Lord our God commanded us. And you girded on every man his battle weapons, and thought it a simple matter to go up into the hill country."
Deuteronomy,1,42,"And the Lord said to me, Say to them, Do not go up or fight, for I am not among you–lest you be dangerously hurt by your enemies."
Deuteronomy,1,43,"So I spoke to you, and you would not hear, but rebelled against the commandment of the Lord, and were presumptuous and went up into the hill country."
Deuteronomy,1,44,Then the Amorites who lived in that hill country came out against you and chased you as bees do and struck you down in Seir as far as Hormah.
Deuteronomy,1,45,"And you returned and wept before the Lord, but the Lord would not heed your voice or listen to you."
Deuteronomy,1,46,So you remained in Kadesh; many days you remained there.
Deuteronomy,2,1,"THEN WE turned, and took our journey into the wilderness by the way of the Red Sea, as the Lord directed me; and for many days we journeyed around Mount Seir."
Deuteronomy,2,2,"And the Lord spoke to me [Moses], saying,"
Deuteronomy,2,3,You have roamed around this mountain country long enough; turn northward.
Deuteronomy,2,4,"And command the Israelites, You are to pass through the territory of your kinsmen the sons of Esau, who live in Seir; and they will be afraid of you. So watch yourselves carefully."
Deuteronomy,2,5,"Do not provoke or stir them up, for I will not give you of their land, no, not enough for the sole of your foot to tread on, for I have given Mount Seir to Esau for a possession."
Deuteronomy,2,6,"You shall buy food from them for money, that you may eat, and you shall also buy water from them for money, that you may drink."
Deuteronomy,2,7,For the Lord your God has blessed you in all the work of your hand. He knows your walking through this great wilderness. These forty years the Lord your God has been with you; you have lacked nothing.
Deuteronomy,2,8,"So we passed on from our brethren the sons of Esau, who dwelt in Seir, away from the Arabah (wilderness), and from Elath and from Ezion-geber. We turned and went by the way of the wilderness of Moab."
Deuteronomy,2,9,"And the Lord said to me, Do not trouble or assault Moab or contend with them in battle, for I will not give you any of their land for a possession, because I have given Ar to the sons of Lot for a possession."
Deuteronomy,2,10,"(The Emim dwelt there in times past, a people great and many, and tall as the Anakim."
Deuteronomy,2,11,"These also are known as Rephaim [of giant stature], as are the Anakim, but the Moabites call them Emim."
Deuteronomy,2,12,"The Horites also formerly lived in Seir, but the sons of Esau dispossessed them and destroyed them from before them and dwelt in their stead, as Israel did to the land of their possession which the Lord gave to them.)"
Deuteronomy,2,13,Now rise up and go over the brook Zered. So we went over the brook Zered.
Deuteronomy,2,14,"And the time from our leaving Kadesh-barnea until we had come over the brook Zered was thirty-eight years, until the whole generation of the men of war had perished from the camp, as the Lord had sworn to them."
Deuteronomy,2,15,"Moreover the hand of the Lord was against them to exterminate them from the midst of the camp, until they were all gone."
Deuteronomy,2,16,"So when all the men of war had died from among the people,"
Deuteronomy,2,17,"The Lord spoke to me [Moses], saying,"
Deuteronomy,2,18,"You are this day to pass through Ar, the border of Moab."
Deuteronomy,2,19,"But when you come near the territory of the sons of Ammon, do not trouble or assault them or provoke or stir them up, for I will not give you any of the land of the Ammonites for a possession, because I have given it to the sons of Lot for a possession."
Deuteronomy,2,20,"(That also is known as a land of Rephaim [of giant stature]; Rephaim dwelt there formerly, but the Ammonites call them Zamzummim,"
Deuteronomy,2,21,"A people great and many, and tall as the Anakim. But the Lord destroyed them before [Ammon], and they dispossessed them and settled in their stead,"
Deuteronomy,2,22,"As He did for the sons of Esau, who dwell in Seir, when He destroyed the Horites from before them, and they dispossessed them and settled in their stead even to this day."
Deuteronomy,2,23,"As for the Avvim who dwelt in villages as far as Gaza, the Caphtorim who came from Caphtor destroyed them and dwelt in their stead.)"
Deuteronomy,2,24,"Rise up, take your journey, and pass over the Valley of the Arnon. Behold, I have given into your hand Sihon the Amorite, king of Heshbon, and his land; begin to possess it and contend with him in battle."
Deuteronomy,2,25,"This day will I begin to put the dread and fear of you upon the peoples who are under the whole heavens, who shall hear the report of you and shall tremble and be in anguish because of you."
Deuteronomy,2,26,"So I sent messengers from the wilderness of Kedemoth to Sihon king of Heshbon with words of peace, saying,"
Deuteronomy,2,27,"Let me pass through your land. I will go only by the road, turning aside neither to the right nor to the left."
Deuteronomy,2,28,"You shall sell me food to eat and sell me water to drink; only let me walk through,"
Deuteronomy,2,29,"As the sons of Esau, who dwell in Seir, and the Moabites, who dwell in Ar, did for me, until I go over the Jordan into the land which the Lord our God gives us."
Deuteronomy,2,30,"But Sihon king of Heshbon would not let us pass by him; for the Lord your God hardened his spirit and made his heart obstinate, that He might give him into your hand, as at this day."
Deuteronomy,2,31,"And the Lord said to me [Moses], Behold, I have begun to give Sihon and his land over to you. Begin to take possession, that you may succeed him and occupy his land."
Deuteronomy,2,32,"Then Sihon came out against us, he and all his people, to fight at Jahaz."
Deuteronomy,2,33,"And the Lord our God gave him over to us, and we defeated him and his sons and all his people."
Deuteronomy,2,34,"At the same time we took all his cities and utterly destroyed every city–men, women, and children. We left none to remain."
Deuteronomy,2,35,Only the cattle we took as booty for ourselves and the spoil of the cities which we had captured.
Deuteronomy,2,36,"From Aroer, which is on the edge of the Arnon Valley, and from the city that is in the valley, as far as Gilead, there was no city too high and strong for us; the Lord our God delivered all to us."
Deuteronomy,2,37,"Only you did not go near the land of the Ammonites, that is, to any bank of the river Jabbok and the cities of the hill country, and wherever the Lord our God had forbidden us."
Deuteronomy,3,1,"THEN WE turned and went up the road to Bashan, and Og king of Bashan came out against us, he and all his people, to battle at Edrei."
Deuteronomy,3,2,"And the Lord said to me, Do not fear him, for I have given him and all his people and his land into your hand; and you shall do to him as you did to Sihon king of the Amorites, who lived at Heshbon."
Deuteronomy,3,3,"So the Lord our God also gave into our hands Og king of Bashan and all his people, and we smote him until not one was left to him."
Deuteronomy,3,4,"And we took all his cities at that time; there was not a city which we did not take from them, sixty cities, the whole region of Argob, the kingdom of Og in Bashan."
Deuteronomy,3,5,"All these cities were fortified with high and haughty walls, gates, and bars, besides a great many unwalled villages."
Deuteronomy,3,6,"And we utterly destroyed them, as we did to Sihon king of Heshbon, utterly destroying every city–men, women, and children."
Deuteronomy,3,7,But all the cattle and the spoil of the cities we took for booty for ourselves.
Deuteronomy,3,8,"So we took the land at that time out of the hand of the two kings of the Amorites who were beyond the Jordan, from the Valley of the Arnon to Mount Hermon"
Deuteronomy,3,9,"(The Sidonians call Hermon, Sirion, and the Amorites call it Senir),"
Deuteronomy,3,10,"All the cities of the plain, and all Gilead, and all Bashan as far as Salecah and Edrei, cities of the kingdom of Og in Bashan."
Deuteronomy,3,11,"For only Og king of Bashan remained of the remnant of the [gigantic] Rephaim. Behold, his bedstead was of iron; is it not in Rabbah of the Ammonites? Nine cubits was its length and four cubits its breadth, using the cubit of a man [the forearm to the end of the middle finger]."
Deuteronomy,3,12,"When we took possession of this land, I gave to the Reubenites and the Gadites the territory from Aroer, which is on the edge of the Valley of the Arnon, and half the hill country of Gilead and its cities."
Deuteronomy,3,13,"The rest of Gilead and all of Bashan, the kingdom of Og, that is, all the region of Argob in Bashan, I gave to the half-tribe of Manasseh. It is called the land of Rephaim [of giant stature]."
Deuteronomy,3,14,"Jair son of Manasseh took all the region of Argob, that is, Bashan, as far as the border of the Geshurites and the Maacathites, and called it after his own name, Havvoth-jair, so called to this day."
Deuteronomy,3,15,And I gave Gilead to Machir [son of Manasseh].
Deuteronomy,3,16,"And to the Reubenites and Gadites I gave from Gilead even to the Valley of the Arnon, with the middle of the valley as the boundary of it, as far over as the river Jabbok, the boundary of the Ammonites,"
Deuteronomy,3,17,"The Arabah also, with the Jordan as its boundary, from Chinnereth as far as the Sea of the Arabah, the Salt [Dead] Sea, under the cliffs [of the headlands] of Pisgah on the east."
Deuteronomy,3,18,"And I commanded you at that time, saying, The Lord your God has given you this land to possess it; you [Reuben, Gad, and the half-tribe of Manasseh] shall go over [the Jordan] armed before your brethren the other Israelites, all that are able for war."
Deuteronomy,3,19,"But your wives and your little ones and your cattle–I know that you have many cattle–shall remain in your cities which I have given you,"
Deuteronomy,3,20,"Until the Lord has given rest to your brethren as to you, and until they also possess the land which the Lord your God has given them beyond the Jordan. Then shall you return every man to the possession which I have given you."
Deuteronomy,3,21,"And I commanded Joshua at that time, saying, Your own eyes have seen all that the Lord your God has done to these two kings [Sihon and Og]; so shall the Lord do to all the kingdoms into which you are going over [the Jordan]."
Deuteronomy,3,22,"You shall not fear them, for the Lord your God shall fight for you."
Deuteronomy,3,23,"And I besought the Lord at that time, saying,"
Deuteronomy,3,24,"O Lord God, You have only begun to show Your servant Your greatness and Your mighty hand; for what god is there in heaven or on earth that can do according to Your works and according to Your might?"
Deuteronomy,3,25,"I pray You, [will You not just] let me go over and see the good land that is beyond the Jordan, that goodly mountain country [with Hermon] and Lebanon?"
Deuteronomy,3,26,"But the Lord was angry with me on your account and would not listen to me; and the Lord said to me, That is enough! Say no more to Me about it."
Deuteronomy,3,27,"Get up to the top of Pisgah and lift up your eyes westward and northward and southward and eastward, and behold it with your eyes, for you shall not go over this Jordan."
Deuteronomy,3,28,"But charge Joshua, and encourage and strengthen him, for he shall go over before this people and he shall cause them to possess the land which you shall see."
Deuteronomy,3,29,So we remained in the valley opposite Beth-peor.
Deuteronomy,4,1,"NOW LISTEN and give heed, O Israel, to the statutes and ordinances which I teach you, and do them, that you may live and go in and possess the land which the Lord, the God of your fathers, gives you."
Deuteronomy,4,2,"You shall not add to the word which I command you, neither shall you diminish it, that you may keep the commandments of the Lord your God which I command you."
Deuteronomy,4,3,"Your eyes still see what the Lord did because of Baal-peor; for all the men who followed the Baal of Peor the Lord your God has destroyed from among you, [Num. 25:1-9.]"
Deuteronomy,4,4,"But you who clung fast to the Lord your God are alive, every one of you, this day."
Deuteronomy,4,5,"Behold, I have taught you statutes and ordinances as the Lord my God commanded me, that you should do them in the land which you are entering to possess."
Deuteronomy,4,6,"So keep them and do them, for that is your wisdom and your understanding in the sight of the peoples who, when they hear all these statutes, will say, Surely this great nation is a wise and understanding people."
Deuteronomy,4,7,For what great nation is there who has a god so near to them as the Lord our God is to us in all things for which we call upon Him?
Deuteronomy,4,8,And what large and important nation has statutes and ordinances so upright and just as all this law which I set before you today?
Deuteronomy,4,9,"Only take heed, and guard your life diligently, lest you forget the things which your eyes have seen and lest they depart from your [mind and] heart all the days of your life. Teach them to your children and your children's children–"
Deuteronomy,4,10,"Especially how on the day that you stood before the Lord your God in Horeb, the Lord said to me, Gather the people together to Me and I will make them hear My words, that they may learn [reverently] to fear Me all the days they live upon the earth and that they may teach their children."
Deuteronomy,4,11,"And you came near and stood at the foot of the mountain, and the mountain burned with fire to the heart of heaven, with darkness, cloud, and thick gloom."
Deuteronomy,4,12,"And the Lord spoke to you out of the midst of the fire. You heard the voice of the words, but saw no form; there was only a voice."
Deuteronomy,4,13,"And He declared to you His covenant, which He commanded you to perform, the Ten Commandments, and He wrote them on two tables of stone."
Deuteronomy,4,14,"And the Lord commanded me at that time to teach you the statutes and precepts, that you might do them in the land which you are going over to possess."
Deuteronomy,4,15,"Therefore take good heed to yourselves, since you saw no form of Him on the day the Lord spoke to you on Horeb out of the midst of the fire,"
Deuteronomy,4,16,"Beware lest you become corrupt by making for yourselves [to worship] a graven image in the form of any figure, the likeness of male or female,"
Deuteronomy,4,17,"The likeness of any beast that is on the earth, or of any winged fowl that flies in the air,"
Deuteronomy,4,18,"The likeness of anything that creeps on the ground, or of any fish that is in the waters beneath the earth."
Deuteronomy,4,19,"And beware lest you lift up your eyes to the heavens, and when you see the sun, moon, and stars, even all the host of the heavens, you be drawn away and worship them and serve them, things which the Lord your God has allotted to all nations under the whole heaven."
Deuteronomy,4,20,"But the Lord has taken you and brought you forth out of the iron furnace, out of Egypt, to be to Him a people of His own possession, as you are this day."
Deuteronomy,4,21,"Furthermore the Lord was angry with me because of you, and He swore that I should not go over the Jordan and that I should not enter the good land which the Lord your God gives you for an inheritance."
Deuteronomy,4,22,But I must die in this land; I must not cross the Jordan; but you shall go over and possess that good land.
Deuteronomy,4,23,"Take heed to yourselves, lest you forget the covenant of the Lord your God which He made with you, and make for yourselves a graven image in the form of anything which the Lord your God has forbidden you."
Deuteronomy,4,24,"For the Lord your God is a consuming fire, a jealous God."
Deuteronomy,4,25,"When children shall be born to you, and children's children, and you have grown old in the land, if you corrupt yourselves by making a graven image in the form of anything, and do evil in the sight of the Lord your God, provoking Him to anger,"
Deuteronomy,4,26,I call heaven and earth to witness against you this day that you shall soon utterly perish from the land which you are going over the Jordan to possess. You will not live long upon it but will be utterly destroyed.
Deuteronomy,4,27,"And the Lord will scatter you among the peoples, and you will be left few in number among the nations to which the Lord will drive you."
