Colossians,3,8,"But now you must get rid of all such things—anger, wrath, malice, slander, and abusive language from your mouth."
Colossians,3,9,"Do not lie to one another, seeing that you have stripped off the old self with its practices"
Colossians,3,10,"and have clothed yourselves with the new self, which is being renewed in knowledge according to the image of its creator."
Colossians,3,11,"In that renewal there is no longer Greek and Jew, circumcised and uncircumcised, barbarian, Scythian, slave and free; but Christ is all and in all!"
Colossians,3,12,"As God's chosen ones, holy and beloved, clothe yourselves with compassion, kindness, humility, meekness, and patience."
Colossians,3,13,"Bear with one another and, if anyone has a complaint against another, forgive each other; just as the Lord has forgiven you, so you also must forgive."
Colossians,3,14,"Above all, clothe yourselves with love, which binds everything together in perfect harmony."
Colossians,3,15,"And let the peace of Christ rule in your hearts, to which indeed you were called in the one body. And be thankful."
Colossians,3,16,"Let the word of Christ dwell in you richly; teach and admonish one another in all wisdom; and with gratitude in your hearts sing psalms, hymns, and spiritual songs to God."
Colossians,3,17,"And whatever you do, in word or deed, do everything in the name of the Lord Jesus, giving thanks to God the Father through him."
Colossians,3,18,"Wives, be subject to your husbands, as is fitting in the Lord."
Colossians,3,19,"Husbands, love your wives and never treat them harshly."
Colossians,3,20,"Children, obey your parents in everything, for this is your acceptable duty in the Lord."
Colossians,3,21,"Fathers, do not provoke your children, or they may lose heart."
Colossians,3,22,"Slaves, obey your earthly masters in everything, not only while being watched and in order to please them, but wholeheartedly, fearing the Lord."
Colossians,3,23,"Whatever your task, put yourselves into it, as done for the Lord and not for your masters,"
Colossians,3,24,since you know that from the Lord you will receive the inheritance as your reward; you serve the Lord Christ.
Colossians,3,25,"For the wrongdoer will be paid back for whatever wrong has been done, and there is no partiality."
Colossians,4,1,"Masters, treat your slaves justly and fairly, for you know that you also have a Master in heaven."
Colossians,4,2,"Devote yourselves to prayer, keeping alert in it with thanksgiving."
Colossians,4,3,"At the same time pray for us as well that God will open to us a door for the word, that we may declare the mystery of Christ, for which I am in prison,"
Colossians,4,4,"so that I may reveal it clearly, as I should."
Colossians,4,5,"Conduct yourselves wisely toward outsiders, making the most of the time."
Colossians,4,6,"Let your speech always be gracious, seasoned with salt, so that you may know how you ought to answer everyone."
Colossians,4,7,"Tychicus will tell you all the news about me; he is a beloved brother, a faithful minister, and a fellow servant in the Lord."
Colossians,4,8,"I have sent him to you for this very purpose, so that you may know how we are and that he may encourage your hearts;"
Colossians,4,9,"he is coming with Onesimus, the faithful and beloved brother, who is one of you. They will tell you about everything here."
Colossians,4,10,"Aristarchus my fellow prisoner greets you, as does Mark the cousin of Barnabas, concerning whom you have received instructions—if he comes to you, welcome him."
Colossians,4,11,"And Jesus who is called Justus greets you. These are the only ones of the circumcision among my co-workers for the kingdom of God, and they have been a comfort to me."
Colossians,4,12,"Epaphras, who is one of you, a servant of Christ Jesus, greets you. He is always wrestling in his prayers on your behalf, so that you may stand mature and fully assured in everything that God wills."
Colossians,4,13,For I testify for him that he has worked hard for you and for those in Laodicea and in Hierapolis.
Colossians,4,14,"Luke, the beloved physician, and Demas greet you."
Colossians,4,15,"Give my greetings to the brothers and sisters in Laodicea, and to Nympha and the church in her house."
Colossians,4,16,"And when this letter has been read among you, have it read also in the church of the Laodiceans; and see that you read also the letter from Laodicea."
Colossians,4,17,"And say to Archippus, “See that you complete the task that you have received in the Lord.”"
Colossians,4,18,"I, Paul, write this greeting with my own hand. Remember my chains. Grace be with you."
