Romans,1,1,"Paul, a slave of Christ Jesus, called as an apostle, having been set apart for the gospel of God"
Romans,1,2,which He promised beforehand through His prophets in the holy Scriptures
Romans,1,3,"concerning His Son, who was born of the seed of David according to the flesh"
Romans,1,4,"who was designated as the Son of God in power, according to the Spirit of holiness, by the resurrection from the dead, Jesus Christ our Lord"
Romans,1,5,through whom we received grace and apostleship for the obedience of faith among all the Gentiles for the sake of His name
Romans,1,6,among whom you also are the called of Jesus Christ
Romans,1,7,"to all who are beloved of God in Rome, called as saints: Grace to you and peace from God our Father and the Lord Jesus Christ."
Romans,1,8,"First, I thank my God through Jesus Christ for you all, because your faith is being proclaimed throughout the whole world."
Romans,1,9,"For God, whom I serve in my spirit in the gospel of His Son, is my witness as to how without ceasing I make mention of you"
Romans,1,10,"always in my prayers earnestly asking, if perhaps now at last by the will of God I may succeed in coming to you."
Romans,1,11,"For I long to see you so that I may impart some spiritual gift to you, that you may be strengthened"
Romans,1,12,"that is, to be mutually encouraged, while among you, by each other’s faith, both yours and mine."
Romans,1,13,"I do not want you to be unaware, brothers, that often I have planned to come to you (and have been prevented so far) so that I may have some fruit among you also, even as among the rest of the Gentiles."
Romans,1,14,"I am under obligation both to Greeks and to barbarians, both to the wise and to the foolish."
Romans,1,15,"In this way, for my part, I am eager to proclaim the gospel to you also who are in Rome."
Romans,1,16,"For I am not ashamed of the gospel, for it is the power of God for salvation to everyone who believes, to the Jew first and also to the Greek."
Romans,1,17,"For in it the righteousness of God is revealed from faith to faith; as it is written, “BUT THE RIGHTEOUS WILL LIVE BY FAITH.”"
Romans,1,18,For the wrath of God is revealed from heaven against all ungodliness and unrighteousness of men who suppress the truth in unrighteousness
Romans,1,19,because that which is known about God is evident within them; for God made it evident to them.
Romans,1,20,"For since the creation of the world His invisible attributes, both His eternal power and divine nature, have been clearly seen, being understood through what has been made, so that they are without excuse."
Romans,1,21,"For even though they knew God, they did not glorify Him as God or give thanks, but they became futile in their thoughts, and their foolish heart was darkened."
Romans,1,22,"Professing to be wise, they became fools"
Romans,1,23,and exchanged the glory of the incorruptible God for an image in the likeness of corruptible man and of birds and four-footed animals and crawling creatures.
Romans,1,24,"Therefore God gave them over in the lusts of their hearts to impurity, so that their bodies would be dishonored among them."
Romans,1,25,"For they exchanged the truth of God for a lie, and worshiped and served the creature rather than the Creator, who is blessed forever. Amen."
Romans,1,26,For this reason God gave them over to dishonorable passions; for their females exchanged the natural function for that which is unnatural
Romans,1,27,"and in the same way also the males abandoned the natural function of the female and burned in their desire toward one another, males with males committing indecent acts and receiving in their own persons the due penalty of their error."
Romans,1,28,"And just as they did not see fit to acknowledge God, God gave them over to an unfit mind, to do those things which are not proper"
Romans,1,29,"having been filled with all unrighteousness, wickedness, greed, evil; full of envy, murder, strife, deceit, malice; they are gossips"
Romans,1,30,"slanderers, haters of God, violent, arrogant, boastful, inventors of evil, disobedient to parents"
Romans,1,31,"without understanding, untrustworthy, unloving, unmerciful"
Romans,1,32,"and although they know the righteous requirement of God, that those who practice such things are worthy of death, they not only do the same, but also give hearty approval to those who practice them."
Romans,2,1,"Therefore you are without excuse, O man, everyone who passes judgment, for in that which you judge another, you condemn yourself; for you who judge practice the same things."
Romans,2,2,And we know that the judgment of God rightly falls upon those who practice such things.
Romans,2,3,"But do you presume this, O man—who passes judgment on those who practice such things and does the same—that you will escape the judgment of God?"
Romans,2,4,"Or do you think lightly of the riches of His kindness and forbearance and patience, not knowing that the kindness of God leads you to repentance?"
Romans,2,5,But because of your stubbornness and unrepentant heart you are storing up wrath for yourself in the day of wrath and revelation of the righteous judgment of God
Romans,2,6,who WILL REPAY TO EACH ACCORDING TO HIS WORKS
Romans,2,7,"to those who by perseverance in doing good seek for glory and honor and immortality, eternal life"
Romans,2,8,"but to those who are selfishly ambitious and do not obey the truth, but obey unrighteousness, wrath and anger."
Romans,2,9,"There will be affliction and turmoil for every soul of man who works out evil, of the Jew first and also of the Greek"
Romans,2,10,"but glory and honor and peace to everyone who works good, to the Jew first and also to the Greek."
Romans,2,11,For there is no partiality with God.
Romans,2,12,"For all who have sinned without the Law will also perish without the Law, and all who have sinned under the Law will be judged by the Law."
Romans,2,13,"For it is not the hearers of the Law who are just before God, but the doers of the Law will be justified."
Romans,2,14,"For when Gentiles who do not have the Law naturally do the things of the Law, these, not having the Law, are a law to themselves"
Romans,2,15,"in that they demonstrate the work of the Law written in their hearts, their conscience bearing witness and their thoughts alternately accusing or else defending them"
Romans,2,16,"on the day when, according to my gospel, God will judge the secrets of men through Christ Jesus."
Romans,2,17,But if you bear the name “Jew” and rely upon the Law and boast in God
Romans,2,18,"and know His will and approve the things that are essential, being instructed out of the Law"
Romans,2,19,"and are confident that you yourself are a guide to the blind, a light to those who are in darkness"
Romans,2,20,"a corrector of the foolish, a teacher of the immature, having in the Law the embodiment of knowledge and of the truth"
Romans,2,21,"you, therefore, who teach another, do you not teach yourself? You who preach that one shall not steal, do you steal?"
Romans,2,22,"You who say that one should not commit adultery, do you commit adultery? You who abhor idols, do you rob temples?"
Romans,2,23,"You who boast in the Law, through your transgression of the Law, do you dishonor God?"
Romans,2,24,"For “THE NAME OF GOD IS BLASPHEMED AMONG THE GENTILES BECAUSE OF YOU,” just as it is written."
Romans,2,25,"For indeed circumcision is of value if you practice the Law, but if you are a transgressor of the Law, your circumcision has become uncircumcision."
Romans,2,26,"So if the uncircumcised man observes the righteous requirements of the Law, will not his uncircumcision be counted as circumcision?"
Romans,2,27,"And he who is physically uncircumcised, if he fulfills the Law, will he not judge you who, through the letter of the Law and circumcision, are a transgressor of the Law?"
Romans,2,28,"For he is not a Jew who is one outwardly, nor is circumcision that which is outward in the flesh."
Romans,2,29,"But he is a Jew who is one inwardly; and circumcision is that which is of the heart, by the Spirit, not by the letter; and his praise is not from men, but from God."
Romans,3,1,Then what advantage has the Jew? Or what is the value of circumcision?
Romans,3,2,"Great in every respect. First of all, that they were entrusted with the oracles of God."
Romans,3,3,"What then? If some did not believe, does their unbelief abolish the faithfulness of God?"
Romans,3,4,"May it never be! Rather, let God be true and every man a liar, as it is written,
“THAT YOU MAY BE JUSTIFIED IN YOUR WORDS,
AND OVERCOME WHEN YOU ARE JUDGED.”"
Romans,3,5,"But if our unrighteousness demonstrates the righteousness of God, what shall we say? Is the God who inflicts wrath unrighteous? (I am speaking in human terms.)"
Romans,3,6,"May it never be! For otherwise, how will God judge the world?"
Romans,3,7,"But if through my lie the truth of God abounded to His glory, why am I also still being judged as a sinner?"
Romans,3,8,"And why not say (as we are slanderously reported and as some claim that we say), “Let us do evil that good may come”? Their condemnation is just."
Romans,3,9,What then? Are we better? Not at all; for we have already charged that both Jews and Greeks are all under sin
Romans,3,10,"as it is written,
“THERE IS NONE RIGHTEOUS, NOT EVEN ONE"
Romans,3,11,"THERE IS NONE WHO UNDERSTANDS,
THERE IS NONE WHO SEEKS FOR GOD"
Romans,3,12,"ALL HAVE TURNED ASIDE, TOGETHER THEY HAVE BECOME WORTHLESS;
THERE IS NONE WHO DOES GOOD,
THERE IS NOT EVEN ONE.”"
Romans,3,13,"“THEIR THROAT IS AN OPEN TOMB,
WITH THEIR TONGUES THEY KEEP DECEIVING,”
“THE POISON OF ASPS IS UNDER THEIR LIPS”"
Romans,3,14,“WHOSE MOUTH IS FULL OF CURSING AND BITTERNESS”
Romans,3,15,“THEIR FEET ARE SWIFT TO SHED BLOOD
Romans,3,16,DESTRUCTION AND MISERY ARE IN THEIR PATHS
Romans,3,17,AND THE PATH OF PEACE THEY HAVE NOT KNOWN.”
Romans,3,18,“THERE IS NO FEAR OF GOD BEFORE THEIR EYES.”
Romans,3,19,"Now we know that whatever the Law says, it speaks to those who are in the Law, so that every mouth may be shut and all the world may become accountable to God"
Romans,3,20,"because by the works of the Law NO FLESH WILL BE JUSTIFIED IN HIS SIGHT, for through the Law comes the knowledge of sin."
Romans,3,21,"But now apart from the Law the righteousness of God has been manifested, being witnessed by the Law and the Prophets"
Romans,3,22,even the righteousness of God through faith in Jesus Christ for all those who believe; for there is no distinction
Romans,3,23,for all have sinned and fall short of the glory of God
Romans,3,24,being justified as a gift by His grace through the redemption which is in Christ Jesus
Romans,3,25,"whom God displayed publicly as a propitiation in His blood through faith, for a demonstration of His righteousness, because in the forbearance of God He passed over the sins previously committed"
Romans,3,26,"for the demonstration of His righteousness at the present time, so that He would be just and the justifier of the one who has faith in Jesus."
Romans,3,27,"Where then is boasting? It is excluded. By what kind of law? Of works? No, but by a law of faith."
Romans,3,28,For we maintain that a man is justified by faith apart from works of the Law.
Romans,3,29,"Or is God the God of Jews only? Is He not the God of Gentiles also? Yes, of Gentiles also"
Romans,3,30,"since indeed God, who will justify the circumcised by faith and the uncircumcised through that faith, is one."
Romans,3,31,"Do we then abolish the Law through faith? May it never be! On the contrary, we establish the Law."
Romans,4,1,"What then shall we say that Abraham, our forefather according to the flesh, has found?"
Romans,4,2,"For if Abraham was justified by works, he has something to boast about—but not before God!"
Romans,4,3,"For what does the Scripture say? “ABRAHAM BELIEVED GOD, AND IT WAS COUNTED TO HIM AS RIGHTEOUSNESS.”"
Romans,4,4,"Now to the one who works, his wage is not counted according to grace, but according to what is due."
Romans,4,5,"But to the one who does not work, but believes upon Him who justifies the ungodly, his faith is counted as righteousness"
Romans,4,6,just as David also speaks of the blessing on the man to whom God counts righteousness apart from works
Romans,4,7,"“BLESSED ARE THOSE WHOSE LAWLESS DEEDS HAVE BEEN FORGIVEN,
AND WHOSE SINS HAVE BEEN COVERED."
Romans,4,8,“BLESSED IS THE MAN WHOSE SIN THE LORD WILL NOT TAKE INTO ACCOUNT.”
Romans,4,9,"Therefore, is this blessing on the circumcised, or on the uncircumcised also? For we say, “FAITH WAS COUNTED TO ABRAHAM AS RIGHTEOUSNESS.”"
Romans,4,10,"How then was it counted? While he was circumcised, or uncircumcised? Not while circumcised, but while uncircumcised"
Romans,4,11,"and he received the sign of circumcision, a seal of the righteousness of the faith which he had while uncircumcised, so that he might be the father of all who believe without being circumcised, that righteousness might be counted to them"
Romans,4,12,"and the father of circumcision to those who not only are of the circumcision, but who also follow in the steps of the faith of our father Abraham which he had while uncircumcised."
Romans,4,13,"For the promise to Abraham or to his seed that he would be heir of the world was not through the Law, but through the righteousness of faith."
Romans,4,14,"For if those who are of the Law are heirs, faith has been made empty and the promise has been abolished"
Romans,4,15,"for the Law brings about wrath, but where there is no law, there also is no trespass."
Romans,4,16,"For this reason it is by faith, in order that it may be according to grace, so that the promise will be guaranteed to all the seed, not only to those who are of the Law, but also to those who are of the faith of Abraham, who is the father of us all"
Romans,4,17,"as it is written, “A FATHER OF MANY NATIONS HAVE I MADE YOU”—in the presence of Him whom he believed, even God, who gives life to the dead and calls into being that which does not exist."
Romans,4,18,"In hope against hope he believed, so that he might become a father of many nations according to that which had been spoken, “SO SHALL YOUR SEED BE.”"
