Psalms,1,1,"Blessed is the man that walketh not in the counsel of the wicked, and standeth not in the way of sinners, and sitteth not in the seat of scorners"
Psalms,1,2,"But his delight is in Jehovah's law, and in his law doth he meditate day and night."
Psalms,1,3,"And he is as a tree planted by brooks of water, which giveth its fruit in its season, and whose leaf fadeth not; and all that he doeth prospereth."
Psalms,1,4,The wicked are not so; but are as the chaff which the wind driveth away.
Psalms,1,5,"Therefore the wicked shall not stand in the judgment, nor sinners in the assembly of the righteous."
Psalms,1,6,"For Jehovah knoweth the way of the righteous, but the way of the wicked shall perish."
Psalms,2,1,"Why are the nations in tumultuous agitation, and why do the peoples meditate a vain thing?"
Psalms,2,2,"The kings of the earth set themselves, and the princes plot together, against Jehovah and against his anointed"
Psalms,2,3,"Let us break their bonds asunder, and cast away their cords from us!"
Psalms,2,4,"He that dwelleth in the heavens shall laugh, the Lord shall have them in derision."
Psalms,2,5,"Then will he speak to them in his anger, and in his fierce displeasure will he terrify them"
Psalms,2,6,"And I have anointed my king upon Zion, the hill of my holiness."
Psalms,2,7,"I will declare the decree: Jehovah hath said unto me, Thou art my Son; I this day have begotten thee."
Psalms,2,8,"Ask of me, and I will give thee nations for an inheritance, and for thy possession the ends of the earth"
Psalms,2,9,"Thou shalt break them with a sceptre of iron, as a potter's vessel thou shalt dash them in pieces."
Psalms,2,10,"And now, O kings, be ye wise, be admonished, ye judges of the earth."
Psalms,2,11,"Serve Jehovah with fear, and rejoice with trembling."
Psalms,2,12,"Kiss the Son, lest he be angry, and ye perish in the way, though his anger burn but a little. Blessed are all who have their trust in him."
Psalms,3,1,"Jehovah, how many are they that trouble me, many they that rise up against me!"
Psalms,3,2,"Many say of my soul, There is no salvation for him in God Selah."
Psalms,3,3,"But thou, Jehovah, art a shield about me; my glory, and the lifter up of my head."
Psalms,3,4,"With my voice will I call to Jehovah, and he will answer me from the hill of his holiness. Selah."
Psalms,3,5,"I laid me down and slept; I awaked, for Jehovah sustaineth me."
Psalms,3,6,I will not fear for myriads of the people that have set themselves against me round about.
Psalms,3,7,"Arise, Jehovah; save me, my God For thou hast smitten all mine enemies upon the cheekbone, thou hast broken the teeth of the wicked."
Psalms,3,8,Salvation is of Jehovah; thy blessing is upon thy people. Selah.
Psalms,4,1,"When I call, answer me, O God of my righteousness: in pressure thou hast enlarged me; be gracious unto me, and hear my prayer."
Psalms,4,2,"Ye sons of men, till when is my glory to be put to shame? How long will ye love vanity, will ye seek after a lie? Selah."
Psalms,4,3,But know that Jehovah hath set apart the pious man for himself: Jehovah will hear when I call unto him.
Psalms,4,4,"Be moved with anger, and sin not; meditate in your own hearts upon your bed, and be still. Selah."
Psalms,4,5,"Offer sacrifices of righteousness, and confide in Jehovah."
Psalms,4,6,"Many say, Who shall cause us to see good? Lift up upon us the light of thy countenance, O Jehovah."
Psalms,4,7,"Thou hast put joy in my heart, more than in the time that their corn and their new wine was in abundance."
Psalms,4,8,"In peace will I both lay me down and sleep; for thou, Jehovah, alone makest me to dwell in safety."
Psalms,5,1,"Give ear to my words, O Jehovah; consider my meditation."
Psalms,5,2,"Hearken unto the voice of my crying, my king and my God for to thee will I pray."
Psalms,5,3,"Jehovah, in the morning shalt thou hear my voice; in the morning will I address myself to thee, and will look up."
