Philippians,1,1,"From: Sha’ul and Timothy, slaves of the Messiah Yeshua
To: All God’s people united with the Messiah Yeshua and living in Philippi, along with the congregation leaders and shammashim"
Philippians,1,2,Grace to you and shalom from God our Father and the Lord Yeshua the Messiah.
Philippians,1,3,I thank my God every time I think of you.
Philippians,1,4,Whenever I pray for all of you I always pray with joy
Philippians,1,5,because you have shared in proclaiming the Good News from the very first day until now.
Philippians,1,6,And I am sure of this: that the One who began a good work among you will keep it growing until it is completed on the Day of the Messiah Yeshua.
Philippians,1,7,"It is right for me to think this way about you all, because I have you on my heart; for whether I am in chains or defending and establishing the Good News, you are all sharing with me in this privileged work."
Philippians,1,8,God can testify how I long for all of you with the deep affection of the Messiah Yeshua.
Philippians,1,9,And this is my prayer: that your love may more and more overflow in fullness of knowledge and depth of discernment
Philippians,1,10,so that you will be able to determine what is best and thus be pure and without blame for the Day of the Messiah
Philippians,1,11,filled with the fruit of righteousness that comes through Yeshua the Messiah — to the glory and praise of God.
Philippians,1,12,"Now, brothers, I want you to know that what has happened to me has helped in advancing the Good News."
Philippians,1,13,It has become clear to the whole palace and to everyone else that it is because of the Messiah that I am in chains.
Philippians,1,14,"Also, my being in prison has given most of the brothers in the Lord confidence, so that they have become much more bold in speaking the word of God fearlessly."
Philippians,1,15,"True, some are proclaiming the Messiah out of jealousy and rivalry, but others are doing it in goodwill."
Philippians,1,16,"The latter act from love, aware that I am put where I am for defending the Good News"
Philippians,1,17,"while the former announce the Messiah out of selfish ambition, with impure motives, supposing they can stir up trouble for me in prison."
Philippians,1,18,"But so what? All that matters is that in every way, whether honestly or in pretense, the Messiah is being proclaimed; and in that I rejoice.
Yes, and I will continue to rejoice"
Philippians,1,19,"for I know that this will work out for my deliverance, because of your prayers and the support I get from the Spirit of Yeshua the Messiah."
Philippians,1,20,"It all accords with my earnest expectation and hope that I will have nothing to be ashamed of; but rather, now, as always, the Messiah will be honored by my body, whether it is alive or dead."
Philippians,1,21,"For to me, life is the Messiah, and death is gain."
Philippians,1,22,"But if by living on in the body I can do fruitful work, then I don’t know which to choose."
