Lamentations,1,1,"How desolate sits the city of Jerusalem, once filled with people! She has become like a widow, she who was once great among the nations. The queen of all the world has become a slave-laborer."
Lamentations,1,2,"She cries bitterly through the night, tears rolling down her cheeks. Despite all her many lovers, no one comes to comfort her. Betrayed by all her friends, they are now her enemies."
Lamentations,1,3,"Judah has been dragged off into captivity, suffering miserably under brutal slavery; she lives among the nations but has no place of her own where she can rest. Those chasing her have brought her down and she cannot escape."
Lamentations,1,4,Even the roads to Zion are in mourning because no one travels on them to go to the religious festivals. All her gates are empty. Her priests groan in sadness. Her girls are suffering. She herself is in bitter distress.
Lamentations,1,5,"Those who hated her now control her; her enemies enjoy life, because the Lord has made her suffer due to all her sins of rebellion. Her children have been taken away as prisoners of the enemy."
Lamentations,1,6,All the glory has left the Daughter of Zion. Her leaders are like deer that can't find any grass to eat. They don't even have the strength to run away when the hunter comes after them!
Lamentations,1,7,"As she wanders around in her misery, Jerusalem thinks back to all the wonderful things she once had in the old days. When her enemies conquered her people, she didn't receive any help. Her enemies gloated over her, and laughed at her downfall."
Lamentations,1,8,"Jerusalem sinned terribly which is why she is now treated as someone unclean. Everyone who used to honor her now despise her, because they've seen her naked and ashamed. She herself groans as she turns away."
Lamentations,1,9,"Her uncleanness contaminates her skirts. She didn't think about what would happen. Her fall was a shock, and no one was there to comfort her. “Please, Lord, see how much I'm suffering, because the enemy has won!” she says."
Lamentations,1,10,"The invader has stolen all her treasures. She even had to watch as heathen nations went into her sanctuary, people you had forbidden to enter."
Lamentations,1,11,"All her people groan, looking for bread. They have spent what they value the most to buy food so they can stay alive.
“Please, Lord, look and see what's happening to me,” she says. “It's as if I'm worthless!"
Lamentations,1,12,"Don't you care anything about it, all you people passing by? Take a look and see! Is there any suffering as bad as mine, punished by the Lord when he became angry?"
Lamentations,1,13,"He sent down fire from heaven that destroyed my bones. He spread out a net to catch my feet, tripping me over. He abandoned me, leaving me sick all day long."
Lamentations,1,14,"He took my rebellious sins and twisted them together into a yoke that he tied to my neck. He took away all my strength, and handed me over defenseless to my enemies."
Lamentations,1,15,"The Lord brushed aside all my strong soldiers defending me. He called up an army to attack me, to crush my young men. The Lord has trampled down the virgin Daughter of Judah like grapes in a winepress."
Lamentations,1,16,"This is why I'm weeping, tears flowing from my eyes, because there's is no one here to comfort me, no one to make me feel better. There's nothing left for my children because the enemy has conquered us.”"
Lamentations,1,17,"Zion holds out her hands in distress, but there's no one to comfort her. The Lord issued orders against Jacob, and his neighbors became his enemies. Jerusalem is to them something disgusting."
Lamentations,1,18,"“The Lord has done what's right, because I rebelled against his instructions. Listen, everyone everywhere; look at what I'm suffering. My young women and young men have been taken off into captivity."
Lamentations,1,19,"I called out for help to my lovers, but they betrayed me. My priests and elders starved to death in the city as they tried to find food to keep themselves alive."
Lamentations,1,20,"Can't you see, Lord, how upset I am? Inside I am in turmoil; my heart is breaking because I've been so rebellious. Outside, the sword kills those I love; inside, it's like I'm living in the house of death."
Lamentations,1,21,"People hear me groaning, but no one comes to comfort me. All my enemies have heard about the bad things that have happened to me, and they're delighted that it was you who did it. Please bring about the day of judgment that you promised so they can end up like me."
Lamentations,1,22,"May you see all the evil things they've done! Treat them the same way as you've treated me as a result of all my rebellious sins, for I'm groaning all the time, and I'm sick at heart.”"
Lamentations,2,1,How the Lord has spread a cloud of his anger over the Daughter of Zion! He has thrown down Israel's glory from heaven to earth. He has deserted his Temple from the time he became angry.
Lamentations,2,2,The Lord has destroyed without mercy all the places where the descendants of Jacob lived. In his anger he has torn down the fortresses of the Daughter of Judah. He has demolished and degraded the kingdom and its leaders.
Lamentations,2,3,"In his fury he has destroyed all of Israel's power, refusing to help as the enemy attacked. He was like a fire blazing in the land of Jacob, burning everything up."
Lamentations,2,4,He has fired arrows from his bow as if he were their enemy; he has used his power against them like an attacker. He has killed all the beloved children; he has poured out his anger like fire on the tent of the Daughter of Zion.
Lamentations,2,5,"The Lord has become like an enemy, completely destroying Israel and its palaces, demolishing its fortresses, making the Daughter of Judah cry and mourn more and more."
Lamentations,2,6,He has torn down his Temple as if was a garden shed; he has destroyed his meeting place. The Lord has made Zion forget about her religious festivals and Sabbaths. In his fury he has disowned both king and priest.
Lamentations,2,7,The Lord has discarded his altar; he has abandoned his Temple. He has handed it over to the enemy. They were shouting triumphantly in the Lord's Temple just as worshipers did on festival days.
Lamentations,2,8,"The Lord was determined to destroy the defensive walls of the Daughter of Zion. He measured out what he would destroy, and didn't hesitate to do it. He made the battlements and walls weep; they both disintegrated."
Lamentations,2,9,"Her gates have collapsed to the ground; he has destroyed their bars, breaking them apart. Her king and her princes have been exiled to other countries. No one follows the Law anymore, and even her prophets no longer receive visions from the Lord."
Lamentations,2,10,"The elders of the Daughter of Zion sit on the ground in silence. They have thrown dust over their heads and put on clothes made of sackcloth. The young women of Jerusalem have bowed down, their heads to the ground."
Lamentations,2,11,"My eyes are worn out from crying; inside I am in turmoil. I'm sick and exhausted over the destruction of Jerusalem, the daughter of my people, because children and infants are fainting in the city streets."
Lamentations,2,12,"They cry out to their mothers, “We need food and drink!” fainting in the city streets as if they're wounded, their lives fading away in their mothers' arms."
Lamentations,2,13,"What can I tell you? What shall I compare you to, Daughter of Jerusalem? What can I say you're like in order to comfort you, virgin Daughter of Zion? For your wound gapes as wide as the sea—who could ever heal you?"
Lamentations,2,14,The visions of your prophets were false and worthless; they didn't point out your guilt to prevent you being taken into captivity. Instead they presented to you visions that were false and deceptive.
Lamentations,2,15,"Everyone who passes by mock you, clapping their hands, hissing and shaking their heads in scorn at the Daughter of Jerusalem. “Is this really the city that people called the perfection of beauty, the joy of all the earth?” they ask."
Lamentations,2,16,"All your enemies open their mouths at you, hissing and gnashing their teeth, “We've swallowed her up! This is the day we've been waiting for. Now it's here and we've seen it happen!”"
Lamentations,2,17,"The Lord has achieved what he decided; he has done what he warned he would. Just as he determined to do long ago, he has destroyed you, showing no mercy. He has allowed the enemy to gloat over your defeat, and he has given power to those who attack you."
Lamentations,2,18,"The people cry out to the Lord from the bottom of their hearts. Daughter of Zion, let your walls stream down with tears like a river all day and night. Don't stop, go on crying!"
Lamentations,2,19,Get up and cry out as the night begins. Pour out your sad thoughts like water before the Lord. Hold up your hands to him in prayer for the lives of your children who are fainting from hunger at every street corner.
Lamentations,2,20,"Lord, please think about it! Who have you ever treated this way? Should women have to eat their children, the little ones they love? Should priests and prophets be killed in the Lord's Temple?"
Lamentations,2,21,"The dead, young and old, lie together in the dust of the streets. My young men and young women, have been killed by the sword. You killed them when you were angry; you have slaughtered them without mercy."
Lamentations,2,22,"You invited enemies to attack me from every direction like you were inviting them to a religious festival. At the time when the Lord was angry nobody escaped, nobody survived. My enemy has destroyed the children I looked after and loved."
Lamentations,3,1,I am the man who has experienced suffering under the rod of God's anger.
Lamentations,3,2,"He has driven me away, forcing me to walk in darkness instead of the light."
Lamentations,3,3,In fact he hits me again and again all day long.
Lamentations,3,4,He has worn me out; he has broken me in pieces.
Lamentations,3,5,"He has besieged me, surrounding me with bitterness and misery."
Lamentations,3,6,He has forced me to live in darkness like those long dead.
Lamentations,3,7,He has built a wall around me so I can't escape; he has bound me with heavy chains.
Lamentations,3,8,"Even when I keep on crying out for help, he refuses to listen to my prayer."
Lamentations,3,9,He has put stone blocks in my way and sends me down crooked paths.
Lamentations,3,10,"He is a bear that lies in wait for me, a lion in hiding ready to attack"
Lamentations,3,11,"He dragged me from my path and ripped me to pieces, leaving me helpless."
Lamentations,3,12,He loaded his bow with an arrow and used me as his target
Lamentations,3,13,He shot me in my kidneys with his arrows.
Lamentations,3,14,"Now everyone laughs at me, singing songs that mock me all day long."
Lamentations,3,15,He has filled me with bitterness; he has filled me up with bitter wormwood.
Lamentations,3,16,He has broken my teeth with grit; he has trampled me in the dust.
Lamentations,3,17,Peace has been torn away from me; I've forgotten all that's good in life.
Lamentations,3,18,"That's why I say, “My expectation of a long life is gone, along with all that I hoped for from the Lord."
Lamentations,3,19,"Don't forget everything I've suffered in my wandering, as bitter as wormwood and poison."
Lamentations,3,20,"I certainly haven't forgotten. I remember it all too well, so I sink into depression."
Lamentations,3,21,But I still hope when I think about this
Lamentations,3,22,"The trustworthy love of the Lord never ends, and his compassion has no limit."
Lamentations,3,23,"They're new every morning. Lord, you're completely faithful!”"
Lamentations,3,24,"“The Lord is all I need,” I tell myself, “so I will put my hope in him.”"
Lamentations,3,25,"The Lord is good to those who trust in him, to anyone who seeks to follow him."
Lamentations,3,26,It is good to wait quietly for the Lord's salvation.
Lamentations,3,27,It is good for people to learn to patiently bear discipline while they're still young.
Lamentations,3,28,"They should sit by themselves in silence, because it's God who has disciplined them."
Lamentations,3,29,"They should bow low with their faces to the ground, for there may still be hope."
Lamentations,3,30,They should turn a cheek to someone who wants to slap them; they should take the insults of others.
Lamentations,3,31,For the Lord won't abandon us forever.
Lamentations,3,32,"Even though he may bring sadness, he shows us mercy because his trustworthy love is so great."
Lamentations,3,33,"For he doesn't willingly hurt people, or cause them grief."
Lamentations,3,34,Whether it's mistreating all the prisoners of the land
Lamentations,3,35,Or denying someone their rights as the Most High watches
Lamentations,3,36,Or cheating someone in their legal case—these things the Lord doesn't approve of.
Lamentations,3,37,Who spoke and it came into existence? Wasn't it the Lord who commanded it?
Lamentations,3,38,When the Most High speaks it can be a disaster or a blessing.
Lamentations,3,39,Why should any human being complain about the results of their sins?
Lamentations,3,40,"We should look at ourselves, examine what we're doing, and return to the Lord."
Lamentations,3,41,"Let's not just hold up our hands to God in heaven, but our minds as well, saying"
Lamentations,3,42,“We are the ones who sinned; we are the ones who rebelled; and you haven't forgiven us!”
Lamentations,3,43,"You have wrapped yourself in anger and chased us down, killing without mercy. You have killed without pity."
Lamentations,3,44,You have wrapped yourself with a cloud that no prayer can penetrate.
Lamentations,3,45,You have made us waste and refuse to the nations all around.
Lamentations,3,46,All our enemies open their mouths to criticize us.
Lamentations,3,47,"We're terrified and trapped, devastated and destroyed."
Lamentations,3,48,Tears stream from my eyes over the death of my people.
Lamentations,3,49,My eyes overflow with tears all the time. They won't stop
Lamentations,3,50,Until the Lord looks down from heaven and sees what's going on.
Lamentations,3,51,What I've seen torments me because of what's happened to all the women in my city.
Lamentations,3,52,For no reason my enemies trapped me like a bird.
Lamentations,3,53,They tried to kill me by tossing me into a pit and throwing stones at me.
Lamentations,3,54,"Water flooded over my head, and I thought I was going to die."
Lamentations,3,55,"I called out for you, Lord, from deep inside the pit."
Lamentations,3,56,"You heard me when I prayed, “Please don't ignore my cry for help.”"
Lamentations,3,57,"You came to me when I called you, and you told me, “Don't be afraid!”"
Lamentations,3,58,You have taken my case and defended me; you have saved my life!
Lamentations,3,59,"Lord, you have seen the injustices done to me; please vindicate me!"
Lamentations,3,60,You have observed how vengeful they are and how often they've plotted against me.
Lamentations,3,61,"Lord, you have heard how they've insulted me, and what they've plotted against me"
Lamentations,3,62,How my enemies talk against me and complain about me all the time!
Lamentations,3,63,"Just look! Whether they're sitting down and or standing up, they go on making fun of me in their songs."
Lamentations,3,64,"Pay them back as they deserve, Lord, for all they've done!"
Lamentations,3,65,Give them a covering for their minds! May your curse be on them!
Lamentations,3,66,"Chase them down in your anger, Lord, and get rid of them from the earth!"
Lamentations,4,1,How gold has tarnished! Even pure gold has lost its shine! Jewels from the Temple have been scattered on every street corner.
Lamentations,4,2,"Look at how the precious people of Zion, worth their weight in gold, are now valued like cheap clay jars made by a potter!"
Lamentations,4,3,"Even jackals nurse their young at their breasts, but the women of my people have become cruel, like an ostrich in the desert."
Lamentations,4,4,"The nursing babies are so thirsty that their tongues stick to the roof of their mouths. Little children beg for food, but nobody gives them anything."
Lamentations,4,5,Those who used to eat gourmet food now die starving in the streets. Those who dressed in fine clothes from their childhood now live in heaps of rubbish.
Lamentations,4,6,"Jerusalem's punishment is worse than sinful Sodom's, which was destroyed in a brief moment, without the help of human hands."
Lamentations,4,7,"Her leaders were purer than snow, whiter than milk; their bodies were a healthier red than coral, and they shone like lapis lazuli."
Lamentations,4,8,But now they look blacker than soot; no one recognizes them in the street. Their skin has shrunk to their bones and is as dry as wood.
Lamentations,4,9,"Those killed by the sword are better off than those who die of hunger, who slowly waste away in agony because the fields produce no crops."
Lamentations,4,10,The hands of loving women have cooked their own children to eat during the destruction of Jerusalem.
Lamentations,4,11,"The Lord has given full expression to his anger. He has poured out his fury. He has started a fire in Zion, and it has burned down her very foundations."
Lamentations,4,12,No king on earth—in fact nobody in all the world—thought that an enemy or attacker could enter the gates of Jerusalem.
