Hebrews,1,1,"In the past, God spoke to our people through the prophets. He spoke at many times. He spoke in different ways."
Hebrews,1,2,"But in these last days, he has spoken to us through his Son. He is the one whom God appointed to receive all things. God also made everything through him."
Hebrews,1,3,"The Son is the shining brightness of God’s glory. He is the exact likeness of God’s being. He uses his powerful word to hold all things together. He provided the way for people to be made pure from sin. Then he sat down at the right hand of the King, the Majesty in heaven."
Hebrews,1,4,So he became higher than the angels. The name he received is more excellent than theirs.
Hebrews,1,5,"God never said to any of the angels, “You are my Son. Today I have become your Father.”( Psalm 2:7) Or, “I will be his Father. And he will be my Son.”( 2 Samuel 7:14; 1 Chronicles 17:13)"
Hebrews,1,6,"God’s first and only Son is over all things. When God brings him into the world, he says, “Let all God’s angels worship him.”( Deuteronomy 32:43)"
Hebrews,1,7,Here is something else God says about the angels. “God makes his angels to be like spirits. He makes those who serve him to be like flashes of lightning.”( Psalm 104:4)
Hebrews,1,8,But here is what he says about the Son. “You are God. Your throne will last for ever and ever. Your kingdom will be ruled by justice.
Hebrews,1,9,"You have loved what is right and hated what is evil. So your God has placed you above your companions. He has filled you with joy by pouring the sacred oil on your head.”( Psalm 45:6, 7)"
Hebrews,1,10,"He also says, “Lord, in the beginning you made the earth secure. You placed it on its foundations. The heavens are the work of your hands."
Hebrews,1,11,They will pass away. But you remain. They will all wear out like a piece of clothing.
Hebrews,1,12,You will roll them up like a robe. They will be changed as a person changes clothes. But you remain the same. Your years will never end.”( Psalm 102:25–27)
Hebrews,1,13,"God never said to an angel, “Sit at my right hand until I put your enemies under your control.”( Psalm 110:1)"
Hebrews,1,14,All angels are spirits who serve. God sends them to serve those who will receive salvation.
Hebrews,2,1,So we must pay the most careful attention to what we have heard. Then we will not drift away from it.
Hebrews,2,2,"Even the message God spoke through angels had to be obeyed. Every time people broke the Law, they were punished. Every time they didn’t obey, they were punished."
Hebrews,2,3,Then how will we escape if we don’t pay attention to God’s great salvation? The Lord first announced this salvation. Those who heard him gave us the message about it.
Hebrews,2,4,God showed that this message is true by signs and wonders. He showed that it’s true by different kinds of miracles. God also showed that this message is true by the gifts of the Holy Spirit. God gave them out as it pleased him.
Hebrews,2,5,God has not put angels in charge of the world that is going to come. We are talking about that world.
Hebrews,2,6,"There is a place where someone has spoken about this. He said, “What are human beings that you think about them? What is a son of man that you take care of him?"
Hebrews,2,7,You made them a little lower than the angels. You placed on them a crown of glory and honor.
Hebrews,2,8,You have put everything under their control.”( Psalm 8:4–6) So God has put everything under his Son. Everything is under his control. We do not now see everything under his control.
Hebrews,2,9,"But we do see Jesus already given a crown of glory and honor. He was made lower than the angels for a little while. He suffered death. By the grace of God, he tasted death for everyone. That is why he was given his crown."
Hebrews,2,10,God has made everything. He is now bringing his many sons and daughters to share in his glory. It is only right that Jesus is the one to lead them into their salvation. That’s because God made him perfect by his sufferings.
Hebrews,2,11,"And Jesus, who makes people holy, and the people he makes holy belong to the same family. So Jesus is not ashamed to call them his brothers and sisters."
Hebrews,2,12,"He says, “I will announce your name to my brothers and sisters. I will sing your praises among those who worship you.”( Psalm 22:22)"
Hebrews,2,13,"Again he says, “I will put my trust in him.”( Isaiah 8:17) And again he says, “Here I am. Here are the children God has given me.”( Isaiah 8:18)"
Hebrews,2,14,"Those children have bodies made out of flesh and blood. So Jesus became human like them in order to die for them. By doing this, he could break the power of the devil. The devil is the one who rules over the kingdom of death."
Hebrews,2,15,Jesus could set people free who were afraid of death. All their lives they were held as slaves by that fear.
Hebrews,2,16,It is certainly Abraham’s children that he helps. He doesn’t help angels.
Hebrews,2,17,"So he had to be made like people, fully human in every way. Then he could serve God as a kind and faithful high priest. And then he could pay for the sins of the people by dying for them."
