John,1,1,"In the beginning, the Word was already there. The Word was with God, and the Word was God."
John,1,2,He was with God in the beginning.
John,1,3,All things were made through him. Nothing that has been made was made without him.
John,1,4,"Life was in him, and that life was the light for all people."
John,1,5,The light shines in the darkness. But the darkness has not overcome the light.
John,1,6,There was a man sent from God. His name was John.
John,1,7,He came to be a witness about that light. He was a witness so that all people might believe.
John,1,8,John himself was not the light. He came only as a witness to the light.
John,1,9,The true light that gives light to everyone was coming into the world.
John,1,10,The Word was in the world. And the world was made through him. But the world did not recognize him.
John,1,11,He came to what was his own. But his own people did not accept him.
John,1,12,Some people did accept him and did believe in his name. He gave them the right to become children of God.
John,1,13,To be a child of God has nothing to do with human parents. Children of God are not born because of human choice or because a husband wants them to be born. They are born because of what God does.
John,1,14,"The Word became a human being. He made his home with us. We have seen his glory. It is the glory of the One and Only, who came from the Father. And the Word was full of grace and truth."
John,1,15,"John was a witness about the Word. John cried out and said, “This was the one I was talking about. I said, ‘He who comes after me is more important than I am. He is more important because he existed before I was born.’ ”"
John,1,16,God is full of grace. From him we have all received grace in place of the grace already given.
John,1,17,"In the past, God gave us grace through the law of Moses. Now, grace and truth come to us through Jesus Christ."
John,1,18,No one has ever seen God. But the One and Only is God and is at the Father’s side. The one at the Father’s side has shown us what God is like.
John,1,19,The Jewish leaders in Jerusalem sent priests and Levites to ask John who he was. John spoke the truth to them.
John,1,20,"He did not try to hide the truth. He spoke to them openly. He said, “I am not the Messiah.”"
John,1,21,"They asked him, “Then who are you? Are you Elijah?” He said, “I am not.” “Are you the Prophet we’ve been expecting?” they asked. “No,” he answered."
John,1,22,"They asked one last time, “Who are you? Give us an answer to take back to those who sent us. What do you say about yourself?”"
John,1,23,"John replied, using the words of Isaiah the prophet. John said, “I’m the messenger who is calling out in the desert, ‘Make the way for the Lord straight.’ ”( Isaiah 40:3)"
John,1,24,The Pharisees who had been sent
John,1,25,"asked him, “If you are not the Messiah, why are you baptizing people? Why are you doing that if you aren’t Elijah or the Prophet we’ve been expecting?”"
John,1,26,"“I baptize people with water,” John replied. “But someone is standing among you whom you do not know."
John,1,27,He is the one who comes after me. I am not good enough to untie his sandals.”
John,1,28,This all happened at Bethany on the other side of the Jordan River. That was where John was baptizing.
John,1,29,"The next day John saw Jesus coming toward him. John said, “Look! The Lamb of God! He takes away the sin of the world!"
John,1,30,"This is the one I was talking about. I said, ‘A man who comes after me is more important than I am. That’s because he existed before I was born.’"
John,1,31,I did not know him. But God wants to make it clear to Israel who this person is. That’s the reason I came baptizing with water.”
John,1,32,"Then John told them, “I saw the Holy Spirit come down from heaven like a dove. The Spirit remained on Jesus."
John,1,33,"I myself did not know him. But the one who sent me to baptize with water told me, ‘You will see the Spirit come down and remain on someone. He is the one who will baptize with the Holy Spirit.’"
John,1,34,I have seen it happen. I am a witness that this is God’s Chosen One.”
John,1,35,The next day John was there again with two of his disciples.
John,1,36,"He saw Jesus walking by. John said, “Look! The Lamb of God!”"
John,1,37,The two disciples heard him say this. So they followed Jesus.
John,1,38,"Then Jesus turned around and saw them following. He asked, “What do you want?” They said, “Rabbi, where are you staying?” Rabbi means Teacher."
John,1,39,"“Come,” he replied. “You will see.” So they went and saw where he was staying. They spent the rest of the day with him. It was about four o’clock in the afternoon."
John,1,40,Andrew was Simon Peter’s brother. Andrew was one of the two disciples who heard what John had said. He had also followed Jesus.
John,1,41,"The first thing Andrew did was to find his brother Simon. He told him, “We have found the Messiah.” Messiah means Christ."
John,1,42,"And he brought Simon to Jesus. Jesus looked at him and said, “You are Simon, son of John. You will be called Cephas.” Cephas means Peter, or Rock."
John,1,43,"The next day Jesus decided to leave for Galilee. He found Philip and said to him, “Follow me.”"
John,1,44,Philip was from the town of Bethsaida. So were Andrew and Peter.
John,1,45,"Philip found Nathanael and told him, “We have found the one whom Moses wrote about in the Law. The prophets also wrote about him. He is Jesus of Nazareth, the son of Joseph.”"
